  -0.0283404   -0.0282966    0.0123403
  -0.0234693   0.00389979   -0.0212051
  -0.0266685   0.00430942   0.00109876
 0.000399799   -0.0147934   -0.0185501
  0.00277008   -0.0164748  0.000714436
-0.000249361   0.00916999   -0.0400838
 -0.00035199   0.00921402   -0.0195367
  0.00186814   0.00946048  -0.00470691
           0            0            0
 0.000657819    0.0307684   -0.0230899
  0.00357017    0.0334772  -0.00384171
           0            0            0
    -0.15375    -0.368023    -0.321105
   -0.154618    -0.346073    -0.340832
   -0.156354    -0.344871    -0.321953
   -0.158365    -0.339834    -0.300135
   -0.156337    -0.328108    -0.346977
   -0.158203    -0.320882    -0.324911
   -0.162492    -0.313877    -0.305583
   -0.156706    -0.297307    -0.330848
   -0.161234    -0.289877    -0.309491
   -0.158995    -0.267689      -0.3112
   0.0261256   -0.0137811  -0.00598903
   0.0211312   0.00591548   -0.0237659
   0.0229996   0.00819368   -0.0107979
   -0.134075    -0.341304    -0.319394
   -0.135149    -0.318866    -0.322345
   -0.139198    -0.311993    -0.299741
   -0.135056    -0.295485    -0.325019
   -0.138547    -0.288419    -0.304679
   -0.139791    -0.266153    -0.312038
  -0.0463918   -0.0508029    0.0577571
  -0.0307873    0.0018717    0.0311758
 -0.00156532   -0.0227923    0.0233095
  0.00460478   0.00563145    0.0178179
   0.0128806    0.0298839    0.0137599
   0.0275665  -0.00798251    0.0157662
   0.0234629   0.00948741   0.00969297
   -0.159572    -0.244668    -0.310199
   -0.157504    -0.222102    -0.310775
   -0.138642    -0.243955    -0.315163
   -0.136482    -0.220526    -0.311868
   -0.141475    -0.199239     -0.31889
   -0.140658     -0.17577    -0.316753
   -0.155646     -0.24412    -0.293367
   -0.156746     -0.22207    -0.297065
   -0.160454    -0.196813    -0.297041
   -0.159145    -0.195996    -0.279921
   -0.162706    -0.172875    -0.298615
   -0.161902    -0.170771    -0.280705
   -0.149206   -0.0869645    -0.207841
   -0.148333   -0.0900705    -0.186307
   -0.152975   -0.0628389    -0.207995
   -0.152473   -0.0646859    -0.186355
   -0.150581   -0.0662723    -0.164806
   -0.134153    -0.243162    -0.292334
   -0.135541    -0.219215    -0.293764
   -0.138381    -0.195278    -0.296446
   -0.134112    -0.194072    -0.279142
    -0.13857    -0.172684    -0.298746
   -0.135606    -0.169825       -0.279
   -0.135121    -0.166801    -0.262188
   -0.135614    -0.151093    -0.302961
   -0.138699    -0.145648    -0.282427
   -0.137359    -0.142474     -0.26474
   -0.130898    -0.137262    -0.242757
   -0.127155    -0.135186    -0.229938
   -0.134216    -0.119667    -0.285125
     -0.1352     -0.11414    -0.263274
   -0.128936    -0.104072    -0.236733
   -0.124463    -0.107853    -0.229548
   -0.123945    -0.108406    -0.214163
   -0.120254    -0.108251    -0.194031
   -0.128059    -0.083877    -0.258859
    -0.12885    -0.082396    -0.236907
   -0.130901   -0.0786455    -0.224101
   -0.124012   -0.0813171    -0.208531
   -0.120635   -0.0835679    -0.192619
   -0.120559   -0.0862115    -0.176237
   -0.130725    -0.057122    -0.255593
   -0.127137     -0.05602    -0.244162
   -0.126374   -0.0553561    -0.226578
   -0.123454   -0.0576928    -0.207457
   -0.122805   -0.0598634    -0.187332
   -0.123165   -0.0624743    -0.168389
    -0.11584      -0.1939    -0.303656
   -0.115002    -0.173038    -0.306434
   -0.114234    -0.167619    -0.283261
   -0.112429    -0.164382    -0.259869
   -0.115554    -0.143705    -0.280683
   -0.112522    -0.141449    -0.265045
   -0.106781     -0.13599    -0.246087
   -0.099551    -0.129562     -0.22973
  -0.0984599    -0.127596    -0.211125
   -0.105072    -0.105664    -0.261059
    -0.10239    -0.103648    -0.242224
   -0.099654    -0.103489    -0.232998
   -0.102475     -0.10137    -0.214494
  -0.0997385    -0.101262    -0.196088
    -0.10554   -0.0819147    -0.261642
   -0.102698   -0.0806624    -0.245951
   -0.100992   -0.0783809    -0.235565
   -0.101411   -0.0767592    -0.216767
  -0.0970709   -0.0763671    -0.192782
  -0.0941666   -0.0789881    -0.168453
   -0.107222   -0.0569688    -0.261701
   -0.104154   -0.0537396    -0.254074
   -0.102735   -0.0519672    -0.235441
   -0.101703   -0.0502817    -0.211561
  -0.0978564   -0.0514155    -0.193522
  -0.0959351   -0.0540928    -0.170429
  -0.0908072    -0.137512    -0.271035
  -0.0791877    -0.131247     -0.24811
  -0.0741421    -0.126752    -0.220138
  -0.0832479    -0.108098    -0.265512
  -0.0776676    -0.105927     -0.24909
   -0.074271    -0.104131    -0.231412
   -0.075023    -0.100648    -0.211655
  -0.0812099   -0.0830102    -0.271543
  -0.0775931   -0.0798343    -0.256391
   -0.079337   -0.0757028    -0.238574
  -0.0768288   -0.0759195    -0.214682
  -0.0715752     -0.07756    -0.188063
  -0.0786334   -0.0538203    -0.254444
  -0.0781537   -0.0511347    -0.235838
  -0.0784635   -0.0495022    -0.215809
  -0.0750917    -0.049515    -0.194018
  -0.0727104   -0.0481858    -0.170984
  -0.0543467   -0.0742898    -0.241141
  -0.0502151   -0.0528176    -0.237867
   -0.102556   -0.0582683   0.00994427
   -0.105187   -0.0310897  -0.00497449
    -0.10345   -0.0339132   0.00656437
  -0.0794689   -0.0566035    0.0118795
  -0.0817866    -0.035098  -0.00869671
  -0.0806943    -0.033797    0.0066094
  -0.0537614   -0.0558349    0.0136089
  -0.0571803   -0.0347953  -0.00598802
  -0.0556348    -0.033522   0.00939838
  -0.0286157   -0.0558032    0.0192947
  -0.0298591   -0.0362859  -0.00372145
  -0.0296244   -0.0337879    0.0108693
   -0.201464    -0.407019     0.132611
    -0.18098    -0.409143     0.106558
   -0.180777    -0.411343     0.119091
   -0.171792    -0.384122    0.0649317
   -0.174392    -0.382316    0.0775798
   -0.179915    -0.386169     0.099169
    -0.18376    -0.389566     0.116542
   -0.160722     -0.40466    0.0888038
   -0.160107     -0.40885      0.10835
   -0.163025    -0.407094     0.125085
   -0.167028    -0.406072     0.136648
   -0.149951     -0.37782    0.0686906
   -0.154845    -0.381704    0.0891182
   -0.158091    -0.385436     0.106993
   -0.165537    -0.384945     0.122703
   -0.155688    -0.352561    0.0665721
    -0.15365    -0.355496    0.0884493
   -0.155927    -0.357599     0.105289
   -0.150564    -0.330286    0.0688973
   -0.151808    -0.330632    0.0861489
   -0.158216    -0.304604     0.071447
   -0.148215     -0.30521    0.0893171
   -0.158263    -0.301319     0.109509
   -0.155877    -0.279804    0.0736215
   -0.149394    -0.279271    0.0913529
   -0.140661    -0.278258     0.110293
    -0.14606    -0.256663    0.0934667
   -0.142661    -0.256033     0.110293
   -0.143518    -0.234474    0.0891032
   -0.143452    -0.231689     0.106994
   -0.139939    -0.407188     0.112732
   -0.142261    -0.402865     0.129731
   -0.132495    -0.380212    0.0882297
   -0.136345    -0.384085     0.108693
   -0.144102    -0.381817     0.127428
   -0.132176    -0.356381    0.0885298
   -0.136494     -0.35704     0.109282
   -0.131716    -0.332413    0.0901542
   -0.138722    -0.303809    0.0633358
   -0.129851    -0.306848    0.0854015
   -0.134305    -0.280556    0.0667631
   -0.128641    -0.280494       0.0831
   -0.124076    -0.258007    0.0860603
   -0.120709    -0.256146       0.1077
   -0.122527    -0.234188    0.0861306
   -0.121333    -0.231885     0.108711
   -0.151855   -0.0827197     0.105759
   -0.152438   -0.0613874     0.109054
   -0.153128   -0.0373815    0.0806836
   -0.155455   -0.0358573     0.102001
   -0.151157   -0.0344896     0.119197
    -0.14147    -0.209702    0.0911188
   -0.136965    -0.208748     0.107417
   -0.137844    -0.188238    0.0826249
   -0.140246    -0.184936     0.102383
   -0.141446    -0.159711    0.0863675
    -0.13773    -0.159106     0.107406
   -0.131853     -0.15953     0.124474
   -0.137529      -0.1322    0.0867762
   -0.136357    -0.133863     0.105187
   -0.135646    -0.135583     0.127087
   -0.136255    -0.106608    0.0892632
   -0.134404    -0.108876     0.109117
    -0.13331    -0.112153     0.125978
    -0.13057   -0.0865718    0.0847038
   -0.132287   -0.0868324     0.106139
   -0.132685   -0.0894579     0.125148
    -0.13279   -0.0890632     0.142285
   -0.128032   -0.0638165    0.0595859
   -0.130513   -0.0634459    0.0777257
   -0.132131   -0.0627752     0.101976
   -0.132226   -0.0656608      0.12292
   -0.130227   -0.0680863      0.14496
   -0.128449   -0.0654551     0.165204
   -0.129044   -0.0397431     0.013512
   -0.131632   -0.0364465    0.0321988
   -0.130952   -0.0378468    0.0546301
   -0.133308   -0.0381098    0.0772566
   -0.134123   -0.0374667    0.0984315
   -0.133482   -0.0356997     0.118767
   -0.133669   -0.0391151     0.142967
   -0.133366   -0.0354467     0.163456
   -0.122576    -0.211074    0.0844748
   -0.117405    -0.210461     0.101767
   -0.117403    -0.185419    0.0869827
   -0.118663    -0.184431     0.103984
   -0.119135    -0.183244     0.121431
   -0.120045    -0.158931    0.0824636
   -0.116861    -0.156991     0.101337
   -0.113203    -0.156636     0.118559
   -0.116529    -0.132036    0.0847613
   -0.116078     -0.13164     0.106037
   -0.113202    -0.131832     0.121191
   -0.115716    -0.110105    0.0829965
   -0.112983    -0.109558     0.103113
   -0.112661    -0.108698     0.121313
   -0.110286    -0.110174     0.140296
   -0.109693   -0.0863023    0.0834375
   -0.110204   -0.0869859    0.0999797
   -0.109137   -0.0875078     0.121157
   -0.111041   -0.0863569     0.140818
   -0.111679   -0.0843953     0.162319
   -0.103907   -0.0595877    0.0181102
    -0.10522   -0.0605313    0.0342849
   -0.104709   -0.0633503    0.0566854
   -0.107089    -0.063012     0.075308
   -0.107847   -0.0626765    0.0977576
   -0.109612   -0.0623048      0.12099
   -0.107591   -0.0658204     0.140957
   -0.107352   -0.0612048     0.162655
    -0.10796   -0.0356797    0.0174032
   -0.109988   -0.0369544    0.0304355
   -0.108253   -0.0360761    0.0528291
   -0.111701   -0.0347534    0.0751429
   -0.111689   -0.0353814    0.0962723
   -0.111583   -0.0342932     0.119142
   -0.112602   -0.0332382     0.141525
   -0.111499   -0.0316537     0.163094
  -0.0889258    -0.109433      0.11329
  -0.0904495    -0.106794     0.126461
  -0.0760104   -0.0886954    0.0189725
  -0.0771636    -0.085412    0.0385754
  -0.0796021   -0.0845359    0.0601902
   -0.081362   -0.0844455     0.080045
  -0.0826989   -0.0843587     0.101628
  -0.0832867   -0.0837664     0.122767
   -0.085035   -0.0847053     0.147032
  -0.0879151   -0.0804651     0.168562
  -0.0798859   -0.0590188     0.018223
  -0.0805594   -0.0612266    0.0342839
  -0.0797682   -0.0628446    0.0526449
  -0.0804781   -0.0627643    0.0741185
  -0.0808569   -0.0618823    0.0983299
     -0.0847    -0.061186      0.12057
  -0.0851727   -0.0627295     0.143755
  -0.0857892   -0.0582526     0.167513
   -0.082681    -0.034812    0.0191244
  -0.0839287   -0.0379091    0.0281328
  -0.0824047   -0.0362519    0.0513006
  -0.0831323   -0.0352024    0.0735992
  -0.0819004   -0.0377507     0.095947
  -0.0856297   -0.0338901     0.119064
  -0.0910425   -0.0283995     0.142221
  -0.0897503   -0.0255716     0.164385
  -0.0521217   -0.0867586    0.0191853
  -0.0546177   -0.0804609    0.0389823
  -0.0556309   -0.0799142    0.0559812
   -0.054137   -0.0809473    0.0798559
  -0.0549463   -0.0837825     0.102422
  -0.0574661   -0.0847463     0.127279
  -0.0590133   -0.0799212     0.145454
  -0.0603223   -0.0767697     0.163555
  -0.0550284   -0.0577495     0.019587
  -0.0554795    -0.059109    0.0328969
   -0.055104   -0.0582663    0.0520188
  -0.0551147   -0.0575678     0.075454
  -0.0551346   -0.0604997     0.099651
   -0.056499   -0.0624666      0.12076
  -0.0599596   -0.0584152     0.145235
  -0.0605225   -0.0520732     0.162975
  -0.0552829   -0.0335052    0.0222897
  -0.0567662   -0.0329205    0.0272828
  -0.0577349   -0.0326496    0.0456865
  -0.0563649   -0.0316773    0.0730242
  -0.0564257   -0.0328397    0.0961867
  -0.0581849   -0.0320899     0.118849
  -0.0636886   -0.0263293     0.142556
  -0.0627247   -0.0231875     0.162969
  -0.0304554    -0.077721    0.0392647
  -0.0297144   -0.0783573    0.0552266
   -0.029148   -0.0805728    0.0770136
  -0.0295526   -0.0818149     0.101052
  -0.0305917   -0.0811333     0.124468
  -0.0347128   -0.0765658     0.145516
  -0.0369326   -0.0757674     0.169391
  -0.0307371   -0.0555626     0.025259
  -0.0318068   -0.0564833    0.0335272
  -0.0313792   -0.0536554    0.0537324
  -0.0302834   -0.0547246    0.0751154
  -0.0297834   -0.0566966    0.0978957
  -0.0305868   -0.0566847     0.120968
   -0.033937   -0.0538394     0.144448
  -0.0356853   -0.0490468     0.164284
  -0.0301297    -0.032454    0.0256861
  -0.0321211   -0.0316785    0.0300875
  -0.0341994   -0.0293357    0.0466992
  -0.0325619    -0.028308    0.0713329
    -0.03101   -0.0291496    0.0963138
   -0.031319    -0.029108     0.119588
  -0.0346393   -0.0243942      0.14136
  -0.0358753   -0.0219074     0.162558
     -0.1299   -0.0327718     0.186428
   -0.108939   -0.0562074     0.186482
    -0.11108   -0.0298453     0.183835
  -0.0862678   -0.0753204     0.190095
  -0.0860967    -0.051078     0.188188
  -0.0854016   -0.0474567     0.210091
  -0.0907024   -0.0256219      0.18808
  -0.0894301   -0.0226411      0.20955
  -0.0609511   -0.0726024     0.186745
   -0.061006   -0.0482972     0.185827
  -0.0607524   -0.0470483     0.205335
  -0.0642734   -0.0222637      0.18544
   -0.064419   -0.0236929     0.210955
  -0.0636241   -0.0251176     0.224597
  -0.0370703   -0.0474224     0.187581
  -0.0374135   -0.0467389      0.20372
  -0.0381062    -0.022226     0.185148
  -0.0370381    -0.023501     0.206936
  -0.0378745    -0.024875     0.223179
   -0.152201   -0.0399154    -0.209125
   -0.152541   -0.0405579    -0.189361
   -0.151065    -0.041124    -0.168595
    -0.15314   -0.0160556    -0.207389
   -0.149492   -0.0155634    -0.189652
   -0.149867   -0.0157031    -0.173653
   -0.149543    0.0105559    -0.187272
   -0.149657   0.00787809    -0.175594
   -0.151632    0.0422431    -0.185305
   -0.146911    0.0386401    -0.165507
   -0.141458    0.0756015    -0.186136
   -0.137809    0.0727243    -0.169214
   -0.128841   -0.0303736    -0.243624
   -0.127885   -0.0292758    -0.225498
   -0.125267    -0.032242    -0.203665
   -0.126353   -0.0341653    -0.190666
   -0.128678    -0.038725    -0.169608
   -0.130669  -0.00753147    -0.242447
   -0.128777  -0.00616135    -0.227162
   -0.127506  -0.00630849     -0.20665
   -0.127995  -0.00858137    -0.189295
   -0.130252   -0.0128491    -0.169732
   -0.124221    0.0188985    -0.235984
   -0.126924    0.0189259    -0.209333
   -0.127435    0.0169504     -0.18861
   -0.127119    0.0127354    -0.168524
   -0.122562    0.0464459    -0.217026
   -0.121424    0.0463512    -0.193072
    -0.11969    0.0454465    -0.172678
   -0.118757    0.0724027    -0.220589
   -0.114963    0.0742425    -0.199405
   -0.111938    0.0755105    -0.180188
   -0.104754     0.101854    -0.201815
   -0.104529     0.105841    -0.182211
   -0.109728   -0.0316121    -0.265272
   -0.106313    -0.029343    -0.254091
   -0.102885   -0.0276835    -0.234342
   -0.101069   -0.0265954     -0.20948
  -0.0995758   -0.0269634    -0.191657
  -0.0980781   -0.0322674    -0.167801
   -0.106767   -0.0073289    -0.256029
   -0.102716  -0.00500087    -0.235379
    -0.10368   -0.0025811    -0.211502
    -0.10345  -0.00206452    -0.190844
   -0.102586  -0.00416147    -0.170324
  -0.0984666    0.0178123    -0.238777
   -0.100009    0.0228816     -0.21828
   -0.101229    0.0238192    -0.197645
   -0.100188    0.0229903    -0.174754
  -0.0984226    0.0430562    -0.244179
  -0.0969273    0.0481219    -0.220796
   -0.093162    0.0508219    -0.199037
  -0.0935149    0.0517566    -0.181027
  -0.0940941    0.0752739    -0.222888
  -0.0887454    0.0797911    -0.202391
  -0.0856462    0.0822263    -0.183402
  -0.0790462     0.109002    -0.199463
  -0.0785695     0.112784    -0.180472
  -0.0771871     0.136926    -0.178891
  -0.0809611   -0.0317847    -0.259835
  -0.0730919   -0.0298125    -0.239203
   -0.071888   -0.0264393    -0.217746
  -0.0696778   -0.0262234    -0.194413
  -0.0683627   -0.0255984    -0.172993
  -0.0779634  -0.00988812    -0.266224
   -0.072493   -0.0071063    -0.244754
   -0.071185  -0.00246013    -0.222827
  -0.0689947  -0.00194094    -0.199265
  -0.0669579  -0.00160591    -0.176427
   -0.073868    0.0193628    -0.243589
  -0.0709723      0.02328    -0.225048
  -0.0685684    0.0266197    -0.207302
  -0.0670018    0.0277156    -0.182159
  -0.0697837    0.0519677    -0.227159
  -0.0652399    0.0555035    -0.208827
  -0.0653839    0.0581943    -0.187179
  -0.0646876    0.0823666    -0.228229
  -0.0598735    0.0876422    -0.207592
  -0.0600372    0.0877963    -0.186722
  -0.0564793      0.11689    -0.201625
  -0.0553418      0.11625    -0.183016
  -0.0537976     0.140333    -0.181884
  -0.0461093   -0.0310744    -0.245267
  -0.0452135   -0.0271964     -0.22014
  -0.0439414   -0.0241078     -0.20389
   -0.040515   -0.0213538    -0.181493
  -0.0468403  -0.00787158    -0.248485
  -0.0452335  -0.00163125     -0.22648
  -0.0417212  0.000845144    -0.209549
  -0.0393616   0.00369576    -0.187359
  -0.0458187    0.0271729    -0.228192
  -0.0422723    0.0299716    -0.210849
  -0.0396203    0.0327516    -0.189587
  -0.0397653    0.0593106    -0.228989
  -0.0376347    0.0627374    -0.211033
  -0.0380251    0.0629606     -0.19051
  -0.0337475    0.0895669    -0.230127
  -0.0331729    0.0936021    -0.209884
   -0.032953    0.0910253    -0.187095
  -0.0316252     0.121247    -0.204499
  -0.0297999     0.120573     -0.18251
  -0.0308792     0.146108    -0.229151
  -0.0322399     0.147843    -0.207188
   -0.029988     0.145132    -0.180557
   -0.148148   -0.0375337     -0.14712
    -0.12445   -0.0129695  -0.00939946
   -0.127749    -0.010459    0.0053598
   -0.149459   -0.0137017    -0.153649
   -0.127176   0.00987987   -0.0195426
   -0.129534     0.013007  -0.00331677
   -0.148084   0.00951984    -0.157686
   -0.126846    0.0371225   -0.0260808
   -0.129231    0.0368397  -0.00677228
   -0.125026    0.0613387  -0.00797405
    -0.12403   -0.0368885    -0.147186
     -0.1042   -0.0104629   -0.0317924
   -0.102277  -0.00906551  -0.00715162
   -0.104114  -0.00936447   0.00796582
   -0.125159  -0.00924605    -0.149157
   -0.105187    0.0149665    -0.031009
   -0.104181     0.014834   -0.0153457
     -0.1044    0.0147308  -0.00108965
   -0.124907    0.0160559     -0.15019
   -0.120108     0.026522    -0.131568
   -0.106376    0.0431279   -0.0402478
   -0.106163    0.0397614    -0.023181
   -0.106231    0.0395986  -0.00609656
   -0.115857    0.0479203    -0.154166
   -0.111956    0.0542212    -0.135498
   -0.105839    0.0786087   -0.0445126
   -0.103943    0.0719978   -0.0252078
   -0.105967    0.0631083  -0.00856643
   -0.111722    0.0793412    -0.160569
   -0.109212    0.0821036    -0.139988
   -0.103667    0.0968219   -0.0472218
   -0.103915    0.0993504   -0.0268906
   -0.105347    0.0860375  -0.00993537
   -0.105548     0.106416    -0.161628
   -0.106173     0.108408    -0.140769
  -0.0989074     0.124731   -0.0296968
    -0.10275     0.107985  -0.00769648
  -0.0968621   -0.0311599    -0.147488
  -0.0823606  -0.00751912   -0.0323753
   -0.079498  -0.00842034   -0.0109451
  -0.0791296   -0.0102068   0.00434324
   -0.099859  -0.00303992    -0.149544
  -0.0865584     0.018654   -0.0597142
  -0.0844876     0.017021   -0.0391605
  -0.0812944    0.0167741   -0.0195893
  -0.0794009    0.0154133  -0.00354073
  -0.0970862    0.0248654    -0.152618
  -0.0932851    0.0321438    -0.136614
  -0.0867745    0.0470581   -0.0643014
  -0.0857273    0.0435502   -0.0441922
  -0.0834102    0.0405114   -0.0263329
  -0.0830012    0.0406412  -0.00753382
  -0.0924292    0.0548488    -0.159376
  -0.0885808    0.0592158     -0.13949
  -0.0843476    0.0653953    -0.118377
  -0.0842002    0.0708653    -0.091463
  -0.0815559    0.0724691   -0.0651706
   -0.080978    0.0712544   -0.0462465
  -0.0799482    0.0677529   -0.0258475
  -0.0806311    0.0644343  -0.00991922
  -0.0865264     0.084537    -0.162568
  -0.0832893    0.0870508    -0.140782
  -0.0816835    0.0905525    -0.117921
  -0.0800471    0.0924066   -0.0923899
  -0.0803792    0.0955737   -0.0673894
  -0.0827312    0.0974339   -0.0466891
  -0.0808302    0.0941242   -0.0286614
   -0.082481    0.0876797   -0.0138395
  -0.0804746     0.112761    -0.160998
  -0.0783409     0.111096    -0.136627
  -0.0769443     0.114543    -0.115243
   -0.075492     0.115277   -0.0953932
  -0.0791424     0.117797   -0.0761158
  -0.0791069     0.120436   -0.0542565
  -0.0755743     0.121359   -0.0290424
  -0.0773955     0.115842   -0.0117485
