  -0.0820727     0.060923   -0.0213389
  -0.0859348    0.0678664   0.00283916
  -0.0926425    0.0633796    0.0135576
  -0.0723981    0.0527497   -0.0296824
  -0.0852382    0.0638571  -0.00582433
  -0.0804056    0.0555567   0.00785642
  -0.0708127    0.0470396   0.00543809
    -0.11446    -0.128237      -0.1553
   -0.113165    -0.100036    -0.136103
   -0.122191    -0.087371    -0.118459
   -0.115035   -0.0961146    -0.152642
   -0.124776     -0.07164    -0.126519
   -0.124665   -0.0757208    -0.103689
   -0.103002    -0.081942    -0.144948
   -0.124669   -0.0601186    -0.122981
   -0.127176   -0.0612096    -0.103789
  -0.0827787   -0.0782224    -0.147412
   -0.110109     -0.05794    -0.133561
   -0.111091   -0.0550625    -0.113892
   -0.102064    -0.051262    -0.120277
  -0.0892125    -0.047665   -0.0767853
  -0.0776309    -0.017689    0.0404635
  -0.0846537   -0.0291695    0.0346198
  -0.0741358   -0.0608784    -0.166506
  -0.0838068   -0.0604847    -0.151037
  -0.0877061   -0.0495066    -0.126631
  -0.0879903   -0.0173855    -0.095479
  -0.0318997    0.0442872    0.0299813
  -0.0438574     0.038912    0.0565159
  -0.0883987  -0.00989772    0.0343529
   -0.081068   -0.0277008    0.0189475
  -0.0789981   -0.0129429    -0.136767
  -0.0838263   -0.0257544    -0.134136
  -0.0811541   -0.0140876    -0.102471
  -0.0362541    0.0650816   0.00412705
  -0.0526419    0.0691867    0.0558289
  -0.0748419    0.0412374    0.0508869
  -0.0784875  -0.00279636    0.0109129
  -0.0749872   -0.0188341   0.00613755
  -0.0773387    0.0235569   -0.0811518
  -0.0722538     0.060077   -0.0226832
  -0.0731343    0.0664823   0.00502109
  -0.0731474    0.0603477    0.0312318
  -0.0815789    0.0514756    0.0270652
  -0.0857318    0.0323092    0.0153175
  -0.0827952   0.00998202  0.000396205
  -0.0789664   0.00355218   0.00687468
  -0.0393265    0.0269721   -0.0336085
   -0.066105    0.0591108   0.00163715
  -0.0560004    0.0440556   0.00607257
  -0.0666254    0.0335177  -0.00577044
  -0.0784057    0.0335229   -0.0116022
  -0.0783222    0.0216612   -0.0179488
  -0.0715962   0.00194784   -0.0296031
  -0.0693643  -0.00790785   -0.0172779
   -0.094107     -0.14257    -0.147097
   -0.103645    -0.109332    -0.128177
   -0.110681   -0.0800567    -0.122172
  -0.0919631    -0.115622    -0.151432
   -0.109228    -0.083878    -0.134268
   -0.108787   -0.0788947    -0.109402
  -0.0860989   -0.0935441    -0.155772
   -0.109243    -0.071536    -0.128589
    -0.11557   -0.0646381    -0.114784
  -0.0916784   -0.0623048   -0.0918201
  -0.0229257   -0.0178161    0.0764452
  0.00541229   0.00950729     0.110579
  -0.0231359   -0.0188201    0.0958831
  -0.0457523   -0.0250976    0.0747835
  -0.0622139   -0.0836627    -0.151711
  -0.0803171   -0.0797168    -0.133208
   -0.093949   -0.0729216    -0.140912
  -0.0830185   -0.0666025    -0.125599
  -0.0194396    0.0029499      0.06274
  -0.0197113    0.0344285     0.102819
  -0.0557458   0.00737018     0.065791
  -0.0715231   -0.0298211    0.0304913
  -0.0763015   -0.0515476    -0.175412
   -0.076591    -0.064124    -0.156779
  -0.0833147   -0.0653241    -0.144313
   -0.061796   -0.0571675    -0.086409
 -0.00200045    0.0481772    0.0558271
  -0.0467686    0.0588277    0.0773724
  -0.0762487   0.00606335    0.0416955
  -0.0642918   -0.0393863   0.00643741
  -0.0763182   0.00443344    -0.124427
  -0.0607084   0.00321835   -0.0874073
  -0.0322824    0.0443297   -0.0217392
  -0.0205127    0.0652793    0.0391783
  -0.0507437    0.0604798    0.0598186
  -0.0687651    0.0510223    0.0504863
  -0.0619889   0.00328778    0.0123949
  -0.0509999   -0.0260547   0.00372005
  -0.0453792    0.0630582   -0.0274992
  -0.0444794    0.0599906    0.0110084
  -0.0520497    0.0621125    0.0271481
  -0.0658459     0.047247    0.0223859
  -0.0620467    0.0395942    0.0161258
  -0.0686689    0.0328548    0.0121059
  -0.0582238   0.00817401  -0.00261746
   -0.044856  -0.00848925  -0.00118089
  -0.0107181    0.0226646   -0.0394446
  -0.0279839    0.0270666   -0.0313982
  -0.0428073    0.0403361   -0.0112952
  -0.0565778    0.0329755   -0.0190581
  -0.0578958     0.026803   -0.0189616
   -0.049932    0.0166283   -0.0200435
  -0.0457225   0.00292439   -0.0273351
  -0.0440734  -0.00206037   -0.0137465
   -0.119269    -0.410273    0.0951935
   -0.124587    -0.403603     0.115267
   -0.125783     -0.40911     0.116944
   -0.106181     -0.40261    0.0943719
   -0.109619    -0.401851      0.10283
   -0.172818      -0.4557    -0.234133
  -0.0991073    -0.402904     0.101905
   -0.108957    -0.402623     0.116648
   -0.112772    -0.412443     0.118156
   -0.108021    -0.397353    0.0806685
   -0.104409    -0.394016    0.0966079
   -0.102576    -0.402613      0.10699
   -0.113446    -0.379737    0.0670551
   -0.107186    -0.379296    0.0819696
   -0.161142    -0.462297     -0.23388
   -0.114877    -0.395698    0.0927896
   -0.117804    -0.410361     0.103389
   -0.123679    -0.427568     0.107967
    -0.10964    -0.383917     0.089187
  -0.0966277    -0.389674    0.0933158
  -0.0978241    -0.371289    0.0782229
  -0.0947574    -0.375361    0.0769988
   -0.108647    -0.415994     0.137546
   -0.100437    -0.363549    0.0709369
   -0.100656    -0.359905     0.087465
   -0.103356      -0.3439    0.0595411
   -0.105867    -0.344325    0.0745805
   -0.102724    -0.321178    0.0524054
  -0.0938084    -0.302603    0.0592178
  -0.0986313    -0.281891    0.0852098
  -0.0911853    -0.354056    0.0720594
   -0.089379    -0.359423    0.0733386
  -0.0924627    -0.330135    0.0717998
  -0.0901409    -0.331053    0.0748655
  -0.0871014    -0.306015    0.0656268
   -0.101232    -0.304184     0.064788
   -0.086988    -0.284959    0.0598517
  -0.0949139    -0.287522    0.0623488
  -0.0860666     -0.25995    0.0720694
  -0.0912067      -0.2686    0.0758809
   -0.096053    -0.270576     0.080046
  -0.0938607    -0.228224     0.079125
  -0.0944049    -0.235109    0.0807347
  -0.0967568    -0.246791    0.0947043
  -0.0876552    -0.201531    0.0841556
  -0.0882941    -0.206515    0.0819535
  -0.0899253      -0.2181    0.0916716
  -0.0876654    -0.179832    0.0845103
  -0.0888332    -0.181802    0.0801545
  -0.0860756    -0.302343    0.0793918
  -0.0856611    -0.283969    0.0753475
  -0.0893002    -0.260892    0.0835009
  -0.0894575    -0.256858    0.0773664
  -0.0845731    -0.214058    0.0674792
  -0.0831135    -0.229242    0.0784575
   -0.081051    -0.240753    0.0922575
  -0.0839452    -0.191646    0.0790782
  -0.0845107    -0.202587    0.0888275
  -0.0841496    -0.209171    0.0887701
  -0.0739314    -0.177198    0.0978717
  -0.0807306    -0.179045    0.0950404
  -0.0828126    -0.158295     0.077463
  -0.0941376    -0.158004    0.0839258
  -0.0787835    -0.145495    0.0975038
  -0.0841261    -0.140409     0.102906
  -0.0841756    -0.124487    0.0815929
  -0.0777864    -0.124074    0.0964556
  -0.0772145   -0.0943506    0.0813727
  -0.0820079   -0.0927012     0.100437
  -0.0985642   -0.0383422     0.088707
   -0.084165   -0.0425435     0.106704
  -0.0847122   -0.0413317     0.128347
  -0.0974841   -0.0111243     0.100362
  -0.0864061   -0.0137762     0.125165
  -0.0719854   -0.0191043     0.135214
  -0.0916354   0.00876746     0.106926
  -0.0761774  -0.00226985     0.131784
  -0.0605626   -0.0109785     0.140953
   -0.105853    0.0267544     0.117823
  -0.0894021    0.0188037     0.134564
  -0.0752848    -0.154936    0.0923522
  -0.0887427    -0.149426     0.100272
  -0.0782646    -0.131456    0.0975918
  -0.0847715    -0.117253     0.108283
  -0.0888672    -0.099918     0.114988
  -0.0735539   -0.0941443    0.0885192
  -0.0722005    -0.116576     0.083668
   -0.071491     -0.10728     0.103134
  -0.0772564   -0.0893288     0.115144
  -0.0766883   -0.0351745    0.0290807
  -0.0902738    -0.051262    0.0723507
  -0.0751987   -0.0706109    0.0777164
  -0.0601764   -0.0876677    0.0886834
  -0.0609409   -0.0844311     0.115939
  -0.0729678   -0.0737248     0.141473
  -0.0836772   -0.0316257    0.0264081
  -0.0939412   -0.0244543     0.049148
  -0.0807267   -0.0316084    0.0689237
  -0.0735532   -0.0367786    0.0843899
  -0.0646751   -0.0412195     0.105527
  -0.0700169    -0.037765     0.132835
  -0.0784476   -0.0401953     0.161942
  -0.0655392   -0.0489742     0.175123
  -0.0726957   -0.0082278    0.0353269
  -0.0796001  -0.00694198    0.0564927
  -0.0848679   -0.0096959    0.0713081
  -0.0802219   -0.0115479    0.0897841
  -0.0694808   -0.0161676     0.119815
  -0.0727487   -0.0158125      0.15069
  -0.0669211   -0.0239138     0.172933
  -0.0566596       -0.026     0.183708
  -0.0800965    0.0136982     0.037311
  -0.0858975    0.0165118    0.0602582
   -0.091957     0.014995    0.0818233
  -0.0877298    0.0132808     0.103992
  -0.0612333  -0.00231124     0.133779
  -0.0625451  -0.00300547     0.154394
  -0.0609379  -0.00640963      0.17782
  -0.0504565   -0.0106719     0.191255
  -0.0770533    0.0267707    0.0326751
  -0.0976902    0.0421342    0.0615697
   -0.102783    0.0413232    0.0872646
  -0.0981439    0.0381603     0.118888
   -0.078883     0.025001     0.141235
  -0.0602921    0.0148319     0.158054
  -0.0540243   0.00826272      0.17843
  -0.0463323   0.00698179     0.184964
  -0.0744283    -0.147925     0.112967
  -0.0798543     -0.13443     0.120246
  -0.0666469    -0.115344    0.0932896
  -0.0681024    -0.122502     0.109981
   -0.071233    -0.101629     0.125228
   -0.078809   -0.0956062     0.130202
  -0.0759073   -0.0695787    0.0714687
  -0.0772228   -0.0852977    0.0817383
  -0.0779758   -0.0992394    0.0919946
  -0.0676215   -0.0930927     0.110676
  -0.0681467   -0.0897449     0.129395
  -0.0637357   -0.0505018     0.024837
  -0.0730641   -0.0501517    0.0452395
  -0.0830245   -0.0457845    0.0703336
  -0.0824326   -0.0521712    0.0910354
  -0.0752111   -0.0667893    0.0997635
  -0.0655418   -0.0644671     0.114386
  -0.0713228   -0.0590713     0.135377
  -0.0493068    -0.076052      0.15967
  -0.0552377   -0.0447989    0.0245586
  -0.0722316   -0.0325506    0.0478689
  -0.0880304   -0.0230487    0.0704383
   -0.088395   -0.0261197    0.0955371
  -0.0729489   -0.0358923     0.112754
  -0.0589753   -0.0397478     0.142529
  -0.0648412   -0.0458264     0.168777
  -0.0434483   -0.0607706     0.181581
  -0.0455599   -0.0141934    0.0346691
  -0.0672262  -0.00794838    0.0546066
  -0.0866414 -0.000583454    0.0746175
  -0.0717599  -0.00564861    0.0899669
  -0.0572326   -0.0134992     0.114728
  -0.0401927    -0.029888     0.154342
  -0.0439151   -0.0377955     0.179712
   -0.039853   -0.0380075     0.197171
  -0.0485384    0.0125995    0.0436999
  -0.0657559    0.0182442    0.0613422
  -0.0809442    0.0178163    0.0774211
  -0.0689576    0.0165965     0.101822
   -0.051123   0.00403743     0.130072
  -0.0404411   -0.0081192     0.158849
  -0.0402766   -0.0141614     0.187073
  -0.0419035  -0.00578615     0.202333
  -0.0621027    0.0359672    0.0449337
  -0.0843106    0.0505633    0.0629447
  -0.0814938    0.0409819    0.0818563
  -0.0737927    0.0367678     0.107687
  -0.0555644    0.0236652     0.135083
  -0.0405846   0.00917617     0.164983
   -0.049093    0.0181732     0.191283
  -0.0424604    0.0253929     0.194713
  -0.0226323   -0.0264641     0.201641
  -0.0281334 -0.000183554     0.202432
  -0.0270543    0.0255043     0.192768
  -0.0111414    0.0247381     0.204066
  -0.0609617    0.0512523   -0.0994804
  -0.0347898    0.0239017   -0.0585438
  -0.0611331    0.0759566     -0.14966
   -0.058983    0.0731612    -0.129249
  -0.0374479    0.0460908   -0.0991621
  -0.0214139     0.026292   -0.0804881
  -0.0601635    0.0941921    -0.121124
  -0.0335796    0.0715386    -0.107387
  -0.0367758    0.0601339   -0.0907027
  -0.0391801    0.0941208    -0.108269
  -0.0387714    0.0838228   -0.0936252
  -0.0252714    0.0667978    -0.161599
  -0.0545803    0.0837693    -0.162644
  -0.0519583    0.0818898    -0.136557
  -0.0252229    0.0567495    -0.105864
  -0.0137311    0.0382847   -0.0864628
  -0.0385632    0.0911108    -0.151646
  -0.0387825    0.0912882    -0.133744
   -0.036939    0.0839664    -0.112003
  -0.0240507    0.0706471   -0.0946971
  -0.0410046     0.110238    -0.136024
  -0.0274812     0.102105    -0.114918
  -0.0271141    0.0955736   -0.0967082
  -0.0220889     0.121422     -0.11124
 -0.00927597     0.118351   -0.0978293
  -0.0351048    0.0408082   -0.0253814
  -0.0575271    0.0551448   -0.0131603
  -0.0709714    0.0499602   -0.0181046
  -0.0655328     0.042625    -0.027559
  -0.0193346    0.0311631    -0.048693
  -0.0414351    0.0483108   -0.0295898
  -0.0498345    0.0406636    -0.032047
  -0.0583518    0.0280162   -0.0457135
  -0.0723646    0.0283076   -0.0382051
  -0.0657958    0.0160766   -0.0432819
  -0.0708253    0.0146405   -0.0330901
  -0.0632107    0.0106472   -0.0150656
  -0.0235726    0.0515168   -0.0725199
  -0.0311981    0.0526811   -0.0624967
  -0.0469905    0.0467443   -0.0597865
  -0.0546801    0.0432282   -0.0510513
  -0.0648144    0.0357036   -0.0418739
  -0.0779745    0.0276226   -0.0475435
  -0.0820979    0.0323469   -0.0316913
  -0.0838311    0.0625259    0.0107597
  -0.0433478     0.079149   -0.0790563
   -0.037707    0.0698381   -0.0730565
  -0.0475196    0.0655944    -0.062621
  -0.0485472    0.0665274    -0.046913
  -0.0116484    0.0308828   -0.0690416
  -0.0208387    0.0362806    -0.054907
  -0.0310462     0.038065   -0.0414963
  -0.0393544     0.029871   -0.0378497
  -0.0499964    0.0270688   -0.0330233
  -0.0453573    0.0190193   -0.0325988
  -0.0334878   0.00428269   -0.0393809
  -0.0316209   0.00059108     -0.02737
  -0.0205104    0.0618981   -0.0783578
  -0.0173287    0.0575294     -0.06634
   -0.031543     0.057858   -0.0515508
   -0.048618    0.0560471   -0.0409496
  -0.0366396     0.029903   -0.0438717
  -0.0382288    0.0173671    -0.050271
  -0.0467806    0.0141398   -0.0451968
  -0.0322202     0.021773    -0.019712
  -0.0366475    0.0954325   -0.0823492
  -0.0316864    0.0851294   -0.0765356
  -0.0376003    0.0838699   -0.0587202
  -0.0461914    0.0881199   -0.0406803
  -0.0482232    0.0482082   -0.0509317
  -0.0519426    0.0271211   -0.0537504
  -0.0467948    0.0248897   -0.0411208
  -0.0647751    0.0796799   0.00846705
  -0.0339927     0.119854   -0.0915385
  -0.0320692      0.10876   -0.0817327
  -0.0351416     0.106356   -0.0654895
  -0.0364545     0.102963    -0.045627
 -0.00942242    0.0347232   -0.0247419
  -0.0570278     0.114638     0.025724
  -0.0807734    0.0550491    0.0455127
   -0.095369    0.0669166    0.0715763
  -0.0995279    0.0624899    0.0974294
   -0.087124    0.0513459     0.121677
  -0.0756376    0.0428433     0.142276
  -0.0505729    0.0239753     0.159333
  -0.0606295    0.0221294     0.184572
  -0.0840166    0.0853322    0.0565645
  -0.0881363    0.0865592    0.0821354
  -0.0789184    0.0761936    0.0976287
  -0.0765194    0.0698546      0.11829
  -0.0648793    0.0577169     0.135365
  -0.0635514    0.0512367     0.159846
  -0.0620482    0.0979806    0.0926179
  -0.0634251    0.0572732    0.0466537
  -0.0852162    0.0746063    0.0753597
  -0.0864084    0.0640091    0.0871451
  -0.0641241     0.050786     0.111261
   -0.048794    0.0379022     0.133569
  -0.0403937    0.0287378     0.159042
  -0.0424423     0.032708     0.179786
  -0.0327733     0.044694     0.176671
  -0.0682211    0.0858936    0.0531001
  -0.0807711    0.0960246    0.0799576
  -0.0767068    0.0894042    0.0985724
   -0.060056    0.0722742     0.114127
  -0.0406013    0.0506958     0.134741
   -0.050881     0.044842      0.16836
  -0.0453887    0.0454254     0.199096
  -0.0347777    0.0509848     0.196809
  -0.0714281     0.116224     0.062905
  -0.0700271     0.118239    0.0853442
  -0.0618581     0.113471     0.101527
    -0.05836    0.0997363     0.121461
  -0.0480224    0.0807166     0.142646
  -0.0531423     0.070882     0.169682
  -0.0518301    0.0704742     0.195432
  -0.0429704    0.0698821     0.204382
  -0.0600997     0.141819    0.0740987
   -0.041125     0.139042    0.0910182
  -0.0515313     0.137797     0.101765
  -0.0513691     0.125987     0.123923
  -0.0456217     0.108088     0.141402
     -0.0234    0.0471497     0.187841
   -0.009694    0.0453702     0.195634
  -0.0263391    0.0603045     0.193558
  -0.0311438    0.0771557     0.191686
   0.0189434     0.225216     0.193145
  -0.0448626     0.280805     0.388861
  -0.0669858     0.282518     0.381477
  -0.0568868     0.307094     0.397432
  -0.0475374     0.274402     0.355244
   -0.034226     0.291613     0.372486
  -0.0409538     0.301601     0.357764
  -0.0424782     0.299869     0.373275
  -0.0534364     0.327968     0.374303
  -0.0595958     0.351836     0.373546
  -0.0194756     0.282133     0.335847
  -0.0578389     0.298494     0.333079
  -0.0309922     0.319833     0.352629
  -0.0394612     0.306542     0.341112
  -0.0274003     0.321759     0.355605
  -0.0289898     0.351283     0.359577
  -0.0447531     0.349419     0.360584
  -0.0645613     0.375001     0.345976
   -0.062092     0.363465     0.349217
  -0.0537142     0.384939     0.347747
   0.0321764     0.260281     0.252577
 -0.00247548     0.283023     0.277792
 -0.00561648     0.277701     0.293287
  -0.0346215     0.295919     0.300895
 -0.00519493     0.307834     0.322427
 -0.00903133     0.330474     0.297247
  -0.0161313     0.323553     0.316552
  -0.0134963     0.328375      0.33382
  -0.0327092     0.355016     0.329622
  -0.0358292     0.349029     0.333002
  -0.0575351     0.371071     0.321706
  -0.0534363     0.362111     0.329154
  -0.0561521     0.388498     0.317908
  -0.0467268     0.380903     0.329615
  -0.0436213     0.398763     0.328299
   0.0386179     0.247972     0.212695
   0.0257603     0.276206     0.226569
   0.0164392     0.259091     0.242184
   0.0202303     0.304759     0.252702
   0.0190817     0.295974     0.261205
   0.0183824     0.286244     0.276297
   0.0156632     0.330312     0.265641
   0.0109204     0.325789       0.2759
 -0.00857601     0.314495     0.285741
  -0.0101021     0.349251     0.275444
  -0.0386342     0.346257     0.277806
  -0.0366643     0.341104     0.294908
 -0.00964973     0.374832     0.287402
  -0.0421758     0.369524     0.292691
  -0.0249769      0.36675     0.309439
   -0.011076     0.392225     0.294748
  -0.0270902     0.393463     0.301991
   -0.020691     0.389522     0.313452
  -0.0346264     0.396589     0.300574
  -0.0248837     0.400635     0.311305
  -0.0984087     0.315466     0.422059
   -0.106949     0.317793      0.41512
  -0.0945427      0.32742     0.400721
  -0.0896579     0.331007     0.397877
  -0.0909228     0.321602     0.406511
   -0.105761     0.326589     0.405782
   -0.101228     0.337794     0.408734
   -0.109023      0.33836     0.414305
   -0.105487     0.334152     0.419738
  -0.0738153     0.301156     0.387888
  -0.0763597     0.291176     0.407638
  -0.0897407     0.303059     0.402739
  -0.0775055     0.314374     0.405494
   -0.085308     0.311277     0.399366
   -0.093063     0.304084     0.410281
  -0.0931733      0.32387     0.407491
  -0.0963569     0.306656     0.405643
  -0.0808041     0.335342     0.400541
  -0.0960249     0.325762     0.407708
  -0.0979452      0.32214     0.418354
  -0.0767599     0.346244     0.411361
  -0.0916934     0.312321     0.421896
  -0.0360778     0.284173     0.405293
  -0.0553122     0.305228     0.394422
  -0.0502918     0.290201     0.401951
  -0.0599301     0.290942     0.408646
  -0.0777976      0.28139     0.405477
  -0.0650426     0.285313     0.398111
  -0.0670458     0.281727     0.409049
  -0.0671692     0.292812     0.415884
  -0.0738779     0.289666      0.40634
  -0.0627558     0.295462     0.404215
  -0.0770888      0.29853      0.39938
  -0.0675646      0.31405     0.412506
  -0.0604549     0.317614     0.398797
  -0.0720686     0.304246     0.394712
  -0.0699267      0.31012     0.403675
  -0.0283214     0.278909     0.380742
  -0.0532366     0.288339     0.377932
  -0.0538564     0.289146     0.374264
  -0.0309396     0.300983     0.388867
  -0.0501939     0.297293     0.387018
  -0.0400317     0.292971     0.394565
  -0.0636672     0.272253      0.38453
  -0.0515697     0.295013     0.378901
  -0.0405642     0.294687     0.397947
  -0.0310936     0.297478     0.410042
  -0.0462799     0.280068     0.394776
  -0.0690472     0.317605     0.374249
  -0.0512052     0.297507     0.388003
  -0.0372437     0.316905     0.405006
  -0.0504866     0.306039     0.387761
  -0.0645676     0.321024     0.371173
  -0.0689257     0.322713     0.375193
   -0.055736     0.331736     0.384719
  -0.0732987      0.36593     0.368197
  -0.0636027     0.358241     0.377041
  -0.0502555     0.328629     0.374852
  -0.0135906     0.295418      0.35715
  -0.0160397     0.290871     0.359283
  -0.0221522     0.289677     0.356574
  -0.0240339     0.316817     0.362387
  -0.0242745     0.300027     0.363443
  -0.0272848     0.292246     0.366124
  -0.0399474     0.292284     0.359427
  -0.0287382     0.312724     0.358922
  -0.0248436     0.321901     0.371992
  -0.0172669      0.30827     0.381651
  -0.0186909     0.304601     0.377368
  -0.0531215     0.327178     0.351662
  -0.0278398     0.327095      0.37177
  -0.0230109     0.335107     0.382721
  -0.0428496     0.322516     0.366579
  -0.0661243     0.344746     0.346927
  -0.0521343     0.339311     0.357952
  -0.0231746     0.353358     0.379333
  -0.0403829     0.345401     0.364167
  -0.0536834     0.379788     0.355272
   -0.040287     0.378197     0.369697
  -0.0401344     0.371338     0.372977
  -0.0550562     0.401979     0.353117
  -0.0545525     0.405942     0.367934
  -0.0642786     0.390683     0.358638
   0.0159648     0.254881     0.268336
