   -0.116763   -0.0490813    0.0424658
   -0.111534   -0.0463301    0.0629852
   -0.117798   -0.0449006    0.0833857
   -0.118522   -0.0466094     0.101756
   -0.119394    -0.045016     0.122585
    -0.12112   -0.0437126     0.142288
   -0.118084   -0.0404493     0.159973
   -0.102969    -0.111348     0.132735
   -0.103722    -0.109469     0.136977
   -0.075376   -0.0947734    0.0430276
  -0.0768837   -0.0911907    0.0575539
  -0.0826564   -0.0875442    0.0749731
  -0.0838558   -0.0920583    0.0921205
  -0.0860052    -0.092995     0.112042
  -0.0859947   -0.0944732     0.130633
  -0.0897804   -0.0955902     0.154408
  -0.0970821   -0.0859002     0.171727
  -0.0841673   -0.0595307    0.0404527
  -0.0837661   -0.0689451    0.0492118
  -0.0803984   -0.0742446    0.0627507
  -0.0808069   -0.0753789    0.0818851
  -0.0816294   -0.0739824     0.105944
  -0.0893181   -0.0735156     0.125829
  -0.0889493   -0.0772715     0.147996
  -0.0922078   -0.0673249     0.169269
  -0.0896113   -0.0356623    0.0414594
  -0.0892639   -0.0514288    0.0387764
  -0.0855801   -0.0468489    0.0601088
  -0.0867399    -0.045018    0.0804646
  -0.0836132   -0.0509507     0.101047
  -0.0916532   -0.0440939      0.12235
   -0.104005   -0.0338248     0.142976
   -0.103208   -0.0275836     0.161564
  -0.0537132   -0.0906265    0.0431509
  -0.0593958   -0.0807045    0.0566704
  -0.0590698   -0.0819298    0.0673522
   -0.055282   -0.0848692    0.0915804
  -0.0558291   -0.0919553     0.112884
  -0.0602303   -0.0948625     0.139113
  -0.0637654    -0.085943     0.150304
  -0.0684418   -0.0783316      0.16117
  -0.0609804   -0.0558761    0.0430759
    -0.05925   -0.0646771    0.0468217
  -0.0573177   -0.0642323     0.061232
  -0.0570478   -0.0634326    0.0835774
   -0.056089   -0.0702952     0.107795
  -0.0576888   -0.0759721     0.126702
  -0.0650443   -0.0680382     0.149853
  -0.0687579   -0.0543011     0.159485
  -0.0619037   -0.0307585    0.0474092
  -0.0604372   -0.0409342    0.0365448
  -0.0634289   -0.0381241    0.0491952
  -0.0605205   -0.0357142    0.0788334
  -0.0589826   -0.0404856     0.101078
  -0.0622673   -0.0400495     0.121885
  -0.0743619   -0.0290538     0.142879
  -0.0731976   -0.0223609     0.158579
  -0.0370466   -0.0746235    0.0566799
  -0.0330526   -0.0791885    0.0662778
  -0.0312244   -0.0841836    0.0861522
  -0.0313264    -0.087781       0.1103
  -0.0332769   -0.0873167     0.132912
  -0.0415906   -0.0788295     0.149815
  -0.0470959   -0.0763089     0.172188
  -0.0404129   -0.0486624    0.0527005
  -0.0378521   -0.0589614    0.0475462
  -0.0365077   -0.0547507    0.0638401
  -0.0337311   -0.0573375    0.0825964
  -0.0317775   -0.0625768     0.104077
  -0.0329878   -0.0635228     0.126045
  -0.0398633   -0.0581957     0.147977
  -0.0437759   -0.0486853     0.161609
  -0.0391578   -0.0261173    0.0536165
  -0.0387578   -0.0352642     0.040695
  -0.0418277   -0.0325483    0.0509543
  -0.0394594   -0.0282676    0.0749529
  -0.0344358    -0.032662     0.100954
  -0.0346673   -0.0335229     0.122986
  -0.0413499   -0.0247582     0.140606
  -0.0439053   -0.0196472     0.157777
   -0.128401   -0.0423712     0.181079
   -0.114879   -0.0625406      0.18225
   -0.118814   -0.0359809     0.177464
   -0.095248   -0.0755734     0.188134
   -0.094601   -0.0526841     0.184371
  -0.0933098   -0.0458395     0.203083
   -0.103245   -0.0280404     0.184334
  -0.0999761   -0.0222447     0.202304
  -0.0698082   -0.0708378     0.181496
  -0.0695877   -0.0473146     0.179695
  -0.0687496   -0.0436204     0.193929
  -0.0760229   -0.0206964     0.178853
  -0.0753199   -0.0241093     0.205006
  -0.0712265    -0.023498     0.207813
  -0.0466751   -0.0454322     0.183157
  -0.0459868   -0.0424296     0.190818
  -0.0484557   -0.0199567     0.178068
  -0.0455693   -0.0216731     0.197005
  -0.0452119   -0.0212447     0.205318
   -0.166998   -0.0644533    -0.140643
   -0.168927   -0.0660505    -0.126609
   -0.165321   -0.0683043    -0.110387
   -0.165974   -0.0426181    -0.136589
   -0.160488   -0.0420576    -0.126057
    -0.16129   -0.0433608    -0.118451
   -0.160503   -0.0150207    -0.119728
   -0.159098   -0.0232956     -0.11954
   -0.166812    0.0233852      -0.1165
   -0.158504    0.0152632    -0.101291
   -0.145769    0.0597077    -0.124922
   -0.144149    0.0559036    -0.115748
   -0.141796    -0.042689    -0.163123
   -0.144693   -0.0406994    -0.147148
   -0.140246   -0.0475352    -0.128746
    -0.14407   -0.0526924     -0.12854
   -0.147209   -0.0636707    -0.112079
   -0.144486   -0.0213834    -0.159048
   -0.147382   -0.0185054    -0.150099
   -0.146249    -0.020718      -0.1345
   -0.149222   -0.0269272    -0.124524
   -0.150929   -0.0370906     -0.11127
   -0.140621   0.00322947    -0.171189
   -0.144902   0.00396396    -0.141448
   -0.147828 -0.000959894    -0.121256
   -0.144392   -0.0109882    -0.107063
   -0.138134    0.0305734    -0.159795
   -0.135906    0.0303322    -0.135968
   -0.132452    0.0285368    -0.119747
   -0.129411    0.0541977    -0.168759
   -0.124728    0.0580113    -0.152995
   -0.121316    0.0617343    -0.139932
   -0.103856    0.0868592     -0.15909
   -0.104815    0.0951794    -0.146046
   -0.126703   -0.0451967    -0.178623
   -0.126384   -0.0408773    -0.181179
   -0.123135   -0.0376786    -0.166403
   -0.119187   -0.0356948    -0.141182
   -0.118002   -0.0374244    -0.130445
   -0.113208   -0.0492036    -0.108263
   -0.128213   -0.0220343    -0.184553
    -0.12265   -0.0178363    -0.168769
    -0.12572   -0.0130792    -0.145111
   -0.126604   -0.0129024    -0.127887
   -0.124154    -0.018671    -0.112328
   -0.114817  0.000571544    -0.176964
   -0.118849   0.00945813    -0.161432
   -0.123692    0.0124546    -0.143633
   -0.121422    0.0105255    -0.123056
   -0.115178    0.0238788    -0.188748
   -0.112953    0.0330254    -0.168258
     -0.1069    0.0377643    -0.151348
   -0.110916    0.0414652    -0.139425
   -0.107851    0.0613917    -0.174229
  -0.0992323    0.0699746    -0.160529
  -0.0950546    0.0757691    -0.147905
  -0.0801939     0.103495    -0.155473
  -0.0772238     0.109067    -0.142881
  -0.0718753     0.131323    -0.139119
    -0.10271   -0.0460756    -0.192442
  -0.0894427   -0.0436805    -0.177645
  -0.0884303   -0.0373775    -0.160414
  -0.0837356   -0.0368164    -0.138542
  -0.0812033    -0.035538    -0.120663
  -0.0992022   -0.0295241    -0.205451
   -0.089689   -0.0250533    -0.188935
  -0.0882505   -0.0162718    -0.171187
  -0.0839379   -0.0143613    -0.148896
   -0.079384   -0.0132194    -0.128216
  -0.0918511    0.0024189    -0.187333
  -0.0881511   0.00923069    -0.176756
  -0.0859483    0.0154934    -0.167207
  -0.0823398    0.0190248    -0.141727
  -0.0865124    0.0404658    -0.182647
  -0.0792044    0.0477719     -0.17237
   -0.081459    0.0542521    -0.153717
  -0.0764616    0.0758227     -0.18618
  -0.0679263    0.0867454    -0.171164
  -0.0701325     0.087896    -0.153948
  -0.0593419     0.119087    -0.160449
  -0.0598351      0.11894    -0.147345
  -0.0567902     0.142373    -0.144758
  -0.0618299   -0.0481506    -0.190185
  -0.0602469   -0.0395364    -0.165557
  -0.0606833    -0.034266    -0.159188
   -0.054698   -0.0283025     -0.14045
  -0.0637482   -0.0270798    -0.196381
   -0.061729   -0.0153477    -0.179278
  -0.0581358   -0.0107388    -0.171818
  -0.0539992  -0.00431684    -0.153205
  -0.0642171    0.0166447     -0.18391
  -0.0597254    0.0225375    -0.175245
  -0.0557298    0.0284529    -0.158663
    -0.05352    0.0556064     -0.18693
  -0.0504327    0.0629824     -0.17657
  -0.0524389    0.0639025    -0.160902
  -0.0415299    0.0910963    -0.190081
  -0.0401639    0.0992505    -0.175107
  -0.0412297    0.0945877    -0.154948
  -0.0347934     0.129267    -0.165417
  -0.0337663     0.128356    -0.145675
  -0.0343928     0.154323     -0.18835
  -0.0371926     0.157851    -0.169871
  -0.0331547     0.152786    -0.141937
    -0.16012   -0.0610111   -0.0926884
   -0.123816  -0.00221442    0.0301223
   -0.128982  -0.00550063    0.0359983
    -0.16012   -0.0387662    -0.103808
   -0.127227     0.013652     0.010806
   -0.131371     0.012579    0.0194631
   -0.156589   -0.0184574    -0.111388
   -0.122684    0.0372981  -0.00192603
   -0.129407    0.0323937    0.0110387
    -0.11935    0.0523894   0.00659212
   -0.138688   -0.0592118    -0.092325
   -0.107619   0.00307282   0.00754703
   -0.104422   0.00576097     0.033196
   -0.107939  -0.00146587     0.040413
    -0.14216   -0.0292227   -0.0958688
   -0.106785    0.0273856   0.00947654
   -0.108717    0.0241772     0.016346
   -0.107864    0.0173386    0.0223402
   -0.142585  -0.00460585   -0.0980771
   -0.135408    0.0174181   -0.0885283
   -0.108245    0.0530806  -0.00721071
   -0.113001     0.044712  0.000389361
   -0.112491     0.039268   0.00943653
   -0.128548     0.033897     -0.10988
   -0.121922    0.0452201    -0.100306
   -0.104266    0.0967453   -0.0132739
   -0.103906    0.0826508   -0.0010608
   -0.112705     0.058992   0.00305474
    -0.12256    0.0695953    -0.126979
    -0.11873    0.0758627    -0.111477
   -0.100258     0.105417   -0.0191142
   -0.102781     0.110366  -0.00366054
   -0.109949    0.0777835  -0.00114122
   -0.108403    0.0971699    -0.130527
   -0.111808     0.102908    -0.113863
  -0.0937606        0.134  -0.00947843
   -0.103285    0.0943456   0.00224553
   -0.112035   -0.0466961   -0.0926636
   -0.089316   0.00818238   0.00585075
  -0.0850672   0.00520885     0.025675
  -0.0845435  -0.00458978    0.0332862
   -0.118852   -0.0168864   -0.0966696
  -0.0960357    0.0319462   -0.0245394
  -0.0942646    0.0289604  -0.00651576
  -0.0896449    0.0260212   0.00733013
  -0.0846644    0.0177657    0.0167998
   -0.115059    0.0137629    -0.104894
   -0.111687    0.0284253    -0.100134
  -0.0981726    0.0606788   -0.0323549
  -0.0969425     0.054208   -0.0159055
  -0.0937728    0.0455167  -0.00635491
  -0.0934086    0.0411976   0.00608008
   -0.110061     0.048485    -0.121158
   -0.103735    0.0571285    -0.107786
  -0.0980368    0.0712007   -0.0913302
  -0.0969214    0.0824523   -0.0626695
  -0.0897406    0.0844122    -0.033689
  -0.0852074    0.0808857   -0.0196868
  -0.0847243    0.0730516  -0.00497117
  -0.0876223    0.0618842  0.000120877
  -0.0984045     0.081133       -0.131
   -0.093714       0.0877    -0.111899
  -0.0925862    0.0967832   -0.0904558
  -0.0893912     0.101374   -0.0635043
  -0.0872615     0.105332   -0.0372244
  -0.0881816     0.106904   -0.0198177
  -0.0854131    0.0999786  -0.00898438
  -0.0899988    0.0819541  -0.00838204
  -0.0847211     0.111354    -0.128693
  -0.0830237     0.110052    -0.106412
  -0.0837705     0.120016   -0.0848372
  -0.0781087      0.12001   -0.0669522
   -0.082138     0.121605     -0.05304
  -0.0789742     0.123385   -0.0339213
  -0.0732172     0.126615  -0.00966186
   -0.078138     0.113457  -0.00214434
  -0.0750945     0.129211    -0.126083
  -0.0760345   -0.0296051    -0.105541
  -0.0668382   0.00355912   -0.0146814
  -0.0666529   0.00305892    0.0189755
  -0.0610186  -0.00523996     0.030575
  -0.0793901  -0.00389841    -0.112406
  -0.0796745    0.0136478    -0.100889
  -0.0718937    0.0314249   -0.0550119
  -0.0714597     0.029167   -0.0365843
  -0.0697337    0.0269818   -0.0169085
  -0.0636029    0.0262692   0.00884617
  -0.0618743    0.0204769    0.0170308
  -0.0832513    0.0276588    -0.123558
  -0.0863183    0.0388898    -0.111912
  -0.0812297     0.050947   -0.0927134
  -0.0798609    0.0588955   -0.0613764
  -0.0803426     0.057094   -0.0412501
  -0.0755125    0.0536198   -0.0213475
  -0.0747105    0.0483263   -0.0118356
  -0.0689787    0.0435817   0.00206443
  -0.0786446    0.0574714     -0.13258
  -0.0793204    0.0658301    -0.113056
  -0.0780472    0.0765586   -0.0907735
  -0.0761469    0.0812924   -0.0616697
  -0.0738639    0.0829554   -0.0382323
  -0.0694756    0.0872737   -0.0193458
  -0.0651119    0.0716087   -0.0099166
    -0.05204    0.0733622   0.00934024
  -0.0722455    0.0898325    -0.133196
   -0.074699    0.0962116    -0.112564
  -0.0703954     0.101347   -0.0867868
  -0.0708595     0.106388   -0.0607244
  -0.0660663     0.109501   -0.0371773
  -0.0590709     0.115217   -0.0182418
  -0.0475833     0.110002  -0.00497902
  -0.0437572    0.0933441   0.00788859
  -0.0564108     0.120474    -0.124985
   -0.064337     0.124102     -0.10995
  -0.0630475     0.127134    -0.083605
  -0.0609046     0.130215   -0.0595266
  -0.0574943     0.130341   -0.0417667
  -0.0519683     0.131266   -0.0288908
  -0.0418333      0.13352  -0.00479018
  -0.0429799     0.122111    0.0109799
  -0.0541339     0.142586    -0.123889
   -0.054639     0.144942   -0.0988216
  -0.0543574     0.147858    -0.083917
  -0.0569229     0.144371   -0.0748103
  -0.0587087     0.145206     -0.05871
  -0.0552367     0.145863   -0.0334132
  -0.0470149     0.144533   -0.0104857
  -0.0388677     0.137333  0.000277364
  -0.0495078   -0.0157533    -0.125073
  -0.0503548  -0.00295637    -0.106987
  -0.0585288   0.00851825   -0.0858069
  -0.0646142    0.0123418   -0.0729054
  -0.0514145   0.00700945   -0.0487647
  -0.0517485   0.00586302    -0.024873
  -0.0454527    0.0022609    0.0169216
  -0.0403392  -0.00336283    0.0297607
  -0.0525876    0.0063754     -0.13233
  -0.0602832    0.0212009    -0.113039
  -0.0643262    0.0302096   -0.0887644
  -0.0612639    0.0323966   -0.0667959
  -0.0569769    0.0294688   -0.0501753
   -0.055466    0.0247837   -0.0352684
  -0.0434994    0.0223772  -0.00498937
   -0.041038    0.0207326   0.00817255
  -0.0565341    0.0324586    -0.137291
  -0.0595078    0.0415469    -0.115197
  -0.0584167    0.0497131   -0.0914634
  -0.0627444    0.0542373   -0.0673214
  -0.0582828    0.0550465   -0.0459797
  -0.0490514    0.0545501   -0.0255047
  -0.0407909    0.0518059  -0.00581206
  -0.0364329    0.0424348  0.000354632
  -0.0517677    0.0642531    -0.136154
  -0.0593063    0.0699811    -0.112887
  -0.0535134    0.0746695   -0.0911408
  -0.0505433    0.0764069   -0.0671322
  -0.0489994    0.0784048   -0.0445191
  -0.0420068    0.0877601   -0.0198117
  -0.0324023    0.0836217  -0.00352803
  -0.0210615    0.0834844    0.0130637
  -0.0447643    0.0936171     -0.13359
  -0.0512631    0.0989079     -0.11095
  -0.0495795     0.101287   -0.0908782
  -0.0436379     0.102937   -0.0663823
  -0.0406629     0.105223   -0.0447486
  -0.0279852     0.114299   -0.0230545
  -0.0263421     0.109057  -0.00708449
   -0.021097     0.094709   0.00452655
  -0.0345338     0.127947    -0.127395
  -0.0364625     0.132947    -0.106347
  -0.0446075     0.129775   -0.0915167
  -0.0430179     0.133955   -0.0629853
  -0.0426232     0.134714   -0.0427567
   -0.026407     0.136353    -0.024718
  -0.0195318     0.133535   -0.0076855
  -0.0172931     0.117971   0.00399114
  -0.0318441     0.150269     -0.12174
  -0.0393029     0.154778    -0.110936
  -0.0402664     0.154132   -0.0934848
   -0.043069     0.153975   -0.0700049
  -0.0356882     0.154473    -0.050713
  -0.0292761      0.14959   -0.0344765
  -0.0215313      0.14645   -0.0189367
 -0.00982732     0.137549  -0.00385813
  -0.0370192     0.168226    -0.116372
  -0.0442739     0.167262   -0.0950678
   -0.150869   -0.0282758     0.073771
   -0.148204   -0.0259852    0.0851647
    -0.14995   -0.0245166     0.100644
    -0.15177   -0.0221156     0.110291
    -0.15235   0.00552885    0.0921657
   -0.148967   0.00395837     0.102212
   -0.149104      0.00667     0.115328
   -0.156677     0.012924     0.121924
    -0.15588    0.0352348      0.07669
   -0.152724    0.0329455    0.0966782
   -0.146871    0.0298871     0.107617
   -0.153095    0.0356069     0.117073
    -0.15961    0.0590799    0.0732158
    -0.15529    0.0603378    0.0925811
   -0.154666    0.0609527     0.105669
   -0.157322    0.0839043    0.0823572
   -0.134528   -0.0228332    0.0224651
   -0.137735   -0.0275594    0.0357954
    -0.13635   -0.0194618    0.0653828
    -0.13818   -0.0182674    0.0858194
   -0.139676   -0.0195325     0.100589
   -0.142362   -0.0184058     0.116335
   -0.144165    -0.016892     0.135987
   -0.138875   -0.0166762     0.152079
   -0.134007   0.00646381    0.0245949
   -0.137527   0.00458369    0.0359074
   -0.139714    0.0093419    0.0571946
   -0.138666    0.0105365    0.0763971
   -0.138916   0.00895708    0.0942921
    -0.14179   0.00839817     0.108843
   -0.143283     0.014761     0.132518
   -0.141051    0.0184903     0.145306
   -0.130605    0.0258169     0.023068
   -0.127791    0.0222154    0.0304962
   -0.135893    0.0347235    0.0551476
   -0.135478    0.0387135    0.0732967
   -0.134413    0.0372911    0.0938084
   -0.134677    0.0372468     0.109834
   -0.139391     0.043316     0.128909
   -0.140183    0.0474634     0.142419
   -0.125805    0.0425701    0.0180126
   -0.127598    0.0443962    0.0262626
   -0.147333    0.0624384    0.0455472
     -0.1458    0.0674488    0.0638521
    -0.13965    0.0665521    0.0858122
   -0.137145    0.0684659     0.105708
   -0.136309    0.0702106     0.123665
   -0.128581    0.0720508     0.134088
   -0.132288    0.0629193    0.0115976
   -0.135414    0.0653299    0.0169185
   -0.147013    0.0845928    0.0377844
   -0.146688    0.0920538    0.0636585
   -0.139669    0.0925871    0.0854243
   -0.137045    0.0923505     0.100847
   -0.131436    0.0939774     0.111518
   -0.137377    0.0812031   0.00988226
   -0.131247    0.0777481    0.0191897
   -0.131187      0.09224    0.0291009
   -0.140972     0.109155    0.0544275
   -0.136143     0.113877    0.0809281
   -0.133818       0.1136    0.0930474
   -0.131202    0.0956544    0.0426716
   -0.115157   -0.0173291    0.0286441
   -0.119084   -0.0244412     0.034012
   -0.120229   -0.0173552    0.0547329
   -0.118362    -0.015651    0.0776173
   -0.114518   -0.0187076     0.100637
   -0.117535   -0.0172393     0.119783
   -0.125724  -0.00980462     0.139715
   -0.121484  -0.00766022     0.158241
   -0.107985   0.00736935     0.026107
   -0.114134  -0.00160945    0.0314556
   -0.120615   0.00543207    0.0458732
   -0.118435    0.0100185    0.0688802
   -0.112026    0.0114973    0.0934709
   -0.115557    0.0120705      0.11369
   -0.117519    0.0179416     0.135715
   -0.118449    0.0225902     0.154489
