   -0.167499     -0.49062    -0.159874
   -0.171194    -0.487824    -0.160464
   -0.165565    -0.477067    -0.167097
   -0.163669    -0.486184    -0.180221
   -0.158512    -0.489838    -0.178668
    -0.16831    -0.493074    -0.181708
   -0.164011    -0.481325    -0.200792
    -0.16458    -0.478846    -0.184188
   -0.159162    -0.484688    -0.164344
   -0.162577    -0.440554    -0.222553
   -0.166373    -0.457175    -0.212889
   -0.165634    -0.456654    -0.184413
   -0.152995    -0.495162    -0.177522
   -0.157771    -0.489326    -0.176205
   -0.146246    -0.474339    -0.198938
   -0.152721    -0.475053    -0.178298
   -0.152241    -0.487634    -0.171143
   -0.152082    -0.437047    -0.212138
   -0.155485    -0.451565    -0.205813
   -0.155695    -0.460447    -0.194959
    -0.16168    -0.403804    -0.220576
    -0.16505    -0.417167    -0.207825
   -0.170434    -0.372055    -0.208018
   -0.160772    -0.384676    -0.206658
   -0.161776    -0.395716    -0.189234
    -0.16289    -0.353651    -0.204789
   -0.154954    -0.367423    -0.193364
    -0.14905     -0.31302    -0.209737
   -0.157139    -0.323909    -0.207715
   -0.153647    -0.270692    -0.200635
   -0.154709    -0.278701    -0.202936
   -0.159104    -0.288801    -0.204553
   -0.153586     -0.24854    -0.194297
   -0.149625    -0.256171    -0.196562
   -0.137898    -0.229198    -0.184503
   -0.153114    -0.406801    -0.213798
   -0.153707    -0.421111    -0.209492
   -0.152123    -0.439624    -0.193632
   -0.157631     -0.36598    -0.220484
    -0.14403    -0.383049    -0.210637
   -0.144138    -0.399079    -0.196161
   -0.151478    -0.335807    -0.207436
   -0.151974    -0.349087    -0.207512
   -0.142439    -0.361883    -0.202919
   -0.134803    -0.292471    -0.211198
   -0.147773    -0.310045    -0.199161
   -0.152042    -0.317963     -0.20367
   -0.154114    -0.329363    -0.202696
   -0.120057     -0.26009     -0.20908
   -0.127827    -0.271639    -0.204727
   -0.140867    -0.277441    -0.200472
   -0.144921    -0.286664    -0.203293
   -0.129841    -0.239604    -0.195491
   -0.130274    -0.244039    -0.200509
   -0.133714    -0.252389    -0.197765
   -0.137467    -0.257853    -0.193187
   -0.124847    -0.222125    -0.185457
   -0.120404    -0.228836    -0.183998
   -0.121859    -0.228551    -0.178668
   -0.110601    -0.201712    -0.182121
   -0.128038    -0.195831    -0.169234
    -0.14197    -0.300368    -0.191685
   -0.138508    -0.312218    -0.191026
   -0.119368    -0.271096    -0.190689
   -0.134558    -0.274267    -0.187676
   -0.133659    -0.284909    -0.186951
   -0.115682    -0.244785    -0.193041
   -0.124098     -0.25148    -0.183432
   -0.114278    -0.217636    -0.184054
   -0.118628      -0.2178    -0.181736
   -0.115757     -0.21816     -0.16916
   -0.106212    -0.204235    -0.164629
   -0.118049    -0.194508    -0.149333
    -0.12237    -0.167728    -0.110522
  -0.0946508    -0.204609    -0.145667
    -0.10923    -0.181797    -0.119589
   -0.103347     -0.15473    -0.113529
  -0.0790305    -0.130239    -0.138001
  -0.0913304    -0.136597     -0.12012
  -0.0818741   -0.0972721    -0.157712
  -0.0839736    -0.113425    -0.138237
  -0.0902165   -0.0591204    -0.158416
   -0.081509   -0.0814524    -0.146965
  -0.0928079  -0.00712237    -0.158259
  -0.0903234   -0.0296369    -0.144817
    -0.08229   -0.0463234    -0.125993
  -0.0878211    0.0126181    -0.144075
  -0.0799122  -0.00363466    -0.121489
  -0.0815757   -0.0110665    -0.102447
  -0.0796609    0.0315638    -0.124922
   -0.062449    0.0124916    -0.100258
  -0.0643395   0.00885186   -0.0864077
  -0.0961643     -0.17296    -0.141803
  -0.0778663    -0.147088    -0.148108
  -0.0899705    -0.154811    -0.134208
  -0.0614147    -0.097045    -0.172734
  -0.0701497     -0.12322    -0.160221
  -0.0829633    -0.129001    -0.141951
  -0.0563945   -0.0717784    -0.164726
  -0.0661538   -0.0944086    -0.164721
   -0.080263    -0.103727    -0.151572
  -0.0483893   -0.0344875    -0.162191
  -0.0676526   -0.0367561    -0.168048
  -0.0723398   -0.0543524    -0.156501
  -0.0764196   -0.0739956    -0.148523
  -0.0531905   -0.0108009    -0.167221
  -0.0729633   -0.0117372    -0.160818
  -0.0765444     -0.02611    -0.146557
  -0.0823033    -0.033054     -0.12905
  -0.0520331    0.0111705    -0.160024
  -0.0624814   0.00566959    -0.151185
   -0.063115  -0.00599014    -0.117541
   -0.077504  -0.00862444   -0.0926991
  -0.0523239    0.0312297    -0.148339
  -0.0543658    0.0270397    -0.126959
  -0.0377807   0.00505527   -0.0961972
  -0.0460842   0.00490826   -0.0799211
  -0.0811027    -0.178844    -0.153039
  -0.0558784    -0.147676    -0.165382
  -0.0709482    -0.159447    -0.152777
  -0.0390116    -0.093553    -0.173732
  -0.0472413    -0.126064     -0.15784
  -0.0684532    -0.129636    -0.158439
   -0.016769   -0.0636594    -0.159195
  -0.0313949   -0.0742871    -0.154574
  -0.0452578   -0.0925954    -0.150811
  -0.0555076    -0.107985    -0.149238
  -0.0207281   -0.0423277    -0.155297
  -0.0410827   -0.0464799    -0.154337
  -0.0525709   -0.0566224    -0.153831
  -0.0652052   -0.0668507    -0.150007
 -0.00418351   -0.0248184    -0.155279
  -0.0198144   -0.0225455    -0.152765
  -0.0354883   -0.0256582    -0.144157
  -0.0580024   -0.0304101    -0.134805
  -0.0766955    -0.028599    -0.126244
  -0.0186177   0.00388642    -0.163029
  -0.0220232   0.00015955    -0.147171
  -0.0227908  -0.00482693    -0.126189
  -0.0305315   -0.0157285    -0.102151
  -0.0432009   -0.0110951   -0.0735292
  -0.0283607    0.0323959     -0.17324
  -0.0445789    0.0408529    -0.160137
  -0.0342298    0.0269727    -0.125439
  -0.0185751   0.00681728   -0.0940332
  -0.0144536  -0.00502164   -0.0702824
   -0.117837    -0.161684    -0.142293
   -0.127703    -0.149868    -0.128407
   -0.118629    -0.141676    -0.116162
   -0.127413    -0.126071    -0.114456
   -0.107038    -0.129199     -0.10747
   -0.117691    -0.107754    -0.107984
  -0.0877046    -0.115395    -0.119409
   -0.105801    -0.095865    -0.110171
   -0.115464    -0.084467   -0.0920386
   -0.078393   -0.0954689    -0.131756
  -0.0907886   -0.0875317    -0.126524
  -0.0993797   -0.0778831    -0.110544
   -0.111293   -0.0671186   -0.0984572
  -0.0842543   -0.0578503    -0.123954
  -0.0922406   -0.0726168    -0.121533
  -0.0963691    -0.065076   -0.0987084
   -0.107879   -0.0358019   -0.0699869
  -0.0977994   -0.0149304   -0.0917407
  -0.0989192   -0.0145879   -0.0584857
  -0.0836763    0.0277217   -0.0221048
  -0.0863186    0.0339086   0.00127321
  -0.0894845    0.0326236     0.011701
  -0.0756425    0.0294668   -0.0306639
  -0.0858362    0.0369196   -0.0101307
  -0.0808177    0.0313805   0.00332133
  -0.0709736    0.0271279   0.00301997
   -0.112212    -0.162405    -0.130771
   -0.111667    -0.139507    -0.114463
   -0.119732    -0.129373   -0.0968483
   -0.112191    -0.131943    -0.130057
   -0.121279    -0.112353    -0.105995
   -0.121983    -0.115793   -0.0836152
    -0.10186    -0.115754    -0.123127
   -0.120751    -0.100198    -0.103582
   -0.124559     -0.10107   -0.0839547
  -0.0846966    -0.107829    -0.123589
    -0.10815   -0.0938039    -0.111051
       -0.11   -0.0914632   -0.0918429
   -0.102218   -0.0870318   -0.0951713
  -0.0941835   -0.0833309   -0.0587263
  -0.0738133   -0.0456743    0.0408741
  -0.0800563    -0.050285    0.0364422
  -0.0763653   -0.0895026    -0.138495
  -0.0843136   -0.0902202     -0.12422
  -0.0885276   -0.0816455     -0.10144
  -0.0895164   -0.0551058     -0.07566
  -0.0385474 -0.000484274    0.0251421
  -0.0429235  -0.00243769    0.0483833
  -0.0835885   -0.0333568     0.035724
  -0.0774446   -0.0436837    0.0202457
  -0.0783165   -0.0443989    -0.115772
  -0.0841368    -0.057078    -0.110751
   -0.082755   -0.0472676   -0.0824589
   -0.041005    0.0223091  0.000735819
   -0.052863    0.0267441    0.0462161
  -0.0696187   0.00777843    0.0466205
  -0.0742257   -0.0206995     0.010879
  -0.0714653   -0.0309226   0.00684908
  -0.0770334  -0.00527627   -0.0712651
  -0.0714438    0.0282267   -0.0247014
  -0.0715064    0.0332585  0.000391641
  -0.0705968    0.0280775    0.0252197
   -0.075509    0.0218605    0.0223918
  -0.0787884    0.0100778    0.0139292
  -0.0775986  -0.00430933  0.000747564
  -0.0749465  -0.00752107    0.0064867
  -0.0430438   0.00985245   -0.0334251
  -0.0659289    0.0333035  -0.00383532
  -0.0556759    0.0219879  0.000945028
  -0.0623676    0.0148214   -0.0083733
  -0.0712884    0.0166201    -0.012564
  -0.0724599   0.00958009    -0.017555
  -0.0684056  -0.00323922   -0.0284741
  -0.0673232   -0.0106308   -0.0158057
  -0.0903496    -0.174566    -0.124017
  -0.0997565    -0.147761    -0.106124
   -0.106737    -0.123611    -0.100635
  -0.0883393    -0.148173    -0.128264
   -0.104599    -0.122653    -0.111415
   -0.105145    -0.118738   -0.0877748
  -0.0833123    -0.125635    -0.131758
   -0.104958    -0.109264    -0.106857
   -0.111032    -0.103588   -0.0925819
  -0.0902405   -0.0991486    -0.070313
  -0.0270543   -0.0634331    0.0695507
 -0.00039552   -0.0397282    0.0972293
  -0.0228882   -0.0573345    0.0875263
  -0.0418173   -0.0567393    0.0718884
      -0.063    -0.112651    -0.126915
  -0.0786712     -0.11071    -0.109824
  -0.0899836    -0.105409     -0.11347
  -0.0810244   -0.0981915   -0.0992628
  -0.0229999   -0.0418527    0.0556188
  -0.0197539   -0.0134203    0.0914499
  -0.0494887   -0.0271825     0.061972
  -0.0648273    -0.050674    0.0320473
  -0.0744576   -0.0823121    -0.146461
  -0.0751689   -0.0941104    -0.128483
   -0.080777   -0.0962571    -0.114076
   -0.063822   -0.0868342   -0.0642092
 -0.00734236    0.0014232    0.0441035
  -0.0407557    0.0146425    0.0680545
  -0.0680529   -0.0208347    0.0413835
  -0.0588882   -0.0523036   0.00814414
  -0.0719422   -0.0294954    -0.107022
  -0.0590343   -0.0303983   -0.0745899
  -0.0329438   0.00688869   -0.0222212
  -0.0221228    0.0246146    0.0299751
  -0.0469589    0.0201927    0.0502313
  -0.0599775    0.0168901    0.0464015
  -0.0559587   -0.0152316    0.0124807
  -0.0472356   -0.0364424   0.00468832
  -0.0452685     0.031619   -0.0317514
  -0.0437882    0.0273374   0.00379074
  -0.0488837    0.0283592    0.0191231
  -0.0592237    0.0179015    0.0165009
  -0.0542115    0.0138476    0.0120659
  -0.0600185    0.0106614    0.0108289
  -0.0528023  -0.00522565  -0.00221213
  -0.0420398   -0.0164179 -0.000976402
  -0.0139544   0.00740535    -0.039759
  -0.0272285    0.0107055   -0.0344149
  -0.0396423     0.020283   -0.0153244
  -0.0504527    0.0163069   -0.0203563
  -0.0505556    0.0123093   -0.0192374
  -0.0446573   0.00624816   -0.0196721
  -0.0427563   -0.0022383   -0.0260002
  -0.0419817  -0.00598925   -0.0138854
   -0.125719    -0.424612    0.0999703
   -0.130337    -0.419502     0.119493
   -0.130638    -0.421651     0.122456
   -0.114057    -0.413624     0.101364
   -0.116496    -0.414733     0.108123
    -0.17333     -0.49081    -0.179486
   -0.104377    -0.418451     0.106289
   -0.113618    -0.418146      0.12119
     -0.1159    -0.425481     0.123987
   -0.112066    -0.409291    0.0877414
   -0.109034    -0.406915     0.103282
   -0.107107    -0.412706     0.113174
   -0.116188    -0.390585    0.0756864
   -0.111365     -0.38996    0.0906755
   -0.161418    -0.491054    -0.176656
   -0.113704    -0.412034    0.0989366
   -0.116365    -0.426781     0.108405
   -0.119809    -0.443512     0.113299
   -0.108146    -0.397846    0.0982714
  -0.0992769    -0.402595     0.100662
  -0.0989983    -0.383602     0.085815
  -0.0974054    -0.386049    0.0865112
   -0.111916    -0.428715     0.144052
   -0.104986    -0.373259    0.0788886
   -0.105248    -0.369999    0.0957491
   -0.107541    -0.352787    0.0681622
   -0.110244     -0.35297    0.0844345
