  52.2264  -47.9311  -30.4443
 -90.8675   11.0064  -111.237
 -17.7239   48.0802    153.61
  109.418  -13.3939  -7.57793
 -51.7217   14.8338   29.2041
  -88.093  -121.925  -233.074
  54.9978  -7.38453   214.747
 -70.4998   474.882   402.606
  50.9377  -405.241  -378.791
  192.114   154.914   142.155
 -31.5949  -190.751  -238.733
  25.9838  -66.2672   43.9916
 -19.7326   51.7669   -20.147
  118.224  -129.039   521.577
 -134.266  -1031.98  -1141.57
  12.1245   456.974   75.0681
 -18.5004    205.15  -449.092
  203.468   447.447   908.422
   46.266  -102.823   297.758
 -320.525  -1436.14  -1084.01
  259.183   920.797   871.946
  71.4344   1065.05   952.713
 -208.531  -884.781  -956.967
  3.37235  -551.048  -420.916
 -144.138   1506.56    866.83
  157.322  -250.736   520.239
  71.6878   854.186   341.324
   -151.3  -1895.19  -263.198
   74.125    490.83  -721.597
 -254.273  -399.743  -66.6973
  29.8223    -739.5  -824.428
 -40.0156   1880.02   1292.63
  227.279  -402.702  -535.444
  4.42388   255.409  -5.94702
  12.8612   -641.09  -869.726
 -86.1711   69.6559   176.092
  178.346   4.65043   4.98015
 -156.886  -313.962  -751.965
 -56.5219   245.331   563.343
  121.307   914.491   431.045
  229.122  -394.251   82.1154
 -188.227   303.667   279.879
 -107.945  -297.901  -109.657
 -67.3458   961.308   1260.36
  213.977  -707.981  -948.421
 -63.8532   244.692   321.117
  10.9117   -687.46  -637.178
 -86.5884    1009.5   862.701
  7.61525  -38.2527  -504.206
 -56.6714  -759.101  -757.935
  230.356  -253.111   1128.14
 -100.263  -259.045  -838.133
 -133.953   873.114    1485.7
 -139.492   438.402    147.26
  199.237  -633.213  -89.6564
 -350.199  -461.757  -1490.43
  132.275  -387.807  -190.642
  115.959   977.675   662.706
  -217.78     807.6  -73.3434
 -179.929  -923.609  -962.233
  259.076  -616.214  -306.287
 -225.428   1181.09    997.58
  262.198  -545.167  -361.336
 -66.0158    1198.6   650.149
  345.256  -749.064  -267.309
 -140.604  -495.304  -92.8574
 -162.301  -220.113   856.638
  440.639  -10.8237  -358.053
  24.3568  -58.9048   198.519
 -265.797  -26.8242    424.71
  55.5673  -173.817  -970.768
 -103.612   228.642   279.431
 -75.6255  -478.814   19.6517
  29.2701    1062.3  -54.7782
  148.087  -306.213   -88.031
 -45.4375  -135.853  -429.769
  96.7242   336.821   445.875
 -173.842  -724.343   -990.44
  -194.93    1280.1   1627.73
  261.916  -766.481     -1493
 -140.387   398.873   996.877
   3.7979  -451.207  -905.898
  124.102   437.881   354.445
  157.434  -182.385  -924.764
 -321.971   530.832   456.289
  362.817  -371.937   342.716
 -161.603   196.177   138.924
  109.405    787.58   899.923
  118.431  -880.015   1036.95
 -158.213   324.817  -988.863
  180.548   177.006  -1438.75
 -278.757   34.2347   1278.38
 -82.9573    340.09   181.801
  80.6868   163.326   236.293
  370.398  -800.111   -837.16
 -217.605   222.532  -429.239
  -79.779  -63.3557   677.634
   66.542   -364.31   -957.44
 -206.443  -428.814   587.614
 -217.295   1707.43    1918.1
  359.701  -859.377   -367.16
  175.805   -97.213   620.508
 -593.693   582.434   -881.59
  406.602   475.885   412.419
 -263.119  -378.996  -812.523
  209.121   -942.41  -1333.75
 -287.345  -378.038   482.623
 -89.0071   717.883   291.369
  202.892  -925.069   8.43571
 -25.1463   665.841   851.847
  380.481  -1605.69  -1001.92
 -153.011   1367.25   276.607
  117.073   -171.31   -278.14
 -134.776   433.876   281.023
  343.304  -402.192   401.567
 -23.9133  -150.781    2.3629
 -58.7106  -593.498   796.144
  198.417   706.953  -835.109
  95.3513  -75.0518   47.5701
  61.8254  -569.006  -1054.13
  260.663   56.4706   490.754
 -39.2308  -250.107   115.444
 -57.3777  -265.732   777.052
 -8.36969  -106.205  -936.863
 -137.681   304.129   1509.96
 -151.429   718.983  -672.919
 -83.0374  -252.258  -474.869
 -88.5896  -693.633  -904.543
  -5.8218  -278.672  -1169.14
 -197.819    1932.6   1292.52
  624.655  -2036.66  -2075.33
  154.755  -817.219    1607.2
  189.535   1374.13   1067.85
 -139.284   1521.44   1065.37
 -92.0312   -799.13   346.347
  301.107  -908.849  -1020.32
 -332.589   2047.63   1462.38
 -254.733  -1064.06  -1788.18
 -213.172   535.654   112.202
  60.4577  -1282.68   164.383
  92.5866   32.8448  -781.399
 -408.375   521.097    849.77
  220.011  -66.4955  -906.088
 -296.283  -332.197   119.652
  393.582  -474.044  -937.243
 -367.587    560.98   536.228
 -239.528   795.026   822.423
  284.076   152.945  -338.399
 -156.313  -188.942   1122.56
 -5.12988   251.313  -113.843
  98.0084  -488.955  -172.234
  129.547  -182.352  -747.944
  45.4877   -30.167   1050.48
  167.911  -137.324  -1132.31
 -438.602   261.407    798.65
  64.5458     469.9  -995.821
 -250.444  -136.757  -617.978
 -93.0572  -544.347  -500.381
  99.7234   450.552   114.706
 -516.955   -24.771   291.785
  479.203  -880.448  -608.707
 -233.899   1146.03   1474.79
  353.631  -457.835   93.4424
 -172.958   453.978   1218.14
  76.9531  -165.289  -504.103
  44.2184  -95.6591  -262.145
 -24.3282  -749.667  -369.768
  111.571   775.099   267.925
  94.1954   90.6576   247.435
  1.24062   362.772   691.006
  -113.47   388.116  -630.835
 -171.348  -587.189   779.153
 -23.1496   221.229  -1416.29
  138.821  -479.818   1112.84
  271.069  -876.823   -592.96
 -113.265   -24.997   440.552
  320.874   143.782  -1054.16
  65.3979  -137.323   1337.96
 -80.1454  -200.816  -1046.65
 -161.375  -146.214  -168.148
 -5.75588   468.421  -79.4886
  238.458   79.9698   1075.13
 -190.896  -325.832  -1626.06
  162.468  -879.333   -1314.6
 -117.706    1130.1   15.3358
  379.547  -1352.45    1664.5
 -1.39685  -295.319  -548.829
 -177.543   57.4648   154.383
 -205.363  -524.306  -671.006
  212.608    1823.4   1345.58
  1.67168  -237.398   253.844
 -75.4487   1722.18    1240.3
   126.45   -1059.8  -1024.39
 -115.192  -58.8498  -296.491
 -98.9363   209.138   1086.26
  257.568  -535.585   357.457
 -409.386  -664.045  -946.247
  438.639  -296.346  -715.849
 -274.042   213.512   -377.81
 -137.986   1251.74   1447.92
  97.7186   402.513   -1078.5
 -9.23261   1247.44   561.009
  176.595  -195.204   376.742
 -242.757   19.7431  -517.181
  53.8346  -1164.36   402.247
  350.957  -518.836  -1328.96
 -21.1148  -451.126   344.456
 -110.668  -166.172  -426.637
  -279.62  -206.333  -98.3463
 -24.9836   286.445   890.275
  164.629  -171.871  -248.552
  73.2823   854.344   683.741
 -448.003   418.188   459.864
  363.881  -647.728  -1046.14
  486.689  -306.181  -672.823
 -387.053   340.379   1151.96
  106.179  -399.365   174.907
  440.443   139.016   -1092.1
 -223.087   55.0885   1245.27
  16.2598   36.5465   253.887
 -56.7406    417.87   485.964
 -58.9414  -488.885  -775.521
 -156.357   1008.82   1266.05
 -585.588  -475.174  -302.647
  390.952   383.876  -181.902
 -76.5695   171.839  -509.762
  106.865  -86.2241   388.173
 -37.0363  -58.2783  -643.002
  96.5202  -121.027  -459.629
  170.413  -51.5965   1033.98
 -81.3457  -273.273  -789.781
 -233.242   384.698   1017.54
   62.215  -329.536  -1180.89
  55.4799  -55.9891  -197.508
 -35.6278   427.297   358.324
 -452.461   208.504   1352.41
  206.426   81.7874   -878.19
 -17.4359   220.639   221.379
  14.0857   447.799  -11.8254
  18.9571  -1380.76  -950.454
  440.483   411.186  -565.416
 -237.746  -298.848  -82.0276
  58.7624  -387.131   33.3789
  1.33665  -540.522   -494.59
  230.749  -627.536   -385.21
 -181.495    1480.4   1209.16
  135.539  -636.754  -526.736
  -14.442   576.662   791.507
 -139.169   956.138   1012.43
  -6.5816   -515.13  -116.201
 -224.924  -620.278   442.458
  247.881  -91.6785  -618.784
 -404.512  -557.297   195.961
 -54.9266   164.961   206.958
 -95.1435  -512.155   46.4909
  336.792   394.645  -230.662
  190.697   330.835   331.979
 -281.341   373.235   195.878
 -77.5688  -590.681  -874.532
  66.4487   183.537   130.287
  68.2038  -432.015   -1033.7
 -34.7383   881.719   1650.76
  322.204  -428.342    514.61
 -424.627  -146.771   -713.82
  189.711    157.23  -493.624
 -192.687   375.129   988.994
  55.4139  -265.663  -521.566
  331.128  -169.253   -733.75
 -37.7108   442.545   972.035
 -222.913   96.0411   135.579
 -132.561  -834.694  -832.907
  51.6563   339.586    915.96
  55.2841   360.372  -204.312
 -343.705   98.4578   218.107
  -72.976  -31.9921  -606.972
  418.052  -492.341  -743.477
  48.7028  -390.185  -246.445
  223.703   974.883  -1057.88
 -140.332   281.681    727.05
 -505.002   686.734   570.694
  389.143  -38.7282  -994.064
 -24.2918  -1002.39   1498.63
  90.1307   315.641  -236.696
  41.7065  -495.728  -278.309
 -282.427   327.758   1023.95
 -18.1907   269.248  -310.041
 -30.2784  -448.974  -196.512
 -113.057  -123.393   -642.11
  230.895    71.912  -133.803
 -142.228   962.332   1073.88
  328.644  -699.655  -174.992
   -167.9  -308.074  -244.507
  84.2757  -265.923  -953.634
 -347.251  -130.048  -234.599
  269.986   1230.03   801.525
  340.607  -1157.21   -607.62
 -42.6081   169.756   321.915
 -210.689   460.995  -210.667
   366.76  -1043.09  -1183.05
 -37.9631   -36.199   757.148
 -19.2635  -48.4478   575.269
 -47.3859   427.039   261.925
 -23.3898   26.9133  -362.629
  90.1098   182.739   690.239
 -166.255  -272.894  -524.296
  61.4344  -546.984  -293.353
  66.9552   248.886   124.596
  173.461   121.077  -365.573
  27.6215  -5.35891   387.887
 -81.6619  -4.58025   359.831
 -225.476  -141.549  -597.441
  7.27881   366.976  -492.567
  249.039   416.359    1013.4
  -104.44  -837.058   100.483
  167.421   414.199   713.249
 -363.884   151.145  -551.458
  48.0789   48.8053  -110.447
 -5.34723   220.897   294.155
 -222.564  -629.222  -236.515
  100.182   679.955  -5.29882
  12.8536   649.098   829.861
 -102.385  -7.03101   -923.73
   140.25  -743.036  -553.406
  35.8692   62.9809  -406.498
 -53.2318   249.422   1040.96
  175.128  -128.261  -427.154
  413.111  -456.677  -796.806
 -232.078   367.054   568.727
  221.291   435.216   56.2213
 -287.545   102.679  -191.267
 -120.657   -572.89  -565.457
  111.772  -590.969  -179.601
  62.4008  -581.338   332.049
  33.4441   1015.57   738.387
  84.3637    173.09  -141.235
  -256.59    295.88   22.1027
  119.717  -223.549   -351.49
 -108.826  -484.278  -323.507
  220.201  -475.563  -677.934
 -259.392   143.605   611.149
 -119.969   173.467  -634.531
  90.9698  -31.3583   764.137
  27.7677   286.932  -240.806
 -263.613   941.108   1452.36
  219.761  -756.747   -1173.5
  339.626   673.131   593.961
  -364.26  -299.545    -742.5
  4.41511    177.75   526.196
  115.025  -87.9378     982.7
 -437.701   463.566   545.758
  286.668   216.369  -378.206
  72.6125    139.92  -653.279
 -32.7203   118.982   397.519
 -61.4832  -73.2732  -383.326
 -216.207  -413.684  -273.645
  211.156  -468.893   960.173
   123.19  -652.126  -476.985
 -7.60729   687.505   720.881
  192.627   67.4215  -1328.52
 -128.588   1286.72    1381.7
  222.251   138.146   29.6585
  -27.944   270.158   -733.94
  32.5817  -697.541   750.768
 -257.497   -342.96  -316.119
  44.7822  -334.333   -347.79
  131.201   41.5541  -823.612
  282.368   2.87732   317.678
 -193.117  -24.3761  -235.452
 -40.3553   8.75942  -608.398
  184.354   808.374   1272.95
  29.5331  -751.682    262.55
 -247.802   706.075   1138.93
  275.613  -431.909  -1096.53
 -77.2312   55.4349   736.119
  352.752  -28.3039  -601.881
 -554.907   227.648   728.134
  -243.61  -415.947  -243.669
  402.349   63.7292  -515.533
 -443.135   1143.21   1194.25
  134.651  -1321.55  -1927.66
 -129.993   714.449   248.037
 -108.157  -645.256   259.585
  8.61815  -446.615   614.429
  292.916  -63.4735  -844.705
   43.917   207.156   122.384
  101.904  -597.752  -627.629
 -81.1072  -191.907   466.793
 -141.746  -216.027   407.049
  -30.733    315.01   39.4756
  130.538   21.7602  -1225.74
  31.4249  -241.345   292.091
 -58.5376  -139.577   405.816
 -9.30924  -125.513  -190.801
 -125.678   1003.29   523.988
  39.3151   359.679    129.68
 -237.918  -450.497   46.0248
  82.2654   -650.81  -1038.27
 -187.322  -186.126   551.839
  271.404  -388.767  -1160.64
    133.5  -749.012   1269.83
 -257.093   612.877  -892.452
   168.25   189.894   666.236
 -51.9375   427.363  -322.846
  44.1669   627.085  -199.095
 -175.079  -1186.08  -753.269
 -9.22823    999.77   1178.81
 -667.839   506.328   776.802
  218.189  -123.135  -368.946
  32.9418  -117.316   529.051
  100.675   199.006   257.758
 -8.97732  -93.1332  -638.516
  80.9387  -583.617   829.533
 -94.2821   1471.97   1238.46
  604.424  -157.434  -1215.27
 -48.7007  -927.465   -676.76
 -2.25728   -266.05   750.461
 -183.083   1083.16    442.15
  260.041  -613.153  -316.609
  157.722   -469.92    140.98
 -65.2734   869.003   -532.37
 -46.5272  -919.796  -521.888
  145.983  -640.578  -782.756
 -362.617   1259.66   1518.74
  466.548  -194.107  -1262.52
 -280.516   686.353   855.779
 -202.895  -304.309     -1365
 -184.599   1530.33    1538.9
 -12.3599   476.431   473.288
  126.481  -75.0657  -329.932
 -59.3647    586.13   974.324
   236.16  -677.287  -1139.13
 -65.2569   413.435   396.225
 -346.556  -629.784  -1227.25
  344.394   1407.33   1073.67
  246.261  -1443.99  -1273.37
 -282.417  -324.462   500.902
  50.1781  -581.306   419.609
   394.79   966.007   144.325
  31.7202  -868.373  -245.382
 -76.2421   1159.05    771.11
  316.667  -418.724   601.336
 -204.098    172.89  -690.091
 -292.058   -259.86   108.484
 -2.49593   267.756   183.034
 -264.313   526.734  -294.617
 -272.227  -1207.98  -842.097
 -456.995   64.8599   673.521
  225.161   -395.25  -1025.89
 -297.632   298.589  -912.785
  88.8237  -589.227  -413.259
   -14.95  -134.356   52.9525
  30.0669   719.716  -605.219
  97.5838   -262.78  -176.114
  57.9826    610.95   1030.69
 -129.128   610.088  -526.598
  282.064  -345.141   1159.67
  119.336  -162.235   707.687
  3.67247  0.508537  -104.646
  306.089     -19.5   894.308
 -125.221  -352.841  -406.594
   12.199   90.8893  -17.3866
 -99.5415  -1182.29  -141.314
  340.976   927.625   553.666
 -617.269  -1768.31   20.7796
  153.833   1009.32   631.695
 -199.536   1299.26   133.833
  116.887   292.355  -139.177
 -445.867  -94.8477  -424.009
  257.082  -616.957  -64.4063
  84.0633   662.762  -596.503
 -202.963  -211.872  -889.875
  150.353   360.172   93.6495
  216.421   594.084   571.444
 -224.893  -678.394  -735.254
  559.192  -1787.12  -1427.96
 -100.633   1099.85   1580.39
  284.906   186.842   -97.639
  63.5476   -84.361  -225.357
  60.5659  -322.945   1787.56
  204.817  -358.262  -382.902
 -479.245   371.496  -277.922
  383.703  -794.432   1440.46
 -279.585  -154.735   76.2678
  165.718   684.053  -783.609
  249.074  -1796.78  -1303.14
 -435.812   432.729   333.216
 -71.0709   560.916  -1289.94
 -179.263   511.237   754.419
   427.87  -482.322  -996.224
  -165.37   442.657   300.574
 -37.2893   299.376   136.206
  12.4924   798.293   315.733
 -91.8299  -499.242   92.0917
  350.306   793.906  -989.244
 -330.225  -633.816   836.086
  475.362  -200.094  -1239.23
 -142.986  -734.846    316.95
  81.7048   754.516   883.776
 -126.071   -177.09  -1159.15
 -156.907  -698.723   904.172
  425.038   119.683   562.449
 -317.855    93.603  -82.6894
  337.226  -382.221  -548.573
 -123.318   986.761    1169.7
  17.7931   1061.53   1022.93
  250.179  -1011.98  -1778.47
 -271.785   1007.97    915.69
  27.2656   133.352    493.23
 -392.497   328.759  -668.662
  157.722  -47.7288   317.709
 -45.6429  -535.537   -430.56
 -11.8552  -124.031  -1096.65
  56.1782   792.082   666.865
 -583.586   115.291   646.196
   346.01  -73.0271   398.616
  122.972  -175.319  -625.451
  308.982  -1008.11  -638.214
  196.123  -47.7418  -65.9423
 -638.975   1596.33    1666.1
  544.502  -984.864  -855.262
  139.202  -824.442  -746.065
 -92.2644  -666.253  -373.744
  192.995   1339.51   854.604
 -373.497  -687.237  -16.1339
   407.41   268.566  -824.166
 -311.348   258.485   466.931
  253.227  -297.673  -1062.03
 -217.233    652.45   716.508
   375.89   22.6538   239.628
 -215.928   941.349   -158.18
  43.0479  -647.879  -729.335
  72.1768  -468.895  -403.021
  -327.33  -115.291    1316.7
  287.778  -170.842  -901.377
 -216.846   752.672   839.595
 -98.1348  -1312.37  -167.115
  123.636   76.1705    456.26
 -279.294  -542.337  -1250.99
 -8.86884   72.7103   1016.63
 -33.5308   810.349  -284.064
  300.604   593.475   608.559
 -477.121  -107.152  -838.088
 -78.7576   -1381.3  -1551.22
  171.948   919.728   374.692
  88.2115  -424.698  -193.134
 -22.7419   1124.11   1341.95
  36.3668   723.921  -675.909
  38.0292  -1864.69   852.484
  158.231  -212.157  -1896.56
 -23.5413   48.4052   1695.98
  81.9401   178.263   292.687
 -192.459  -680.943  -883.193
 -24.7471    361.62   313.124
  332.124   -200.11  -232.968
  28.8844  -455.574   491.641
  288.819  -329.382  -797.883
 -72.7145  -1.74114  -303.979
 -403.503   1312.71   216.877
 -4.05096   53.0645   634.519
  -215.89  -140.814    205.29
 -183.207   220.681   597.155
  187.709  -371.873  -920.732
 -66.4613   594.609  -458.277
  290.505   208.459   899.649
 -600.961   112.924   205.935
  243.903  -1381.13  -1013.23
 -298.678  -338.327   362.699
  469.062   91.0994  -66.3977
 -336.208   -187.15  -631.586
  345.861   814.378   186.153
 -216.501   -82.394  -193.293
   511.35  -1000.27  -450.831
 -397.393  -278.843   235.687
  88.9096   741.834   568.727
 -18.4474  -133.529   268.003
 -275.301  -256.457   171.684
  40.1263   379.194   26.0065
  264.894  -129.465  -523.496
  290.181    274.63   296.705
  21.1772   55.9028   235.573
  240.958   505.597  -305.698
 -164.708  -430.493  -1165.95
  66.6225   -396.93   2076.91
  113.783  -222.434  -996.341
  40.0703  -490.143   682.666
  96.2411   100.112  -119.285
  -177.23   459.339   -302.96
  315.293     150.7  -626.734
 -193.879   75.6428   -572.08
  11.4164  -232.216   84.0686
 -161.199   261.185  -173.929
 -193.261  -246.005   502.114
 -26.7167   145.011   617.213
 -327.322  -480.749  -722.592
 -72.9841   150.136    267.72
  212.428   333.388  -12.7044
 -90.9521  -553.566  -474.194
  325.345    514.35   502.156
 -58.9163  -455.531  -1043.19
 -180.057   708.746   432.465
 -583.062  -1243.71   440.384
   311.36   694.164  -356.455
  441.024   154.923   304.157
  -542.22   372.465  -163.513
   376.93  -1669.42   1419.38
  -45.692   538.969  -808.318
 -125.488  -385.446   533.783
  495.994   153.126   84.5489
 -433.572   160.624  -1127.03
  319.108   759.102   1157.43
  71.3311  -393.552  -670.459
 -567.636   331.593  -614.588
  169.329   134.047   947.641
 -200.434    153.35  -995.143
  14.8559  -21.9196   980.162
  104.386  -636.795   4.53423
  80.9574   21.6792  -473.207
      345  -364.028  -997.546
 -214.885   274.471   391.403
 -73.5426   678.095   194.463
 -113.878  -271.947  -410.593
 -131.761   1173.07   1793.99
  60.9834  -1472.61  -1453.88
   249.71    704.14     888.4
  40.0905  -1139.12  -731.957
 -6.95668   485.269    1080.9
  302.578  -371.271  -565.173
  58.4799   492.823   489.741
 -161.054  -1092.23  -492.261
 -90.5705   1641.27   573.144
  -240.39  -449.324  -1149.37
  188.687   508.579   501.918
 -103.004   39.3276  -324.766
 -107.783  -34.8241   638.753
   32.426   630.845   -365.15
  138.425  -1051.18  -204.232
  126.886   22.4749  -306.951
 -190.417   208.407   477.924
  269.415  -27.0691  -205.785
   14.287   135.436   238.625
 -180.019  -408.758  -213.857
 -163.548  -756.925    670.79
   72.381  -131.906  -12.1891
 -123.008   170.994  -737.678
 -127.723  -1064.98  -498.144
  38.9278  -547.126  -1416.38
  -267.24  -104.543   985.728
  -7.2139  -223.516  -476.536
  6.70442   626.724   652.279
  243.384  -551.056  -119.771
 -188.211   1236.15   974.948
  376.419   -212.35  -759.541
 -237.938   725.856   955.804
  223.881  -393.085  -883.862
 -146.592   -157.49   256.082
  213.219  -240.865  -644.603
 -26.8846    401.55   878.744
 -196.213  -194.357   487.772
  432.043   431.494  -942.545
  -521.24   969.254   1146.29
  90.0786  -339.971   -1072.5
  118.494   279.485  -741.641
 -337.109  -505.537   559.648
   166.15  -346.842  -829.717
  227.775  -822.287   794.503
  201.728  -73.2496   164.034
 -202.064   36.8174    460.07
    197.4    110.41  -786.267
 -350.782   866.137   643.919
  -78.936   295.738   1006.43
  162.867   353.436  -1270.39
 -168.995   367.356    106.32
  318.965   2.09694  -303.661
 -317.973   664.516   134.798
 -81.3323   696.141   1133.72
  106.603  -842.661  -1125.17
  68.9483  -376.723  -566.168
  137.596   498.382   690.019
  200.217  -221.059  -237.823
  121.657  -588.179    793.72
 -584.516   1024.33   280.884
  327.045  -930.209   -404.75
 -244.807   622.853  -149.459
  41.4983  -61.1936   306.666
 -53.0439    393.85   -65.949
 -391.917  -87.0125  -1226.18
  108.712   397.661  -253.297
  157.071   265.027   127.953
  94.6469   85.3191   807.395
 -350.475  -951.839  -7.40221
  25.4478   569.153  -232.849
  596.968  -1428.91   1454.07
 -282.157   377.049  -1304.65
  101.801  -1501.53   1787.59
  27.1003  -82.9349  -1665.25
  -41.429   861.964   96.0614
 -92.6195  -764.015   383.169
 -203.596   81.0825  -1417.15
 -183.609   138.738   881.105
  308.763   867.611  -967.987
 -337.046   -716.62   861.966
  247.809   507.646   594.575
  1.43747   604.451  -1222.93
  63.1745   615.004   863.514
  191.259  -546.247   480.256
 -22.9394  -39.7601  -324.869
  63.3735   365.966   103.462
   363.65  -853.411  -1150.85
 -113.744  -720.158   477.339
 -130.747  -95.5014  -589.298
 -43.7615   38.3526   40.9765
 -54.9107   -518.26   794.191
 -33.5512   677.461  -493.946
 -3.39583  -435.183  -74.2709
 -60.8843  -45.7221  -79.3398
    223.9  -822.311   11.4257
    86.95   530.309   149.638
  95.3322  -95.7649  -93.1336
 -266.652   -120.46    675.98
  434.013   -534.03  -296.337
 -159.209   825.682   238.657
  145.811   436.629   188.629
 -84.4427   1117.65  -1187.28
 -27.8998  -874.798   466.814
 -340.071  -657.556    464.44
  124.474   420.255  -108.341
  295.717  -974.619  -1075.69
  258.518   488.542   1442.88
 -201.737  -907.854  -506.618
 -54.1948  -300.166   753.557
  3.76314  -216.217  -987.931
  369.844  -232.827   598.149
  -222.86   490.984  -510.943
 -360.057  -298.508  -52.8314
 -211.081  -174.459  -1546.09
  421.041   307.233   -56.988
  139.733  -500.819  -966.801
  252.582    69.306   344.967
  -525.61   1227.15   98.9003
  218.754  -47.5108   742.741
  223.601   35.9958   150.044
  -152.27   1427.42   978.914
  -162.39  -634.609   1171.87
   350.89    225.55   504.293
  41.1277  -738.882  -389.858
  55.7379    1097.4   545.087
 -141.266  -659.419  -1060.27
  191.149   199.451   342.803
 -5.86652  -646.594  -1208.45
 -297.999  -353.101   303.007
  10.6021  -435.546  -468.351
 -269.666  -62.2106   105.811
   397.56   157.304  -505.332
 -480.109   463.583   686.398
 -174.456    1282.5   832.417
 -1.92658   16.6442  -226.188
   124.59   489.617   32.9554
 -117.398  -345.398   226.981
  501.747   225.344  -800.592
 -323.782  -1276.11   1337.92
   12.845   672.985  -977.129
 -28.0449   -146.15  -53.6692
  286.474   243.144   21.9006
 -240.646   65.6561  -831.301
  205.056   121.261   840.608
 -27.2725   510.136  -730.703
 -107.778   -15.627  -254.718
  110.791   160.844   578.311
  128.598  -54.5438  -1296.24
 -182.963  -28.7108  -103.622
  -172.98  -235.064  -611.691
  174.802   339.228    181.15
  101.788   -2071.1   1701.57
  104.208   1767.11   481.984
 -336.123  -654.521  -1453.58
  250.777  -88.8823   657.338
 -124.202   394.976   764.247
  142.197  -913.084  -1097.91
 -427.873   1014.74    1117.7
 -166.167   697.868  -920.694
  131.633  -333.497   338.469
  163.625   1716.64   830.411
  18.8808  -942.984   -143.04
  12.0976  -482.697   -878.55
 -70.3794   996.381   1529.06
  239.403   166.726  -737.999
 -175.602  -68.3549   765.115
 -178.685  -255.439  -381.627
  30.5814  -1173.52  -260.101
  67.1331   357.795  -1202.45
  148.642    208.29   1211.33
  226.524  -1035.44  -993.455
  184.367  -1014.18   -1258.9
   -451.5   1429.25   994.955
 -62.6461   1352.44   673.179
  -165.52   -1222.7   428.714
 -279.785  -74.3946  -1227.79
  57.7198   360.743   499.527
  -279.92   830.992   190.176
  316.916  -1382.19  -1626.44
  -223.28   -241.96  -471.199
  461.029   473.342   282.147
 -210.249  -324.155    831.45
  109.418  -142.478   502.847
  360.744  -934.787  -882.634
 -157.032   1706.73   1995.08
 -140.701  -466.311   561.859
  121.928  -32.3978  -1611.94
 -446.842   232.101  -59.3032
  135.561  -230.632  -797.598
  268.493  -797.641  -180.569
 -34.2699   767.027      1081
 -106.518  -312.092    155.29
  195.716   353.272   242.257
 -68.5425   215.563  -148.857
  -355.63   671.009   890.661
  313.133  -648.955  -439.083
 -38.5688    488.57   921.569
 -434.915   412.181   305.573
  472.434  -675.099  -441.686
 -185.306   821.937   685.888
 -105.258  -254.535  -38.7744
  214.077   732.219  -428.087
 -340.617  -753.932   -448.44
  372.645   54.3106  -355.313
 -144.399   423.085   671.765
 -275.581   786.207   665.194
