  -0.0532424   -0.0647996    -0.261739
   -0.053693   -0.0513354    -0.242441
  -0.0570205   -0.0339058    -0.220359
  -0.0646594   -0.0143029     -0.19537
  -0.0431214    -0.077524    -0.323607
  -0.0437512   -0.0755132    -0.309487
  -0.0440196   -0.0719403    -0.294226
  -0.0433183   -0.0662998    -0.277226
  -0.0427977   -0.0575341    -0.258611
  -0.0437787   -0.0447621    -0.238559
  -0.0477038   -0.0286391    -0.216436
  -0.0557574   -0.0112489    -0.192337
  -0.0408252   -0.0252759    -0.191522
  -0.0355401    -0.023998    -0.213128
  -0.0433118  -0.00965947     -0.19017
  -0.0271481   -0.0258405    -0.191734
  -0.0215582   -0.0212199    -0.210765
  -0.0278315   -0.0102687    -0.189255
  -0.0136137   -0.0277544    -0.192089
 -0.00739493   -0.0205907    -0.208895
  -0.0121885   -0.0121495     -0.18858
 -0.00132366   -0.0296654    -0.190915
  0.00614577   -0.0215999    -0.206821
  0.00252698   -0.0147098    -0.187136
   0.0111349   -0.0310397    -0.187926
  0.00797835   -0.0611555    -0.309381
  0.00733223   -0.0552181    -0.292033
   0.0198119   -0.0232457    -0.204242
   0.0169348   -0.0164326    -0.184148
   0.0262346   -0.0741161    -0.318286
   0.0202463   -0.0683145    -0.306365
   0.0188221   -0.0616341    -0.289884
   0.0302094   -0.0169849    -0.180184
   -0.083067  -0.00343272    -0.121074
  -0.0870809  -0.00626882   -0.0997928
  -0.0889043   -0.0116446   -0.0794742
  -0.0874373   -0.0177988   -0.0591276
  -0.0827055   -0.0243647   -0.0383255
  -0.0760756   -0.0322727   -0.0162453
   -0.074467   0.00338774    -0.168752
  -0.0827775    0.0140024    -0.142929
  -0.0883914    0.0168443    -0.119245
  -0.0916158    0.0138487   -0.0977966
  -0.0923943   0.00778365   -0.0776405
  -0.0895995   0.00089611   -0.0576034
  -0.0834351  -0.00658572   -0.0370649
  -0.0757302   -0.0151807   -0.0156244
  -0.0670468   -0.0306429    -0.107237
  -0.0694783   -0.0359611   -0.0863399
  -0.0695484   -0.0416351   -0.0646393
  -0.0668496   -0.0475699   -0.0415639
  -0.0620849   -0.0543815   -0.0168988
  -0.0609566   -0.0141357    -0.168636
  -0.0674789  -0.00764358    -0.145527
  -0.0719496  -0.00774284    -0.123658
  -0.0752805    -0.012215    -0.102848
  -0.0770096   -0.0185026   -0.0822424
  -0.0756226   -0.0248055   -0.0609981
  -0.0706412   -0.0310983   -0.0386139
  -0.0635543   -0.0385172   -0.0147053
  -0.0655352   0.00340259    -0.167359
  -0.0732577    0.0108817      -0.1433
  -0.0782032    0.0109763    -0.120842
  -0.0807087   0.00636963   -0.0997041
  -0.0806437 -0.000277523   -0.0789379
  -0.0773622  -0.00731539    -0.057663
  -0.0707027   -0.0144719   -0.0354699
  -0.0626804   -0.0225088   -0.0122271
  -0.0474738    -0.057898   -0.0976288
  -0.0488032   -0.0631051   -0.0739766
  -0.0482325   -0.0685749   -0.0480318
  -0.0459229   -0.0743275   -0.0204102
  -0.0476829   -0.0310758    -0.134249
  -0.0508263   -0.0355311    -0.114108
  -0.0535093   -0.0414099   -0.0928985
   -0.054522   -0.0472504   -0.0698974
  -0.0526126   -0.0531145   -0.0446535
  -0.0480335   -0.0592723   -0.0176764
  -0.0474782   -0.0153218    -0.169829
  -0.0523801   -0.0115188    -0.149024
  -0.0558662   -0.0134753    -0.128768
  -0.0593014   -0.0189862    -0.108445
  -0.0612496   -0.0254866   -0.0871822
  -0.0605793   -0.0318065   -0.0644035
  -0.0563546   -0.0380219   -0.0398656
  -0.0495276   -0.0447891   -0.0136595
   -0.052123   0.00120853    -0.167407
  -0.0589076   0.00554719    -0.145472
   -0.062986   0.00377617    -0.124303
  -0.0652777   -0.0017291    -0.103307
  -0.0653134  -0.00848865   -0.0816407
  -0.0621006   -0.0151747   -0.0587707
  -0.0557651   -0.0219402   -0.0345818
   -0.048113   -0.0291781  -0.00926698
  -0.0311262   -0.0573197     -0.12799
  -0.0327773   -0.0623445    -0.106139
  -0.0341437    -0.067336    -0.081118
  -0.0344148    -0.072198   -0.0532233
  -0.0319957   -0.0772842   -0.0233118
  -0.0307222   -0.0341252    -0.160131
  -0.0328336   -0.0364138    -0.142284
  -0.0355986   -0.0415079    -0.123056
   -0.037686   -0.0474037    -0.101275
  -0.0386417   -0.0529085   -0.0764531
  -0.0372493   -0.0580959   -0.0488937
  -0.0329185   -0.0635284   -0.0195274
  -0.0322339   -0.0186254    -0.172535
  -0.0358665   -0.0170767    -0.154377
  -0.0393465   -0.0204257    -0.135932
  -0.0431923   -0.0263772    -0.116082
  -0.0447952   -0.0325988   -0.0939311
  -0.0437538   -0.0381878   -0.0692151
   -0.039819   -0.0435494   -0.0424168
  -0.0332684   -0.0490911   -0.0140331
  -0.0357009  -0.00269917    -0.168713
  -0.0415725 -0.000731613    -0.148971
  -0.0457217  -0.00396158    -0.129246
  -0.0484502  -0.00999484    -0.108408
  -0.0482454   -0.0161869   -0.0857389
  -0.0449185   -0.0218223   -0.0612389
   -0.038813   -0.0273263   -0.0352243
  -0.0310544   -0.0327142  -0.00815736
  -0.0199486   -0.0619184     -0.13556
  -0.0211072   -0.0668703    -0.113709
  -0.0218037   -0.0715587   -0.0876303
  -0.0217488   -0.0756867   -0.0581431
  -0.0191426   -0.0799759   -0.0266299
  -0.0193626   -0.0388683    -0.165189
  -0.0214779   -0.0421099    -0.149215
  -0.0230054   -0.0475448    -0.131095
  -0.0237702   -0.0533663    -0.108955
  -0.0239328   -0.0580864   -0.0826867
  -0.0223677   -0.0622167   -0.0534214
  -0.0179191   -0.0666794   -0.0223225
  -0.0181033   -0.0227596     -0.17499
  -0.0223179   -0.0228944    -0.159086
  -0.0261135   -0.0270176    -0.142306
  -0.0285218   -0.0332378    -0.123035
  -0.0285134   -0.0391159    -0.100226
   -0.026718   -0.0437187   -0.0741481
  -0.0227374   -0.0477654   -0.0456332
  -0.0164279   -0.0518033   -0.0157639
  -0.0185486  -0.00704566    -0.169816
  -0.0248279  -0.00704224     -0.15217
  -0.0292454   -0.0112965    -0.133837
   -0.031113   -0.0174133    -0.113282
  -0.0297065   -0.0228913   -0.0899114
  -0.0262534   -0.0272041   -0.0642275
  -0.0205673   -0.0309868   -0.0369477
  -0.0132879   -0.0344233  -0.00872194
  -0.0109398   -0.0610906    -0.156026
    -0.01161   -0.0654687    -0.138972
  -0.0122299   -0.0703456    -0.117393
  -0.0120411   -0.0747746   -0.0910173
  -0.0108675   -0.0783716   -0.0611436
 -0.00755768   -0.0814747   -0.0293606
  -0.0068586     -0.04206    -0.180574
    -0.01023   -0.0424038    -0.166401
  -0.0123887   -0.0463703    -0.151773
  -0.0127069   -0.0521087    -0.134719
  -0.0122005    -0.057732    -0.112658
  -0.0110413   -0.0620672   -0.0861006
 -0.00894977   -0.0653743   -0.0563396
 -0.00412832   -0.0682349   -0.0249516
 -0.00602158   -0.0260891    -0.174845
  -0.0112304   -0.0271592    -0.160054
  -0.0143423   -0.0318413    -0.144384
   -0.014419   -0.0382295    -0.125887
  -0.0127288    -0.044025    -0.103268
   -0.009992   -0.0480858   -0.0768652
 -0.00619157   -0.0511227   -0.0479013
-0.000146225   -0.0534887   -0.0177878
 -0.00305473   -0.0110864      -0.1692
  -0.0094237   -0.0122089    -0.152545
  -0.0127489   -0.0168621    -0.135094
  -0.0126977   -0.0229062    -0.115181
 -0.00999657   -0.0281137   -0.0920228
 -0.00675646   -0.0315639   -0.0659725
 -0.00192962   -0.0341018   -0.0383351
  0.00422443    -0.035784   -0.0100022
 -0.00394996   -0.0668827    -0.136456
 -0.00389689   -0.0718099    -0.115421
 -0.00269704   -0.0761572   -0.0898868
-0.000217377   -0.0792994   -0.0609691
  0.00401308   -0.0814822   -0.0300686
 -0.00133778    -0.043722    -0.163171
 -0.00348648   -0.0476966    -0.148761
 -0.00308069   -0.0536704    -0.131919
 -0.00152256   -0.0593906    -0.110673
 0.000668902   -0.0638199   -0.0850055
  0.00391947   -0.0666542   -0.0563649
  0.00909776   -0.0683623   -0.0260756
  0.00621435   -0.0278873    -0.171469
 0.000170615   -0.0287766    -0.156437
 -0.00263541   -0.0333429    -0.141073
-0.000964878   -0.0399973    -0.123344
   0.0020312   -0.0458997    -0.101553
  0.00538297   -0.0501595   -0.0760436
  0.00963624   -0.0530274   -0.0480265
   0.0154627   -0.0543667   -0.0189239
   0.0121804   -0.0135343     -0.16595
   0.0061133   -0.0146734    -0.149064
  0.00299493    -0.019271    -0.131963
  0.00480254   -0.0254674    -0.112835
  0.00841707   -0.0308772   -0.0905506
   0.0118751   -0.0343904   -0.0652618
   0.0163202   -0.0366473   -0.0383411
   0.0214791   -0.0373035   -0.0108329
  0.00481007   -0.0660372    -0.129502
  0.00554976   -0.0710527    -0.109066
  0.00754617   -0.0752759   -0.0848246
    0.010951    -0.078254   -0.0576447
   0.0157388   -0.0802707   -0.0282606
  0.00779879   -0.0432277    -0.156489
  0.00577996   -0.0464627    -0.141303
  0.00686288   -0.0520959    -0.124395
  0.00941321   -0.0580869    -0.104147
   0.0126439    -0.062859   -0.0802548
   0.0164741   -0.0656915   -0.0535908
   0.0218547   -0.0671213   -0.0252226
   0.0177234   -0.0278878    -0.165674
   0.0116413   -0.0283211    -0.149614
  0.00853333   -0.0321478    -0.133744
   0.0109551   -0.0384526    -0.116279
   0.0152873   -0.0448237    -0.095797
   0.0197739   -0.0498636   -0.0721336
   0.0243089   -0.0528424   -0.0460872
   0.0297898   -0.0537767   -0.0188466
   0.0251746     -0.01364    -0.160694
   0.0193319   -0.0145099    -0.142864
   0.0164349   -0.0185848    -0.125438
   0.0191031   -0.0247662    -0.106843
   0.0237792   -0.0307899   -0.0858449
   0.0285975   -0.0354352   -0.0622836
    0.033247   -0.0380614   -0.0370281
    0.037696   -0.0383024   -0.0110321
  -0.0803727     -0.45222     0.103468
  -0.0782615    -0.452421     0.114103
  -0.0807353    -0.431901      0.10588
  -0.0787139    -0.432148        0.117
  -0.0809422    -0.411022     0.107629
   -0.083566    -0.366229    0.0965484
  -0.0822858    -0.367486     0.110417
   -0.100696   -0.0778051     0.156558
  -0.0831379   -0.0202402   0.00306777
   -0.097211   -0.0560862     0.133495
  -0.0985136   -0.0575997     0.154665
   -0.099978   -0.0785354     0.176162
  -0.0980274   -0.0586133     0.175391
   -0.096779   -0.0589407     0.194944
  -0.0693821    -0.449587     0.104671
  -0.0670759    -0.449467     0.115708
  -0.0695872    -0.429026     0.107543
  -0.0671887    -0.429044     0.119098
  -0.0695356    -0.407874     0.109717
  -0.0714293    -0.385205    0.0981238
  -0.0697148    -0.386426     0.111738
  -0.0573934    -0.445221     0.105415
  -0.0548824    -0.444646     0.116749
  -0.0724194    -0.363214    0.0994372
  -0.0707522    -0.364297     0.113611
  -0.0739162      -0.3405     0.100141
  -0.0722953    -0.341191     0.114936
  -0.0756565    -0.316854    0.0999329
   -0.074119    -0.317388     0.115471
  -0.0764948    -0.293193     0.115229
  -0.0747123     -0.29231     0.129973
  -0.0796668    -0.269722     0.114175
  -0.0782181    -0.269343     0.129429
  -0.0827278     -0.24798     0.112458
  -0.0814254    -0.248114     0.128338
  -0.0781077    -0.247489     0.143286
  -0.0832108    -0.228511     0.127333
  -0.0801191    -0.228083     0.142859
  -0.0838179    -0.209952     0.125862
    -0.08138    -0.210082     0.142137
  -0.0669951    -0.266205     0.120235
  -0.0650386    -0.265756     0.136168
  -0.0697817    -0.245034     0.118631
  -0.0679325    -0.245007     0.135128
  -0.0640258    -0.244287     0.150802
  -0.0709094    -0.225178     0.116497
  -0.0694459    -0.225846     0.133769
  -0.0659184    -0.225402     0.149945
  -0.0708529       -0.206     0.113638
   -0.070077    -0.207776     0.131768
  -0.0674131    -0.207974     0.148475
  -0.0640677    -0.207589      0.16495
   -0.084189    -0.192031     0.123733
  -0.0828507    -0.193325     0.140651
  -0.0851616     -0.17622     0.139427
  -0.0861058    -0.158275     0.156522
  -0.0882802    -0.138497     0.140011
  -0.0880308    -0.139379     0.157613
  -0.0888921    -0.118861     0.141026
  -0.0892432    -0.119925      0.15905
  -0.0885834   -0.0989644     0.141256
  -0.0893312    -0.100031     0.159889
  -0.0699875   -0.0413105   0.00734686
  -0.0827592   -0.0764322     0.120497
  -0.0868455   -0.0787793     0.139777
  -0.0877068   -0.0797918     0.159288
  -0.0688887   -0.0244386   0.00684492
  -0.0647454   -0.0330743    0.0300345
  -0.0643963   -0.0408559     0.053217
  -0.0803384   -0.0564166     0.116295
  -0.0842032   -0.0584005     0.136306
  -0.0850017   -0.0594792     0.157082
  -0.0705963    -0.190436     0.128957
  -0.0691364    -0.191651     0.146242
  -0.0665675    -0.191536     0.163118
  -0.0712298    -0.172885     0.126642
  -0.0708863    -0.175228     0.144016
  -0.0687885    -0.175297      0.16128
  -0.0714693    -0.154555     0.125769
  -0.0721922    -0.157524     0.143171
  -0.0707388    -0.157929     0.160495
   -0.071019    -0.135701     0.125993
  -0.0728189    -0.138906     0.143697
  -0.0720978     -0.13958     0.161069
  -0.0652454    -0.111504     0.107546
  -0.0701985    -0.116836     0.126691
  -0.0729856    -0.119941     0.144658
   -0.072831    -0.120719       0.1622
  -0.0568552   -0.0621997   0.00942042
  -0.0629804   -0.0931613     0.107726
   -0.068992   -0.0979734     0.126687
  -0.0724742    -0.100674     0.144788
  -0.0726424    -0.101381     0.162723
  -0.0562803   -0.0464742    0.0107863
  -0.0515126   -0.0541995    0.0371695
  -0.0505124   -0.0616137     0.062745
  -0.0540705   -0.0687155    0.0858693
  -0.0605256    -0.074634     0.106238
  -0.0669969   -0.0787211     0.124812
  -0.0706403   -0.0808672     0.143077
   -0.070825   -0.0814272     0.161752
  -0.0551888   -0.0305817    0.0119573
  -0.0500635   -0.0374804    0.0364315
  -0.0488107   -0.0440176    0.0603468
  -0.0521163   -0.0502768    0.0825423
  -0.0583885    -0.055348     0.102257
  -0.0645494   -0.0587477     0.120682
  -0.0678487   -0.0605219     0.139626
  -0.0678752   -0.0611454     0.159595
  -0.0527566    -0.189425     0.154115
  -0.0539646    -0.173282     0.150824
  -0.0519139    -0.173545     0.168573
  -0.0540103    -0.153041     0.131163
  -0.0545944    -0.156182     0.148738
  -0.0529069    -0.156664     0.166296
   -0.049636    -0.129304     0.111541
  -0.0528254    -0.134965     0.130784
  -0.0541879    -0.138272     0.148399
  -0.0530763    -0.138868     0.165649
  -0.0425649   -0.0809537   0.00850461
  -0.0424608    -0.104335    0.0907038
  -0.0470398    -0.111496      0.11217
  -0.0513019    -0.116944     0.131107
  -0.0534676     -0.12008     0.148659
  -0.0527863    -0.120619     0.165727
  -0.0421545   -0.0657435    0.0108174
  -0.0375407   -0.0725353    0.0399946
  -0.0362414   -0.0798498    0.0677303
  -0.0391558   -0.0873484    0.0919212
  -0.0444341   -0.0940046     0.112665
   -0.049601    -0.098883     0.130983
  -0.0523954     -0.10153     0.148342
  -0.0519089    -0.101886     0.165561
   -0.041714    -0.051208    0.0139342
  -0.0359441   -0.0571178    0.0418165
  -0.0339921   -0.0633755    0.0684197
  -0.0365624   -0.0700897     0.091859
  -0.0419948   -0.0759933     0.111773
   -0.047526     -0.08012     0.129273
  -0.0503396   -0.0821294     0.146349
  -0.0498771   -0.0821596      0.16396
  -0.0402006     -0.03524    0.0165815
  -0.0344759   -0.0402916    0.0423272
  -0.0325903   -0.0456089    0.0669747
  -0.0349151   -0.0513093    0.0892191
  -0.0401045   -0.0565238     0.108394
  -0.0452504   -0.0601238     0.125622
  -0.0476933   -0.0618345     0.143077
  -0.0472658   -0.0619438      0.16182
  -0.0318848    -0.133447     0.136801
  -0.0323901    -0.137005     0.154926
  -0.0310792     -0.13768     0.172238
  -0.0280635   -0.0825915   0.00764928
  -0.0243194   -0.0884958    0.0388395
  -0.0225851   -0.0954293    0.0683369
  -0.0239046    -0.103086    0.0942984
  -0.0267787    -0.110422     0.116568
  -0.0295018    -0.116221     0.135834
  -0.0306766    -0.119567     0.153256
  -0.0297488    -0.119914     0.169953
  -0.0269535   -0.0685345    0.0110312
  -0.0217009   -0.0734492     0.041624
  -0.0191699   -0.0794803    0.0704317
  -0.0203038   -0.0866874     0.095567
  -0.0235727   -0.0936689     0.116783
    -0.02697   -0.0990076      0.13498
  -0.0286889    -0.101804     0.151663
  -0.0280481    -0.101594     0.168054
  -0.0256971   -0.0539504     0.015365
  -0.0196524   -0.0579626    0.0445095
  -0.0168897   -0.0630657    0.0719374
  -0.0177301   -0.0695979    0.0960423
  -0.0209704   -0.0759776     0.116162
   -0.024619   -0.0806829     0.133293
  -0.0264075   -0.0828392     0.149307
   -0.025865   -0.0822452     0.165746
  -0.0234479   -0.0369431    0.0192384
  -0.0177934   -0.0403466    0.0462532
  -0.0154991    -0.044701    0.0717292
  -0.0163861   -0.0503916    0.0943712
  -0.0193946   -0.0561538     0.113491
  -0.0227046   -0.0605301     0.130048
  -0.0244245   -0.0625019     0.146119
  -0.0241914   -0.0620778      0.16357
  -0.0144999   -0.0838827   0.00576845
 -0.00954757   -0.0878821    0.0382426
 -0.00613249   -0.0933867    0.0691957
 -0.00501566    -0.100847    0.0969417
  -0.0052547    -0.108754     0.120829
 -0.00590128     -0.11542     0.141212
 -0.00603466      -0.1194     0.159112
 -0.00531137     -0.11988     0.175834
  -0.0117865   -0.0701353   0.00954809
 -0.00595988   -0.0729248    0.0411071
 -0.00218295   -0.0776034     0.071028
-0.000797362   -0.0847252    0.0976364
 -0.00116923   -0.0925571     0.120077
 -0.00228795    -0.098995     0.138892
 -0.00294034    -0.102502     0.155427
 -0.00281913    -0.102014     0.171568
 -0.00926778    -0.055044    0.0147585
 -0.00309286   -0.0571478    0.0447936
 0.000681366   -0.0610934    0.0732357
  0.00210434   -0.0675467    0.0982968
  0.00171307   -0.0749995     0.119173
 0.000353342   -0.0809543     0.136543
-0.000525719   -0.0837912     0.152119
 -0.00077411   -0.0828287     0.168046
 -0.00634882   -0.0368737    0.0196923
-0.000977143   -0.0387368    0.0476857
  0.00214993    -0.042299       0.0742
  0.00326578   -0.0480349    0.0975373
  0.00286585   -0.0548391     0.116976
  0.00152948   -0.0604628     0.133313
 0.000385926   -0.0630992     0.148724
 -0.00023759   -0.0623548     0.165348
 -0.00196917   -0.0839971    0.0035457
  0.00408154   -0.0864815    0.0367758
  0.00944409   -0.0908123    0.0690989
   0.0136962   -0.0982509    0.0991137
   0.0164317    -0.107241       0.1254
    0.017795    -0.115447     0.147801
   0.0183246    -0.120587     0.167085
    0.018242    -0.121581     0.184467
  0.00239198   -0.0699964   0.00708832
  0.00896226   -0.0714133    0.0392264
   0.0143054   -0.0748143    0.0702935
   0.0185594   -0.0819835    0.0987445
   0.0212867   -0.0911746     0.123148
   0.0221869   -0.0993296     0.143614
   0.0220996    -0.104084     0.161185
   0.0211358    -0.104074     0.177749
  0.00673172   -0.0549994    0.0128937
   0.0130217   -0.0556343    0.0433211
   0.0179884   -0.0584348    0.0726292
   0.0219035   -0.0649576    0.0989965
   0.0243647   -0.0736685     0.121255
   0.0250476   -0.0812554     0.139801
   0.0244905   -0.0852904     0.156118
   0.0231803   -0.0846114     0.172091
   0.0103166   -0.0365987    0.0186669
   0.0154241   -0.0370791    0.0470577
   0.0196053   -0.0397391    0.0743071
   0.0229054   -0.0455096    0.0984975
   0.0249682   -0.0532383      0.11873
   0.0253092   -0.0601206       0.1357
   0.0244905   -0.0638061     0.151367
   0.0228317   -0.0632169     0.167771
   0.0100517   -0.0827818   0.00231695
   0.0169208   -0.0842595    0.0356355
     0.02408   -0.0882811      0.06924
   0.0308203   -0.0960121     0.101472
   0.0359002    -0.106202     0.130485
   0.0387919    -0.115938     0.155446
   0.0397205    -0.122505     0.176689
   0.0388862    -0.124559     0.194963
   0.0157755   -0.0687944   0.00514236
   0.0227655   -0.0691634    0.0371761
   0.0296399   -0.0720284    0.0692371
   0.0362963   -0.0794767     0.099572
    0.041247   -0.0899206     0.126325
   0.0436398   -0.0999066     0.149147
   0.0436428    -0.106171     0.168619
   0.0418315    -0.107457     0.185865
    0.021865    -0.054229    0.0108942
   0.0279483   -0.0535973    0.0410284
    0.033958   -0.0556907    0.0708106
   0.0400744   -0.0624451    0.0985438
   0.0447883   -0.0722394     0.122579
   0.0468128   -0.0814483     0.142975
   0.0463615    -0.086834     0.160811
   0.0441108   -0.0872701     0.177531
   0.0264089   -0.0365081    0.0170392
   0.0309036    -0.035488    0.0449634
   0.0359472   -0.0373868    0.0723237
   0.0410922   -0.0430424    0.0971897
   0.0451155   -0.0512408     0.118481
   0.0467533   -0.0591336     0.136679
   0.0461054   -0.0638146     0.153426
   0.0437072   -0.0641606     0.170422
   0.0535799    -0.138438     0.195594
   0.0540463    -0.141707     0.215972
    0.022104    -0.081193   0.00308131
   0.0293525   -0.0825534    0.0360824
   0.0373778   -0.0866053    0.0703248
   0.0557154     -0.11625     0.162454
   0.0569722       -0.124     0.185631
   0.0561065    -0.127246     0.204831
    0.028302   -0.0670004   0.00457947
   0.0351876   -0.0669566    0.0359573
   0.0429573   -0.0699462    0.0684465
   0.0509718   -0.0776917     0.100176
   0.0572544   -0.0887899     0.129059
   0.0604843   -0.0999941     0.154112
   0.0607893     -0.10766      0.17545
    0.058916    -0.110346     0.193701
    0.035331   -0.0525944   0.00938634
   0.0410943   -0.0514066    0.0387503
   0.0477296   -0.0532884    0.0685405
   0.0550899   -0.0600157    0.0972015
   0.0610478   -0.0702467     0.122893
   0.0639509   -0.0805538     0.145263
   0.0637691   -0.0874028     0.164839
   0.0614936   -0.0892621     0.182555
    0.041318   -0.0362528    0.0152712
   0.0450818   -0.0341334    0.0420444
   0.0503526   -0.0351918    0.0688201
   0.0565163   -0.0402419    0.0938768
   0.0617676   -0.0482149     0.116148
   0.0643559   -0.0565014     0.135829
   0.0641655   -0.0622233     0.154057
   0.0618532    -0.063881     0.172095
  -0.0858971    -0.138234     0.174979
  -0.0872327    -0.119118     0.176689
  -0.0874233   -0.0996021     0.178165
  -0.0839784   -0.0976704     0.195627
   -0.086051    -0.079825     0.178708
  -0.0831944   -0.0786436     0.197165
  -0.0837237    -0.060012     0.178104
   -0.081966   -0.0597294     0.198155
  -0.0802786   -0.0578566     0.216475
  -0.0694167    -0.137932     0.178458
  -0.0702569    -0.119253     0.179505
  -0.0665387    -0.115882     0.196432
   -0.070086    -0.100145     0.180438
  -0.0663656   -0.0970509     0.197653
  -0.0685526   -0.0806116     0.180637
  -0.0655928   -0.0783068     0.199031
