   -0.198227   -0.0252526    -0.266775
   -0.202433   0.00542096    -0.293452
   -0.200457  0.000405373    -0.277246
   -0.198449  -0.00445601    -0.259882
     -0.1942   -0.0102896    -0.242353
   -0.203482    0.0229239    -0.288055
   -0.201419    0.0186167    -0.270443
   -0.198983    0.0137795    -0.252234
   -0.194247   0.00762869    -0.234495
   -0.202866    0.0373936    -0.280705
   -0.200515    0.0337369    -0.262503
   -0.197775    0.0292261    -0.244626
   -0.193022    0.0234778    -0.227726
   -0.185111    -0.102408    -0.306893
   -0.187139    -0.109061    -0.301137
   -0.187306    -0.111959    -0.294451
   -0.186935   -0.0837818    -0.302349
   -0.188841    -0.090295     -0.29548
   -0.188918   -0.0927317    -0.288011
   -0.185921   -0.0941364    -0.277394
   -0.189186   -0.0626681    -0.299331
   -0.190803    -0.068985    -0.290708
   -0.190438   -0.0715958    -0.281518
   -0.186724   -0.0733517     -0.26976
    -0.19084   -0.0396666    -0.298116
   -0.191812   -0.0455467    -0.286944
   -0.191119   -0.0488625    -0.274951
    -0.18711   -0.0519266     -0.26108
   -0.191198   -0.0166575    -0.297831
   -0.191692   -0.0219531    -0.283529
   -0.191033   -0.0260622    -0.268171
   -0.186889   -0.0307711     -0.25164
   -0.190957     0.003768    -0.295704
   -0.191059 -0.000873794    -0.278389
   -0.190426  -0.00538433    -0.260221
   -0.186368   -0.0112199    -0.242165
   -0.177634   -0.0188698    -0.224103
   -0.189979    0.0205592    -0.290571
   -0.190075    0.0167586    -0.271466
   -0.189193    0.0122017    -0.252152
   -0.185463   0.00596054    -0.233702
   -0.176692  -0.00227261    -0.216495
   -0.186887     0.033893    -0.283697
    -0.18627    0.0307442    -0.264127
   -0.184948    0.0266173    -0.245215
   -0.181822    0.0210688    -0.227536
   -0.174363     0.013278    -0.211413
   -0.161591   0.00278201    -0.195968
   -0.124421   -0.0209505     -0.16375
   -0.167035     -0.10438     -0.31047
   -0.170983    -0.110718    -0.304634
   -0.172191    -0.113126    -0.298102
   -0.170393   -0.0847092    -0.305136
   -0.174626   -0.0908688    -0.298609
   -0.175685   -0.0927857    -0.291609
   -0.172995   -0.0940745    -0.280566
   -0.174188   -0.0627854    -0.301025
   -0.178276    -0.068653    -0.293033
   -0.179202   -0.0708246    -0.284545
    -0.17571   -0.0725114    -0.272667
    -0.16775   -0.0759664    -0.255324
   -0.177013   -0.0394049    -0.298992
   -0.180752   -0.0447939    -0.288255
   -0.181153   -0.0476764    -0.277113
   -0.177013   -0.0506845    -0.263496
   -0.168232   -0.0558042    -0.244924
   -0.177596   -0.0168684     -0.29809
   -0.180723   -0.0215408    -0.283659
   -0.181105   -0.0252869    -0.268715
   -0.176907   -0.0300006    -0.252498
   -0.167883   -0.0367731    -0.233865
   -0.175956   0.00233828    -0.296048
   -0.178507  -0.00163135    -0.278077
   -0.179019  -0.00587341    -0.259837
   -0.175785   -0.0116028     -0.24184
   -0.166961   -0.0197991    -0.223517
   -0.172146    0.0170087    -0.291587
   -0.174563    0.0139717    -0.271583
   -0.175464    0.0099522    -0.251823
   -0.172966   0.00387516    -0.233247
   -0.165079  -0.00466592    -0.215839
   -0.151179   -0.0154872    -0.198115
   -0.164988    0.0281348    -0.286388
   -0.166652    0.0257787    -0.266003
   -0.167255    0.0224662    -0.246394
   -0.165816    0.0174057    -0.228334
   -0.160073   0.00975579    -0.211892
   -0.148434  -0.00100983    -0.196011
   -0.130546    -0.014054    -0.179799
   -0.109724   -0.0260403     -0.16274
   -0.148651    -0.110043     -0.31087
    -0.15253   -0.0886383    -0.304271
   -0.155062   -0.0908832    -0.296598
   -0.150367   -0.0598276    -0.305741
   -0.156648      -0.0654    -0.297543
   -0.159191   -0.0678433    -0.288898
   -0.156763   -0.0703453    -0.275955
   -0.153305   -0.0366898    -0.301369
   -0.159441   -0.0415098    -0.291044
   -0.161857   -0.0446084    -0.279857
   -0.158714   -0.0484281    -0.265553
   -0.153085   -0.0156059    -0.298569
   -0.159009   -0.0196439     -0.28433
   -0.161317   -0.0232849    -0.269733
   -0.158501   -0.0284085    -0.253563
   -0.149841   0.00110917    -0.295924
   -0.154939  -0.00211873    -0.278286
   -0.157716  -0.00584843    -0.260463
   -0.156533   -0.0115659    -0.242427
   -0.149911   -0.0202256    -0.223323
   -0.143272    0.0126817    -0.292442
   -0.148357    0.0104334    -0.272715
    -0.15139   0.00728258    -0.253184
    -0.15192   0.00188983    -0.234324
   -0.147253  -0.00648293    -0.216158
   -0.135338   -0.0178365    -0.197624
  -0.0960829   -0.0433096    -0.156384
   -0.133501    0.0212007    -0.289156
   -0.137214     0.019621    -0.268981
   -0.140045    0.0173985    -0.249424
   -0.141772    0.0135031    -0.230907
   -0.139687   0.00665883     -0.21361
   -0.130658  -0.00409696    -0.196997
    -0.11457   -0.0175555    -0.179995
  -0.0955971   -0.0300965    -0.161859
   -0.115395   -0.0336214    -0.307763
   -0.122943   -0.0381603    -0.297023
   -0.127583   -0.0417833    -0.284421
   -0.113506   -0.0141794    -0.302195
   -0.120692    -0.017887    -0.288467
   -0.125888   -0.0215964    -0.273551
   -0.109108  7.36147e-05    -0.297964
   -0.115374  -0.00268302    -0.281257
    -0.12086  -0.00604088    -0.263905
   -0.123875   -0.0114272    -0.245403
   -0.102424   0.00930017    -0.294729
   -0.107685   0.00735537    -0.276085
   -0.113358    0.0049449    -0.257128
   -0.118217  0.000600095    -0.237996
   -0.119232  -0.00690916    -0.218586
   -0.112876   -0.0181621    -0.198681
  -0.0990976   -0.0321173    -0.177554
  -0.0836604    -0.045204    -0.155127
  -0.0941136    0.0165296    -0.292458
   -0.097701    0.0150661    -0.273273
    -0.10274    0.0137002    -0.254008
    -0.10821    0.0109745    -0.235062
   -0.111022    0.0052453     -0.21676
   -0.107192  -0.00477387    -0.198999
  -0.0956989   -0.0183723    -0.181096
  -0.0818551   -0.0314483    -0.161854
   -0.137635   -0.0465591   -0.0776882
   -0.145547   -0.0432905   -0.0604734
   -0.152784   -0.0371696   -0.0431298
    -0.12203   -0.0302775    -0.131823
   -0.125231   -0.0333039    -0.114855
    -0.13395   -0.0340876   -0.0973564
   -0.143702    -0.032674   -0.0794225
   -0.152603   -0.0287073   -0.0612487
   -0.160521   -0.0215149   -0.0427718
   -0.166634    -0.010666   -0.0234698
   -0.138538   -0.0502007   -0.0240463
   -0.102511   -0.0483896    -0.107402
   -0.111393   -0.0493623    -0.090564
   -0.121029   -0.0488217   -0.0739361
   -0.129556   -0.0462349   -0.0574644
   -0.137777   -0.0411576   -0.0409868
   -0.145568   -0.0330993   -0.0241263
   -0.108544   -0.0289594    -0.146756
   -0.101549   -0.0331993    -0.129544
   -0.104863   -0.0346742    -0.112317
   -0.115323   -0.0347436   -0.0949678
   -0.126299   -0.0334574   -0.0773748
   -0.136353   -0.0305398   -0.0596882
   -0.145916   -0.0249065   -0.0418732
   -0.154321   -0.0156343   -0.0234826
  -0.0948747   -0.0664542   -0.0814477
   -0.101459   -0.0659486   -0.0658445
   -0.107903   -0.0640542   -0.0509962
    -0.11511   -0.0602297   -0.0366306
   -0.122757   -0.0544831   -0.0221794
  -0.0918656    -0.046974    -0.139093
  -0.0846758   -0.0505609    -0.119852
  -0.0869755   -0.0512876    -0.102395
  -0.0949197   -0.0508836   -0.0860027
   -0.103788   -0.0498645   -0.0700566
   -0.112088   -0.0476396   -0.0545317
   -0.120808   -0.0435418   -0.0390906
   -0.129872   -0.0369904   -0.0234505
  -0.0931074   -0.0337451    -0.144657
   -0.085919   -0.0367133    -0.126704
  -0.0887518   -0.0364634    -0.109456
  -0.0979354    -0.034967   -0.0925211
   -0.107939   -0.0329524   -0.0754893
   -0.117658   -0.0302253   -0.0585099
   -0.128051   -0.0257785   -0.0415781
   -0.138319   -0.0185345   -0.0243559
  -0.0921519   -0.0769936   -0.0319992
  -0.0989067   -0.0732146   -0.0190127
  -0.0767767   -0.0677405    -0.110778
  -0.0755383   -0.0685266   -0.0925733
  -0.0786523   -0.0675106   -0.0765479
   -0.083364   -0.0662223   -0.0616862
  -0.0883332   -0.0642619   -0.0476392
  -0.0951629   -0.0611299   -0.0342034
   -0.103361   -0.0568365   -0.0207513
  -0.0804336   -0.0514199    -0.135215
  -0.0731633   -0.0547659    -0.115726
  -0.0736492   -0.0542537   -0.0985321
  -0.0788195   -0.0521452   -0.0826557
  -0.0850407   -0.0497963   -0.0673349
   -0.091497   -0.0470723   -0.0525063
  -0.0996742   -0.0433553   -0.0379787
   -0.109289    -0.038212   -0.0234437
  -0.0807059    -0.037925    -0.142817
  -0.0735732   -0.0402856    -0.124538
  -0.0746787   -0.0387008      -0.1075
  -0.0808962   -0.0355188   -0.0910301
  -0.0880602   -0.0319471   -0.0745495
  -0.0958515   -0.0283159   -0.0582263
   -0.105879   -0.0240971   -0.0422219
   -0.116782   -0.0183313    -0.026276
  -0.0655284   -0.0813913   -0.0881462
  -0.0642431   -0.0809834   -0.0711592
  -0.0644495   -0.0798643   -0.0563896
  -0.0665419   -0.0782542   -0.0427658
  -0.0710731   -0.0759113   -0.0299644
  -0.0770778   -0.0731455    -0.017405
  -0.0740401   -0.0653515    -0.129057
  -0.0660144   -0.0690295    -0.107855
  -0.0624594   -0.0691254   -0.0895475
  -0.0626221   -0.0673937   -0.0737716
  -0.0640637   -0.0652604   -0.0593918
  -0.0665384   -0.0629734   -0.0457786
  -0.0717566   -0.0599152   -0.0328398
  -0.0795472   -0.0567385   -0.0198893
   -0.071124   -0.0537663    -0.133447
  -0.0634376   -0.0568378    -0.114027
  -0.0605938    -0.055596   -0.0969491
   -0.061699   -0.0524637   -0.0813015
  -0.0640876   -0.0489465   -0.0663121
  -0.0676169   -0.0455057   -0.0516643
  -0.0744291   -0.0416349   -0.0376605
  -0.0838341   -0.0374631   -0.0237906
  -0.0702709   -0.0397218    -0.142302
  -0.0626288   -0.0421093     -0.12417
  -0.0599303   -0.0400316    -0.107472
  -0.0615827   -0.0355035   -0.0911781
  -0.0648056   -0.0303559   -0.0749039
   -0.070466   -0.0257514   -0.0588721
  -0.0796357    -0.021299   -0.0434062
  -0.0903617   -0.0165864   -0.0282836
   -0.171477     -0.40329    0.0715614
   -0.166377    -0.401999    0.0912069
    -0.17257    -0.385996    0.0718737
   -0.167605    -0.384862    0.0912278
   -0.172492     -0.36885    0.0709476
   -0.167703    -0.367766    0.0903683
   -0.171702    -0.351283    0.0692378
   -0.166908    -0.350236    0.0886902
   -0.170459    -0.333681    0.0671628
    -0.16571    -0.332691    0.0864569
   -0.168791    -0.316676    0.0655957
   -0.164073     -0.31571    0.0845332
   -0.166671    -0.300058    0.0653236
   -0.162279    -0.299199    0.0838074
   -0.152678    -0.410712    0.0815909
   -0.147259    -0.409567     0.101233
   -0.140942    -0.409529     0.119656
   -0.148324    -0.392498     0.101877
   -0.152914    -0.359169    0.0802942
   -0.152048    -0.341948    0.0782731
   -0.150889    -0.324976       0.0766
    -0.14459    -0.307858    0.0946231
   -0.169984    -0.242709    0.0800994
   -0.166729     -0.22485     0.083323
   -0.163364    -0.223666    0.0991871
   -0.164005    -0.205413    0.0870493
   -0.161273    -0.203985     0.102789
    -0.15942    -0.182924     0.106648
   -0.157382    -0.161044     0.110166
    -0.15551    -0.139378      0.11284
   -0.164527    -0.283593    0.0659468
   -0.160578     -0.28293    0.0840477
   -0.155569    -0.283043     0.101539
   -0.158888     -0.26643    0.0848083
    -0.15423    -0.266303     0.101636
   -0.159923    -0.249755    0.0690484
   -0.156886    -0.249339     0.086239
   -0.152693    -0.248908     0.102374
   -0.157158    -0.231438    0.0716164
    -0.15459    -0.231063    0.0885184
   -0.151025    -0.230336     0.104033
   -0.154299    -0.211618    0.0745205
   -0.152323    -0.211116    0.0915828
   -0.149502    -0.210111     0.106906
   -0.150118    -0.189524    0.0944579
   -0.148115    -0.188624     0.110266
   -0.147563    -0.167088    0.0967802
   -0.146125    -0.166307     0.113008
   -0.144632    -0.144804    0.0982498
   -0.143759    -0.143854     0.114952
   -0.143726    -0.291059    0.0937537
   -0.143193    -0.273822    0.0932266
    -0.14245    -0.255989    0.0933746
   -0.137978    -0.255962     0.109289
   -0.141348     -0.23681     0.094212
    -0.13754    -0.236516     0.109566
   -0.139942    -0.215947    0.0960447
    -0.13698    -0.215482     0.111285
   -0.138247    -0.193659    0.0977083
   -0.136254    -0.193238     0.113394
   -0.135969    -0.170774    0.0989845
   -0.134797    -0.170327     0.115129
    -0.13264    -0.148065    0.0993629
   -0.132145    -0.147298     0.116086
   -0.121135    -0.172804     0.116018
   -0.119095    -0.150263     0.099285
   -0.118659    -0.149049     0.115786
   -0.153957    -0.138035     0.128251
   -0.143766    -0.165204     0.127734
   -0.142367    -0.142905     0.129986
   -0.131975    -0.169554     0.129402
    -0.13062      -0.1465     0.130852
    -0.11652    -0.148069     0.130367
   -0.154656     -0.11826     0.114778
   -0.155045   -0.0977611     0.116232
   -0.156638   -0.0777808     0.117633
   -0.159515   -0.0581018     0.119553
   -0.163614   -0.0384169      0.12247
   -0.166172   -0.0182066      0.10801
   -0.168166   -0.0184578     0.126467
   -0.169259    0.0023325     0.113015
   -0.171724   0.00205067     0.130827
   -0.170571   0.00123537  -0.00272312
   -0.170348    0.0231739     0.118194
   -0.172907    0.0231336     0.135288
   -0.142202    -0.123062    0.0986901
   -0.141908    -0.121851     0.115889
    -0.14125    -0.101987    0.0980749
   -0.141207    -0.100683     0.116174
   -0.141659   -0.0814053    0.0974103
   -0.141775   -0.0802791     0.116323
   -0.143519   -0.0610382    0.0976642
   -0.143843   -0.0603102     0.117152
   -0.146829    -0.040716    0.0997045
   -0.147642   -0.0404563     0.119328
    -0.14433   -0.0419355   -0.0079875
   -0.150757   -0.0208173    0.0842603
    -0.15082   -0.0203949      0.10359
   -0.152107   -0.0204676     0.123005
   -0.151729   -0.0231807  -0.00665406
   -0.155266   -0.0140984    0.0117633
   -0.156342  -0.00748568    0.0309792
   -0.153526 -0.000180746    0.0897188
   -0.153767   4.1041e-05     0.108735
   -0.155515 -1.09137e-05     0.127487
    -0.16015  -0.00442217  -0.00391408
   -0.162192   0.00599083     0.016622
   -0.160977    0.0134904    0.0373855
   -0.158184    0.0176845     0.057755
   -0.155519    0.0195959    0.0773806
   -0.154099    0.0203898    0.0962541
   -0.154177    0.0207753     0.114524
   -0.155811    0.0212659     0.132455
   -0.129476    -0.125855    0.0985838
   -0.129308    -0.124554     0.116129
   -0.127467    -0.104416    0.0967444
   -0.127376     -0.10283     0.115167
   -0.127441   -0.0856842    0.0756557
   -0.126909   -0.0836048    0.0947484
   -0.126735   -0.0820521     0.114169
   -0.128977   -0.0650417    0.0742434
   -0.128024   -0.0630115    0.0937143
   -0.127743   -0.0617531      0.11405
   -0.132095    -0.044278    0.0747259
   -0.130781   -0.0423882    0.0946266
   -0.130587   -0.0415215     0.115592
   -0.129565   -0.0471253  -0.00758964
   -0.134206     -0.03969   0.00740022
   -0.136832   -0.0340831    0.0234933
    -0.13573   -0.0235627    0.0776335
   -0.134293    -0.021883    0.0977578
   -0.134404   -0.0212371     0.118766
   -0.137375   -0.0283886  -0.00744051
   -0.141473   -0.0198766   0.00910227
   -0.142916   -0.0135488    0.0265716
   -0.142307  -0.00895343    0.0447012
   -0.140404  -0.00564284    0.0633597
   -0.138146  -0.00318147    0.0826974
   -0.136627  -0.00152554     0.102642
   -0.136961 -0.000687892     0.123011
   -0.145798  -0.00924359  -0.00625957
   -0.148876 -0.000243038    0.0126349
   -0.148104   0.00672114    0.0318799
   -0.145091     0.011399    0.0510702
   -0.141448    0.0144655    0.0701785
   -0.138128     0.016883    0.0893523
   -0.136121    0.0189266     0.108649
   -0.136252    0.0203926      0.12799
   -0.115792    -0.127692    0.0973413
    -0.11554    -0.125982     0.114768
   -0.113202    -0.106063    0.0945511
   -0.112931    -0.103982     0.113143
   -0.112441   -0.0881017    0.0724775
   -0.111895   -0.0852494    0.0915905
   -0.111454   -0.0830751     0.111523
   -0.113499   -0.0677768    0.0697452
   -0.112333   -0.0646861    0.0894817
   -0.111598   -0.0626735      0.11076
   -0.105222   -0.0685881  -0.00610954
   -0.110106   -0.0635678   0.00679201
   -0.113853   -0.0594675    0.0204823
   -0.116335   -0.0472097      0.06887
   -0.114611   -0.0439121    0.0893202
   -0.113614   -0.0421331      0.11172
    -0.11077   -0.0510153  -0.00731099
   -0.115991   -0.0448131   0.00616148
   -0.119337   -0.0398901    0.0205203
   -0.121036   -0.0355114    0.0357617
   -0.121064   -0.0311393    0.0521146
   -0.119561   -0.0267208    0.0706718
   -0.117411   -0.0233359    0.0916966
    -0.11647   -0.0216191     0.114559
   -0.117777   -0.0316533   -0.0087274
   -0.122885    -0.024995   0.00630646
   -0.125248   -0.0197168    0.0221162
   -0.125397   -0.0151224    0.0385203
   -0.123722   -0.0107378      0.05588
   -0.121131  -0.00660282    0.0750426
   -0.118646  -0.00316005    0.0961256
    -0.11782  -0.00118284     0.118371
   -0.125217   -0.0114856  -0.00969903
   -0.129538  -0.00499325   0.00768147
   -0.130178  0.000244209    0.0254668
   -0.127868   0.00495125    0.0432398
   -0.124217   0.00912576    0.0616088
   -0.120189    0.0131767    0.0811047
   -0.117021    0.0169093     0.101682
   -0.115916    0.0194422     0.122776
  -0.0998445    -0.126352     0.112396
   -0.097503    -0.104012     0.110475
  -0.0965521   -0.0860709    0.0885462
  -0.0959541   -0.0830622     0.108774
   -0.097346   -0.0702993    0.0660263
  -0.0964947    -0.065925    0.0858829
  -0.0957227   -0.0629059     0.107877
  -0.0832736   -0.0699383  -0.00504511
  -0.0888384   -0.0664721   0.00699635
  -0.0936432   -0.0639442    0.0194446
  -0.0971593   -0.0607037    0.0325291
  -0.0993621   -0.0560625    0.0469836
  -0.0994179   -0.0504163    0.0643613
  -0.0981806   -0.0454425    0.0852377
   -0.097184   -0.0424243     0.108741
  -0.0871436   -0.0528052   -0.0070267
   -0.093175   -0.0485949   0.00559986
  -0.0977474   -0.0452778    0.0186031
   -0.100598   -0.0414473    0.0321544
   -0.102025   -0.0364201    0.0470917
    -0.10157   -0.0304593    0.0652233
   -0.100025    -0.025185    0.0869945
  -0.0989831   -0.0221249     0.111228
  -0.0926271   -0.0329067  -0.00992837
  -0.0987183    -0.028672   0.00415024
   -0.102408   -0.0251839    0.0185672
   -0.103966    -0.021159     0.033331
   -0.103821   -0.0163333    0.0493606
   -0.102352   -0.0107771    0.0683454
   -0.100237  -0.00546166    0.0905068
  -0.0990001  -0.00218246     0.114438
  -0.0989546   -0.0120866   -0.0127637
   -0.104071  -0.00833165   0.00336115
   -0.106247  -0.00503044    0.0197082
   -0.105893  -0.00111835    0.0361506
   -0.103735   0.00349432    0.0536095
   -0.100726   0.00872541    0.0732107
  -0.0977592     0.014015    0.0949955
  -0.0960304    0.0176508     0.117837
   -0.154023    -0.117025     0.130861
   -0.155113   -0.0966154     0.133196
   -0.154853   -0.0953755     0.149026
   -0.157279   -0.0768212     0.135503
   -0.157671   -0.0755597     0.152319
   -0.160698   -0.0574237     0.138074
   -0.161637   -0.0561742     0.155658
   -0.165357   -0.0379566     0.141063
   -0.166537    -0.036619     0.158913
   -0.166029   -0.0344717     0.175254
   -0.170441   -0.0179933      0.14455
   -0.171457   -0.0163652     0.162208
   -0.170302   -0.0139081     0.178748
     -0.1741   0.00276242     0.148346
   -0.174876   0.00469265     0.165615
   -0.173202   0.00729055     0.182021
   -0.169158   0.00935355     0.197341
   -0.175387     0.024112     0.152136
   -0.176341    0.0260356     0.168819
   -0.174831    0.0281407     0.185259
   -0.170788    0.0292701     0.200966
   -0.164572    0.0289535     0.215517
   -0.141411     -0.12075     0.131844
   -0.140058    -0.119448     0.146437
   -0.141317   -0.0994974      0.13332
   -0.140909    -0.098183     0.149197
   -0.142396   -0.0792362     0.134785
   -0.142892   -0.0779576     0.152151
   -0.142189   -0.0764386     0.167769
   -0.144971   -0.0596189     0.136719
   -0.146216   -0.0584959      0.15539
   -0.146176   -0.0568227     0.172069
   -0.149262   -0.0401124     0.139336
   -0.150786   -0.0390405     0.158629
   -0.150619   -0.0371489     0.175915
     -0.1476   -0.0348573     0.190741
   -0.154324    -0.020229     0.142547
   -0.155544    -0.018882      0.16159
   -0.154753   -0.0167393      0.17909
   -0.151267   -0.0143587     0.194373
   -0.157682  0.000625295     0.146191
   -0.158675   0.00221516     0.164523
   -0.157439   0.00439983     0.181879
   -0.153628   0.00635526     0.197588
   -0.147516   0.00726085     0.211318
   -0.158214    0.0222132     0.150178
   -0.159558    0.0237796     0.167665
   -0.158579    0.0254535     0.184931
   -0.154767     0.026356     0.201197
   -0.148926    0.0256874     0.215733
   -0.128664     -0.12341     0.131955
   -0.126483    -0.122044     0.146173
   -0.127261    -0.101472     0.132567
   -0.126395    -0.100085     0.148491
   -0.127099   -0.0807977     0.133267
   -0.127415   -0.0794964     0.151178
   -0.126484    -0.078113     0.166972
   -0.128537   -0.0609199     0.134633
   -0.129827   -0.0600219     0.154456
   -0.129843   -0.0587797      0.17191
   -0.131872   -0.0411821     0.137106
   -0.133556   -0.0406811     0.157928
   -0.133659   -0.0395164     0.176283
   -0.130876   -0.0376952     0.191235
   -0.136065   -0.0210591     0.140127
   -0.137509   -0.0206188     0.160813
    -0.13712   -0.0194567     0.179408
   -0.133993   -0.0175762     0.194906
   -0.128258   -0.0158538     0.207598
   -0.138577 -0.000236832     0.143404
   -0.139757  0.000350004     0.163232
   -0.138987   0.00143285     0.181636
   -0.135609   0.00285277     0.197691
   -0.129915   0.00370564     0.211241
    -0.12225   0.00351981     0.223184
   -0.137968    0.0212884     0.147154
   -0.139499    0.0218238     0.165995
   -0.139026    0.0223453     0.184267
    -0.13583    0.0226156     0.201022
   -0.130558    0.0217968     0.215532
    -0.12304    0.0204757     0.228139
   -0.114254    -0.124602     0.130645
    -0.11231    -0.102365     0.130844
   -0.110782    -0.101023     0.146934
   -0.111397   -0.0815651     0.131317
   -0.111225   -0.0803866     0.149815
   -0.109773   -0.0794125     0.165871
   -0.111948   -0.0616503     0.132514
   -0.112857   -0.0611113     0.153347
   -0.112541   -0.0605691     0.171432
   -0.114354   -0.0417307     0.134899
     -0.1158   -0.0420316     0.157259
   -0.115788   -0.0420193     0.176551
   -0.113022   -0.0411264     0.191716
   -0.117391   -0.0214709     0.137869
   -0.118614   -0.0221777     0.160199
   -0.118282   -0.0225496     0.179886
   -0.115326   -0.0214976     0.195563
   -0.109861   -0.0198778     0.207916
   -0.118617 -0.000833991     0.140689
    -0.11957  -0.00153901     0.162124
   -0.118949    -0.002066     0.181572
   -0.115782  -0.00138439     0.197854
   -0.110456 -0.000365562     0.211144
   -0.103436  9.71471e-05     0.222682
   -0.116681    0.0202225     0.143724
   -0.117883    0.0195019     0.164121
   -0.117639    0.0184149     0.183474
   -0.114956    0.0178478     0.200715
   -0.110127    0.0174963     0.215221
   -0.103531    0.0167946     0.227825
  -0.0962221    -0.102093     0.128235
  -0.0953526   -0.0812832     0.129015
  -0.0943045   -0.0803908     0.147824
  -0.0956499   -0.0616145     0.130551
   -0.095726   -0.0614866     0.152007
  -0.0944272   -0.0617783       0.1703
  -0.0974262   -0.0417682     0.133184
  -0.0979775   -0.0427673     0.156313
  -0.0971962   -0.0440443     0.176123
    -0.09398   -0.0442253     0.191513
   -0.099177   -0.0217835     0.136039
  -0.0996541   -0.0235026     0.159478
  -0.0988469   -0.0255008     0.179926
  -0.0957076   -0.0255544     0.195952
  -0.0902774   -0.0240774     0.208135
  -0.0989978  -0.00172564     0.138407
  -0.0992957  -0.00360882     0.161161
  -0.0984087  -0.00594899     0.181558
  -0.0952822  -0.00624194     0.198384
  -0.0901102  -0.00478144     0.211527
  -0.0836599  -0.00352201     0.222767
  -0.0958075    0.0184586     0.140518
   -0.096231     0.016605     0.162372
  -0.0957737    0.0137903     0.182828
   -0.093243    0.0124775     0.200768
  -0.0887882    0.0130129     0.215392
