-2.39145e-12  -1.2676e-13 -1.88738e-13
 6.33799e-13 -9.93726e-12 -4.22037e-12
 1.28285e-12 -6.35619e-12  -4.2924e-12
-1.12351e-12  -8.9817e-13 -1.25507e-12
  3.0325e-13 -4.16078e-12 -4.77234e-12
 3.64996e-12 -6.53333e-12 -6.10806e-12
 4.64215e-13  1.68178e-12  5.95801e-13
-8.33569e-13 -8.15466e-13  1.91014e-12
 2.02348e-12 -2.67342e-12   4.4135e-12
 9.60964e-13 -2.67388e-12 -4.89003e-12
 5.02778e-13 -1.43324e-12 -6.07181e-12
 1.04106e-12  4.16186e-12 -2.28478e-12
 5.60975e-13  1.04344e-12 -2.02588e-13
-2.28889e-12  1.92385e-12  -1.6559e-13
 8.82842e-13  1.28553e-12  -2.2064e-12
 8.02317e-13 -1.41528e-12 -6.50197e-12
  5.6518e-13 -7.31507e-12 -3.69929e-12
-6.07812e-13 -3.95128e-12 -1.47748e-12
 7.27036e-13 -7.98545e-12 -3.48468e-12
 3.53743e-13  8.76244e-13 -1.71191e-12
 8.20698e-13 -2.87398e-12 -8.11427e-12
  6.4964e-13 -5.89614e-12 -3.50475e-12
 2.11606e-12 -4.33983e-12  1.08977e-12
 2.55259e-12 -6.00332e-12 -3.01914e-12
 6.15721e-13  -8.4327e-12 -5.75351e-12
 5.24816e-13 -6.41723e-13  -9.3589e-13
 2.07698e-13 -1.52243e-12 -8.56626e-12
-2.49412e-13 -2.23785e-12  2.77869e-12
 -9.1728e-13 -6.07824e-12 -3.97309e-12
 1.25518e-13  -4.4369e-12 -5.44415e-12
-4.88746e-13 -1.65597e-12  3.91491e-12
  9.9476e-13  1.26483e-12 -6.98518e-12
 3.86774e-13 -4.30497e-12 -3.92317e-12
-2.64518e-13 -3.75586e-12 -2.53683e-12
 1.48105e-12 -6.65074e-12 -1.10858e-11
 1.97203e-14 -1.65741e-12 -7.28402e-12
-1.50192e-14 -4.34591e-12 -4.67593e-12
 6.39253e-13  2.33904e-12 -4.36801e-12
 1.18368e-12  2.32811e-12   3.7797e-12
 2.16716e-12 -9.51467e-12 -1.12796e-11
-2.65669e-12 -3.17293e-12  -3.0571e-12
 1.42104e-12 -4.72527e-12 -2.04806e-12
 1.61855e-12 -6.87055e-12 -4.22115e-12
-2.78631e-12 -1.27732e-12  1.62315e-13
-8.22925e-13 -6.71488e-12 -7.66226e-12
-3.67595e-13 -2.75138e-12 -3.94931e-12
 1.08713e-12 -5.07296e-12 -5.16945e-12
-9.47506e-14 -4.56517e-12 -4.35027e-12
-1.64199e-12  -1.2182e-12 -7.83423e-12
 1.63989e-12 -6.71685e-13 -7.13483e-12
-1.84361e-12 -1.93381e-12 -6.24051e-12
-3.20424e-13 -5.04277e-13 -4.72225e-12
-1.07124e-12 -6.87585e-13 -9.68152e-12
 5.20001e-13 -3.41238e-12 -6.50691e-12
 1.23963e-13  9.82048e-13 -5.52111e-12
 -5.8771e-13 -9.04438e-12 -8.70806e-12
-1.87118e-12 -1.42608e-13 -1.46116e-12
-1.28393e-12 -4.31985e-12 -4.80058e-12
 9.96491e-13  1.55903e-13 -5.75733e-12
 -1.7133e-12  2.82975e-12 -4.95604e-13
-2.79504e-12   1.5412e-12 -3.84729e-13
-8.09228e-13 -1.76762e-12 -4.81926e-12
 -9.2519e-13 -5.22368e-12 -1.09037e-12
-7.14522e-13  2.25907e-12  -1.0262e-11
-7.86296e-13 -7.55533e-12 -8.79494e-12
 4.90229e-13  5.29438e-14 -4.08238e-12
 6.30052e-14  3.06923e-12 -1.20082e-12
  4.1997e-13  2.80158e-12 -7.79998e-12
-3.38736e-13 -4.02665e-12 -3.34749e-12
-7.25649e-13 -1.89668e-12 -2.37761e-12
 1.10561e-13 -2.81997e-14  -1.0225e-11
 2.32186e-13 -4.43068e-12 -5.05082e-12
-2.33945e-12  -5.1872e-12 -7.41357e-12
 -2.4801e-13 -2.95558e-12 -5.33987e-12
-1.40459e-12 -1.98103e-12 -1.74913e-12
-4.23011e-12 -6.43701e-12  3.03479e-13
 1.31374e-12 -6.45934e-12 -2.41926e-12
 2.18825e-12  5.86928e-12 -1.81884e-12
-5.83728e-13 -3.30766e-12 -1.35889e-12
 9.38138e-14 -7.25139e-12 -1.48433e-12
 1.77766e-12 -4.26695e-12 -4.64809e-12
-7.67622e-13 -5.14722e-12  -3.9434e-12
-1.06629e-12  -4.7694e-12 -2.79579e-12
 1.26443e-12  -4.6796e-12 -4.29889e-12
 -8.3835e-13 -1.30362e-12  9.74887e-13
 2.69044e-12 -2.27283e-12 -6.76573e-12
  3.8422e-13  -1.6183e-12  1.03903e-12
 1.67891e-12  4.22551e-13    2.536e-12
-2.54451e-12 -2.93696e-12 -6.11108e-12
 -6.9143e-13 -8.76136e-12 -9.62502e-12
-5.61329e-13 -1.90775e-12 -4.11737e-12
 9.15157e-13  8.05217e-13 -1.85849e-12
 1.07422e-12 -2.39719e-12  7.44182e-13
 6.55281e-13 -2.30146e-12 -3.96067e-12
-1.59385e-12 -6.36791e-12 -2.38337e-13
   1.249e-16 -4.27607e-12 -2.78483e-12
-3.33539e-13  2.00701e-13 -3.83421e-12
 1.92092e-12 -4.42718e-12 -2.38706e-12
-1.37004e-12 -5.05976e-12 -4.59752e-12
 5.42774e-13 -7.09599e-13  -1.3403e-12
 1.57195e-13 -1.23346e-13  3.76235e-12
 -2.2761e-13 -4.20481e-12 -6.77014e-13
-7.57235e-13  1.21544e-12 -2.06185e-12
 1.27326e-12 -4.12093e-12 -9.69123e-12
 1.01776e-12  3.75006e-12 -5.20757e-12
-1.26862e-13  4.49843e-12 -8.63476e-13
 3.35551e-13 -3.93297e-12 -1.35153e-12
-4.02858e-13 -2.87304e-12 -3.25373e-12
-1.37546e-12  5.21111e-13 -2.44665e-14
-2.02185e-13 -9.62064e-13 -4.41316e-12
-1.71495e-12  1.00664e-12 -3.94332e-12
-1.10341e-12  3.32734e-13 -2.02047e-12
-1.57155e-12 -9.88465e-12 -5.72428e-12
-1.30379e-12  4.34749e-12  3.01335e-12
-2.89761e-12  2.59279e-12 -8.67063e-13
 1.59812e-12 -4.76197e-12 -5.43254e-12
-2.86747e-12 -6.28761e-13 -1.41988e-12
 1.00821e-12  -4.1389e-12 -6.00428e-12
 4.65471e-13 -2.18164e-13 -3.70732e-12
-2.23174e-12  2.88344e-12  7.22145e-13
 1.31668e-12  -7.4835e-12 -1.41718e-11
-1.21824e-12 -3.31186e-12 -1.11434e-11
-2.85004e-12 -1.02962e-12 -3.71379e-12
 -1.2533e-12  1.78646e-12  9.85323e-13
-1.52157e-12 -1.08458e-12 -2.64067e-12
 9.70959e-14 -1.46283e-12   -7.293e-12
-1.24028e-12 -3.78697e-12 -6.66045e-12
-3.77206e-12 -2.24945e-12  -7.3254e-12
-4.47163e-13  1.12137e-12  5.95579e-13
-1.23865e-12  1.68143e-13  4.34255e-12
-3.60692e-13 -3.26572e-13 -1.74888e-13
-1.53378e-12 -2.18231e-12 -2.74271e-12
-1.46466e-12  4.52327e-12 -3.27072e-13
-9.67147e-13  2.40123e-12  1.26554e-12
 2.79082e-13  7.03729e-12  1.56281e-12
 9.74901e-13 -2.71758e-12 -5.78423e-12
-4.66552e-13 -1.96558e-12  -9.2871e-12
 1.98994e-12 -2.71363e-12 -7.81625e-12
-6.53574e-13 -4.27119e-12 -8.40111e-12
 4.06564e-13 -3.90207e-12 -7.78777e-12
-8.14293e-13 -5.45943e-12 -7.33179e-12
 2.02343e-12 -8.00859e-13 -1.90159e-12
-2.31785e-12 -1.40965e-12 -4.24399e-12
  -7.572e-13   -5.067e-12 -1.04243e-11
 7.74381e-15 -3.89825e-12 -4.01953e-12
-1.77349e-12   4.1334e-12 -4.88932e-12
-3.39419e-13 -6.43482e-12 -5.22263e-12
 -1.9855e-12  1.54172e-12 -7.95952e-12
-1.50965e-12  1.39889e-12 -4.72972e-12
-1.31523e-12 -3.91505e-12 -5.90644e-12
 7.67386e-13 -8.47426e-12 -1.31603e-11
 3.10345e-13 -2.93983e-12  1.82795e-12
 8.52832e-13 -1.70223e-12 -5.76759e-12
 1.21644e-12 -1.54855e-12 -4.80807e-12
 1.62168e-12  5.61218e-14 -4.97355e-12
-1.31478e-12 -1.21722e-13 -1.39339e-12
-9.67892e-13 -1.65934e-12 -8.66929e-12
 1.39419e-12 -6.04879e-12 -1.46678e-11
 9.44213e-13 -7.18185e-12 -6.49679e-12
-1.47518e-12  2.73448e-13 -4.76336e-12
-1.47422e-12 -4.92223e-12 -4.05453e-12
 5.74596e-13  9.32643e-13 -3.65366e-12
-4.16174e-13 -2.78605e-12 -5.77828e-12
 6.25233e-13  -6.9318e-12 -7.32966e-12
 1.50855e-13  1.86802e-12  3.14469e-12
-3.59331e-13 -1.25193e-12 -9.19917e-12
-2.75144e-12  4.14008e-12 -6.75987e-12
-1.26972e-12 -5.74496e-12  3.44003e-13
 4.12753e-13   1.6224e-12 -7.86649e-13
-5.93151e-13 -6.74455e-12 -1.03973e-11
-3.21451e-13  6.80923e-12 -9.03505e-12
  6.5184e-13   1.2858e-12 -3.11648e-12
 4.12906e-13  5.20929e-12 -2.89746e-12
 3.09384e-13  9.86558e-13 -1.37934e-12
 3.94476e-13  9.56547e-13  1.57299e-12
-1.92878e-12 -6.62109e-13  1.09824e-11
 7.68587e-13   3.3145e-12  1.63003e-12
-1.57263e-13  2.37634e-12 -2.23974e-12
-1.83815e-12  2.26053e-12  7.43683e-13
 -2.7875e-12  5.54254e-12  3.29822e-12
 6.06751e-13  -5.8864e-12 -2.75543e-12
 1.24357e-12 -4.34139e-13 -7.90751e-12
-9.90867e-13  2.82951e-12 -1.52175e-12
 6.16139e-14  1.42711e-12 -3.15761e-12
 2.30702e-12 -1.33277e-12  3.54153e-12
-1.32639e-12 -1.51457e-12 -7.27762e-12
-1.29466e-13 -4.44692e-12 -9.76627e-12
 6.82885e-13  9.89611e-12  5.60718e-13
-2.04871e-14 -4.78488e-12 -1.60867e-12
-2.76709e-12  2.72643e-13 -2.96185e-12
-2.42621e-12  4.65732e-12  4.08107e-12
-1.87736e-12 -1.62323e-12 -7.93376e-12
-9.22783e-13  5.91055e-13  3.03563e-12
-1.19602e-12  9.57567e-15 -2.05505e-12
-1.51355e-12  5.88452e-12 -4.21968e-13
 3.45418e-14 -1.94544e-12 -4.15937e-12
-1.51278e-12  1.68976e-13 -1.26316e-13
-1.36133e-12 -7.87093e-13 -1.73321e-12
 1.05127e-12  1.98945e-12  6.06634e-12
 6.32272e-14  3.45851e-12  1.01251e-12
-6.23349e-13 -7.47985e-12 -1.02183e-11
 -8.9443e-13 -6.75068e-12 -3.83973e-12
-3.30936e-12 -6.81066e-13  6.85424e-13
 1.28274e-12  2.73657e-12 -4.47967e-12
 -4.7153e-12  3.11209e-12 -1.17737e-12
  5.5202e-13  4.77812e-13 -8.15326e-12
-7.61652e-12  8.08242e-12  1.03362e-11
 6.26915e-13 -1.47576e-11 -7.82083e-12
 2.45475e-12 -2.09652e-13 -2.75932e-12
-7.16384e-12  2.67682e-12 -1.72726e-12
-3.70853e-12  1.07178e-11   -4.659e-12
 3.20044e-12 -4.42606e-12  -9.7069e-12
-3.98478e-12  6.97825e-12  9.89848e-12
-4.04245e-13  8.73283e-12  6.73225e-12
 1.83798e-12 -1.68179e-11 -1.92454e-11
 1.72209e-12   1.7521e-12  2.67178e-12
-4.97137e-13  1.60128e-11 -1.10179e-11
-2.29886e-13  9.31224e-13  3.35704e-12
-5.69932e-12 -6.43082e-12  1.21669e-11
  4.2817e-12  9.12961e-12 -1.35253e-11
-3.82589e-12  1.29032e-11 -8.59868e-13
-8.09339e-13  1.18588e-11  5.03889e-12
-2.13196e-12  2.43416e-12 -5.46385e-12
-1.01845e-12   3.2267e-12  9.61706e-12
 5.35785e-12  -1.0684e-11 -6.30038e-12
-9.11111e-13 -4.33619e-12 -1.66443e-11
-1.26009e-12  6.64958e-12  4.07615e-12
-2.07652e-12  1.07598e-11 -1.27798e-11
 2.17461e-13  1.09328e-12  1.70204e-11
-2.81219e-12  1.45505e-11 -4.71234e-13
 2.34434e-13 -1.36682e-12  2.17654e-12
 9.03846e-13 -2.75155e-12  1.29223e-11
 5.03632e-13  2.20543e-12 -4.73349e-12
 1.62412e-13  7.53967e-12 -1.25525e-11
 -3.9891e-13  1.22831e-11  -4.5273e-12
 3.40519e-13 -9.56746e-12 -1.17757e-11
-1.81538e-12  4.01712e-12  3.59224e-12
-3.84043e-12  8.88097e-12   4.3317e-12
 1.13037e-12 -4.43762e-12 -1.04163e-11
  -6.012e-12  8.79949e-12  3.83686e-12
 1.85452e-12 -5.53321e-13  1.45697e-11
-2.75233e-12  9.61847e-12  1.88957e-12
-2.55631e-12 -6.03963e-12  3.57018e-12
-2.98246e-12  4.68853e-12  7.29541e-12
-3.86953e-12 -2.01136e-12  8.20358e-12
-6.20448e-13 -4.27786e-12   5.7309e-12
 2.09516e-12  7.23339e-12 -1.83389e-12
 7.03847e-13 -1.82922e-12 -1.62478e-11
-5.83658e-13  2.98617e-12 -3.36906e-12
-2.39145e-12 -1.66878e-12  6.71238e-12
-3.42457e-12 -5.93553e-13 -3.97551e-12
-3.92994e-12 -1.28867e-11  -1.7118e-12
-9.94121e-13 -5.52069e-12 -6.94129e-12
-1.22312e-12  2.37367e-11  6.52664e-12
-4.25777e-12 -6.69506e-12 -3.46317e-12
-7.26441e-12  1.51857e-11  8.94007e-13
 7.84303e-13  1.89973e-12  4.23725e-12
 2.49519e-13  3.99583e-12 -6.17394e-12
-1.48348e-12  1.14045e-12  -1.8722e-12
-1.02814e-12  4.40862e-12  4.57195e-12
-1.00223e-12  6.35937e-12 -3.55438e-13
-1.09195e-12  3.00211e-12 -9.49771e-12
 5.74138e-13  -4.4517e-12  -5.1846e-13
-4.90338e-12  1.54093e-12  5.69408e-12
-3.07829e-12  1.00715e-12 -1.98203e-12
-1.56229e-13 -6.48784e-12  1.29161e-12
 3.79519e-12 -1.39762e-11 -8.35779e-12
-6.18936e-13  1.42581e-11  1.51312e-11
 3.50969e-13  1.12237e-12 -9.66913e-12
 1.42011e-12 -7.89771e-13 -4.12503e-13
 4.01595e-13  1.01213e-11 -3.15814e-12
 7.36841e-13 -8.15126e-13  2.09527e-13
-9.80369e-13  1.41515e-12 -8.72183e-12
-3.96343e-12 -7.73394e-12 -1.36306e-11
  2.9272e-12  1.06714e-11  8.82328e-12
-4.20291e-12  4.27308e-12  1.73018e-12
-3.22899e-12   3.5654e-12  4.46171e-13
-2.42043e-12  2.14184e-11  1.25278e-12
-6.69891e-12 -2.69638e-12  3.75208e-12
-9.61639e-13  1.10273e-11 -2.91792e-12
-3.55287e-12  2.45308e-12  8.06658e-12
-6.57448e-12 -1.33436e-12  4.25954e-12
 1.57194e-12  7.39325e-12  7.99333e-12
 2.80335e-12 -1.38733e-12  8.74401e-12
 -2.2548e-12 -3.25809e-12  6.59983e-12
-7.76198e-12  1.19539e-11  7.36078e-13
-4.92681e-13  2.65576e-12  4.16098e-12
-1.30215e-12  5.14661e-12  2.48421e-12
-2.23846e-12  5.82701e-13 -9.51905e-13
 4.74636e-12  4.01546e-12  -1.3024e-12
-4.12923e-13 -4.93143e-12  3.73565e-12
-1.65964e-13 -3.59679e-12  4.16434e-12
 2.10235e-12 -4.12995e-12  1.23601e-11
  6.4574e-13 -2.93088e-12 -1.07057e-11
-5.39094e-12 -8.05224e-12 -8.77978e-12
 1.59872e-12 -1.22766e-11  4.74856e-13
-5.57146e-12  5.51828e-12  7.54152e-12
-1.09336e-12  6.62349e-12  -3.4617e-12
 9.98632e-13 -6.33688e-13   -3.616e-13
 2.08306e-14  4.06002e-12  7.92235e-12
-4.24857e-12  3.72131e-12 -1.39709e-12
-1.13655e-12  3.04287e-12 -8.28283e-12
-2.74161e-12 -4.63989e-12  4.61327e-12
-3.66155e-12  1.81543e-12 -3.30255e-12
 1.34225e-12  7.41393e-12  8.30777e-12
 2.81837e-13  3.59364e-12  2.85361e-12
-1.97531e-12  6.67424e-12 -7.54452e-13
 -3.1557e-12  9.84848e-12  8.91393e-12
-3.64263e-12  2.19193e-12 -1.42791e-11
-4.23531e-12  3.16508e-12 -1.17976e-12
-4.87284e-12  8.26146e-12  8.60886e-12
-9.06011e-14 -1.50793e-12 -9.16481e-12
-1.35803e-12  4.37671e-12 -8.41827e-13
-8.26686e-13  4.65046e-12 -8.25631e-12
-5.18692e-12  2.81333e-12  7.52434e-12
-1.42852e-12 -1.68843e-12  1.06676e-12
 1.90015e-12  1.73905e-12 -3.49928e-12
-1.69589e-12  3.91814e-12  1.73522e-12
-4.29447e-12  2.15314e-13  -2.5277e-13
 2.29798e-12  5.77985e-12 -3.52329e-13
-7.02459e-14   9.7469e-12  9.28463e-12
-1.51516e-12  1.50638e-12 -4.87891e-12
-2.05727e-12 -4.64529e-12 -4.57057e-12
-5.45168e-12  5.34664e-12  1.36865e-11
-5.88254e-12  8.60528e-12  6.45109e-12
-4.64184e-12 -3.58233e-12   2.1355e-12
 -1.2283e-12  2.75838e-12  6.02296e-15
-3.06799e-12  7.81642e-13 -8.02952e-12
 1.07228e-12  1.56819e-15 -4.51306e-12
-4.54896e-12  6.08559e-12 -1.78146e-12
-4.09552e-12 -3.45418e-12  5.40359e-12
-4.62495e-12 -4.29209e-12  1.62825e-12
 3.24706e-13 -1.38946e-12  4.69935e-12
-2.02336e-12  1.08617e-11 -1.42442e-12
-3.68928e-12  6.71852e-12 -3.97182e-14
-2.78207e-12  9.61869e-12  8.35319e-12
-9.67102e-13  5.89145e-12  6.57599e-12
 6.94084e-13 -4.54899e-12 -5.96478e-12
-3.92004e-12 -6.87783e-12 -8.88176e-12
-9.93754e-13   1.4793e-13 -2.88552e-12
-1.93823e-12  6.58405e-12  9.93761e-13
-2.84189e-13 -2.18991e-14  3.36675e-13
-1.26391e-12 -3.08184e-12 -6.69728e-13
-1.37863e-12 -5.82032e-12   3.6724e-12
-1.46426e-12  -9.1372e-13 -4.76147e-14
-7.05011e-12  5.52713e-12  4.63157e-13
 -2.0163e-12  2.70187e-13 -4.41203e-13
-1.05293e-12 -4.58322e-12 -9.66809e-12
 -5.2362e-12  1.85435e-13  1.48168e-11
-6.03733e-12 -7.86864e-12  6.69106e-12
-3.76212e-12  8.91343e-13  3.23325e-13
 2.13565e-13 -4.99593e-13 -2.79754e-12
-4.21555e-13 -3.48077e-12 -3.14804e-13
-7.73215e-13 -3.47194e-12  6.28861e-12
-3.17792e-12 -4.81586e-12 -2.19087e-12
-6.22152e-13 -5.41289e-13 -7.90375e-12
-6.81885e-14 -1.17234e-12  4.18011e-12
 -6.9681e-12  1.38058e-12 -2.69557e-12
-7.13894e-13 -5.83757e-12 -7.20463e-12
-4.34189e-12  1.35121e-12 -3.87496e-13
-1.55399e-13   6.3444e-12 -5.03353e-12
-2.40168e-12  1.11768e-12 -3.17735e-12
-6.72729e-12  1.02516e-11   3.1628e-12
-8.66182e-13 -1.51175e-12  1.89765e-12
-1.54098e-12 -4.84026e-12  6.64677e-14
  2.9432e-13 -6.91169e-12 -9.05331e-12
-2.74197e-12  8.69929e-12 -2.42828e-12
-4.11284e-12   1.4858e-12 -1.28222e-11
-2.40778e-12 -3.87076e-12 -5.38944e-12
 1.77391e-12 -1.54779e-12  1.98588e-12
-2.70509e-12 -2.61172e-12 -2.45545e-12
-3.07003e-12  6.65024e-14 -4.17771e-12
-1.56308e-12 -2.00355e-12 -7.81997e-12
-3.48949e-12 -1.81155e-12 -3.76696e-12
-4.25125e-12 -1.00203e-12 -3.02025e-12
-1.58783e-12 -1.46042e-12 -2.72393e-12
-1.68818e-12 -3.38067e-12 -1.28947e-12
 2.00548e-13  1.59178e-14 -1.31755e-11
  8.0437e-13 -2.42972e-12 -2.49722e-12
-7.25826e-14  3.66204e-12  3.31506e-12
-4.69175e-12  6.96426e-12  7.95884e-12
-2.38281e-12  1.83727e-12 -2.41976e-12
-2.97245e-12  3.57215e-12  6.28941e-13
-2.78686e-12  7.31984e-13  1.08384e-12
-1.94608e-12  1.38432e-12  3.61512e-12
-2.74667e-12 -2.34005e-12 -7.18089e-12
  8.1166e-13 -7.53148e-12 -1.28689e-11
-1.44714e-12 -2.51046e-12 -3.79557e-12
-3.44047e-12 -2.18113e-12 -2.10865e-12
-3.95842e-12  6.86157e-12 -4.66446e-12
-1.04603e-12 -1.29996e-12 -3.66258e-12
-9.69572e-13 -4.63526e-12 -6.82177e-13
 -5.5589e-12  1.09002e-12 -1.12965e-12
-2.32343e-12  4.35776e-13 -2.72964e-12
 2.31032e-12 -5.47118e-12 -4.19688e-12
-9.39401e-13  3.88357e-12  4.06868e-12
 -1.8569e-12   2.7283e-12  1.93018e-12
-4.42447e-12 -1.79315e-13  6.11014e-12
-3.75648e-12 -3.76416e-12 -2.25486e-13
-2.69304e-12 -3.26478e-12  4.96692e-12
 -2.7532e-12  7.89688e-13  2.04702e-12
-6.52998e-12  9.55479e-13  2.41487e-12
-1.96128e-12   3.0858e-13 -3.47301e-12
 2.47879e-12  1.54918e-12    7.601e-12
-3.00499e-12  9.09329e-12 -6.92671e-12
 2.77112e-13 -1.41981e-12 -3.70473e-12
-9.91845e-13  1.00638e-11  4.50948e-12
 -2.5704e-12  7.54685e-12  5.97955e-12
-1.45788e-12  2.80507e-12  3.55799e-12
-1.74155e-12  -9.3287e-12 -9.75178e-12
 -2.4446e-12 -1.99023e-12 -5.96442e-12
-4.48923e-12  4.22299e-12 -1.13323e-12
-1.07854e-12  6.11926e-12  3.24372e-13
  6.4334e-13  3.56354e-13 -2.95736e-12
-1.57128e-13  8.21843e-14 -2.41629e-12
-1.31932e-12 -1.04428e-11 -3.05117e-12
-3.57814e-12  1.43157e-11  1.12831e-11
-1.70113e-12 -6.33854e-13 -6.85896e-12
 -1.9128e-12  2.18696e-12  -1.6227e-12
-2.30211e-12  2.01428e-12  4.09636e-12
-2.35423e-13 -1.18191e-12  5.03406e-13
-3.08066e-13  8.81325e-12 -3.20203e-12
-1.30777e-12  -8.3655e-12   5.0725e-12
-2.86604e-12 -9.97036e-13 -1.21013e-11
 1.12756e-12 -8.04058e-13 -4.36512e-13
-2.61997e-12  2.13374e-12  1.71857e-12
-4.99754e-12 -7.35931e-12 -7.43416e-12
 -2.4666e-12 -9.11032e-12 -3.52732e-12
 3.81287e-13  9.66757e-12 -2.25465e-12
-3.31284e-12 -3.26347e-12 -7.12266e-12
 -6.6816e-13 -1.89709e-14  4.97671e-12
-1.12793e-12  3.91146e-12  6.03028e-12
-1.90887e-12 -4.33265e-13  2.53636e-12
-1.62486e-12 -3.46481e-12 -1.51102e-12
-1.21182e-12 -7.42995e-12 -1.47851e-12
-1.50233e-12 -3.16102e-12 -4.45172e-12
 5.06081e-13 -1.22634e-11 -1.20255e-11
 2.77042e-13  1.68967e-12  5.42927e-13
-2.83273e-13  -3.2396e-12 -4.29962e-13
-1.11149e-12   6.3959e-12  2.33485e-12
-2.04485e-12  1.76717e-12 -3.71003e-12
-9.08731e-13  1.06581e-13  4.60315e-12
 -2.9331e-12  1.53201e-12  6.22463e-12
-6.09884e-12  5.45049e-12  1.63042e-12
 -4.4946e-13 -9.11535e-13  2.33524e-12
-2.52164e-12 -2.03039e-12 -1.08737e-12
-1.59094e-12  7.05921e-12 -5.73827e-12
-1.70362e-12 -4.82189e-12 -3.36536e-13
-2.06021e-12  8.25186e-12  3.64553e-12
