   0.025381   0.0310163   0.0310167    0.250408     0.18986  0.00545403  0.00251111 0.000698454  0.00124377   0.0695837   0.0472351   0.0220299   0.0238431    0.117366   0.0847453    0.097608
  0.0210279     0.02573   0.0257304    0.160452    0.161109   0.0044802  0.00209135  0.00109709  0.00194811   0.0571289    0.039335   0.0346032   0.0373449    0.145192    0.129062    0.153668
  0.0219622   0.0268729   0.0268733    0.167963     0.16626  0.00462452  0.00215656  0.00103063  0.00183141   0.0589707   0.0405619   0.0325069   0.0351079    0.146794    0.122197    0.144287
  0.0229329   0.0280598   0.0280601     0.17643    0.171398  0.00476909  0.00222161 0.000967829  0.00172082   0.0608165   0.0417858   0.0305262    0.032988    0.146442    0.115437    0.135444
  0.0239142   0.0292581   0.0292585    0.186094    0.176399  0.00490988  0.00228506 0.000908616  0.00161631   0.0626152   0.0429798   0.0286586   0.0309845    0.144135    0.108859    0.127124
  0.0248796   0.0304351   0.0304355     0.19723    0.181085  0.00503964  0.00234462 0.000852229   0.0015166    0.064275   0.0441007   0.0268801   0.0290731     0.14019    0.102449    0.119214
  0.0257698   0.0315177   0.0315181    0.209802    0.185105  0.00514444  0.00239577 0.000799723  0.00142361   0.0656188   0.0450636    0.025224   0.0272904     0.13509   0.0963807    0.111856
  0.0265565   0.0324704   0.0324708    0.223871    0.188208  0.00521065  0.00243489 0.000751203  0.00133756   0.0664733   0.0458006   0.0236936   0.0256409    0.129315   0.0907054     0.10506
   0.027236   0.0332885   0.0332889     0.23946    0.190269  0.00523117  0.00246043 0.000706233  0.00125772   0.0667482   0.0462822   0.0222752   0.0241104    0.123223   0.0853996   0.0987632
  0.0213637   0.0261446   0.0261449    0.158859    0.159933  0.00439558  0.00206262  0.00108632  0.00192992   0.0560536    0.038795   0.0342633   0.0369962    0.152977    0.126343    0.152652
  0.0224406   0.0274634   0.0274638    0.165844    0.164877  0.00451915  0.00212165  0.00101852  0.00181058   0.0576318   0.0399056   0.0321249   0.0347086    0.155486    0.119635    0.142949
  0.0236088   0.0288934   0.0288938     0.17364    0.169912  0.00464216  0.00218112 0.000955883  0.00170009   0.0592036   0.0410246   0.0301493   0.0325905    0.155429    0.113143    0.134033
  0.0248294    0.030386   0.0303864    0.182341    0.174921  0.00476092  0.00223973 0.000898828  0.00159927   0.0607223   0.0421277   0.0283498   0.0306579    0.152821     0.10701    0.125948
  0.0260983   0.0319357   0.0319361    0.192115     0.17978  0.00486898  0.00229563 0.000845283  0.00150453   0.0621062   0.0431797   0.0266609   0.0288418    0.148361     0.10108    0.118391
  0.0273046   0.0334054   0.0334058    0.202773    0.184079  0.00495797  0.00234487 0.000796909  0.00141882   0.0632483   0.0441068   0.0251352   0.0271987    0.142631   0.0956167    0.111576
  0.0284321   0.0347744   0.0347749    0.214291    0.187633  0.00501934  0.00238504 0.000752819   0.0013406     0.06404   0.0448634   0.0237446   0.0256993    0.136316   0.0905594    0.105375
  0.0295173   0.0360861   0.0360865    0.226915    0.190464  0.00505083   0.0024165 0.000710997  0.00126634   0.0644526   0.0454564   0.0224255   0.0242757     0.12967   0.0857071   0.0994986
  0.0216872   0.0265447   0.0265451    0.156895    0.158572   0.0043119  0.00203313  0.00107124   0.0019042   0.0549896   0.0382404   0.0337876   0.0365031     0.16243    0.123512    0.150973
  0.0229482   0.0280906    0.028091     0.16329    0.163274  0.00441521  0.00208577  0.00100056  0.00177945   0.0563101    0.039231   0.0315583   0.0341118     0.16638    0.116688    0.140745
  0.0244064   0.0298781   0.0298785    0.170458    0.168241  0.00451913  0.00214028 0.000936031  0.00166541   0.0576395   0.0402568   0.0295232   0.0319257      0.1669    0.110153     0.13148
  0.0259192   0.0317307   0.0317311    0.178369    0.173308  0.00462372    0.002196 0.000881264   0.0015685   0.0589781   0.0413056   0.0277958    0.030068    0.163451    0.104416    0.123658
  0.0274879   0.0336491   0.0336495    0.186952     0.17827  0.00472081     0.00225 0.000832642  0.00148238   0.0602221    0.042322   0.0262622    0.028417    0.157569   0.0991651    0.116748
  0.0290483   0.0355534   0.0355538    0.195807    0.182763  0.00480078  0.00229808 0.000789452  0.00140579   0.0612487   0.0432272      0.0249   0.0269489    0.150634   0.0943903    0.110631
  0.0306291   0.0374776   0.0374781    0.204368    0.186613  0.00485418   0.0023373  0.00075087  0.00133732   0.0619377   0.0439657   0.0236831   0.0256363     0.14371   0.0900386    0.105182
   0.032681    0.039971   0.0399715    0.212217    0.190335  0.00486936  0.00236874 0.000711087  0.00126669   0.0621418   0.0445583   0.0224283   0.0242825    0.137157   0.0854559   0.0995852
  0.0219866   0.0269158   0.0269162    0.154599    0.157082  0.00422811   0.0020029  0.00105138  0.00187012   0.0539237   0.0376722   0.0331611   0.0358498    0.173706    0.120489    0.148547
  0.0234868   0.0287573   0.0287577    0.160263    0.161461   0.0043079  0.00204776 0.000975619  0.00173606   0.0549452   0.0385165   0.0307717     0.03328    0.179979    0.113207    0.137507
  0.0255176   0.0312512   0.0312516    0.166608     0.16632  0.00438189  0.00209414 0.000901472  0.00160477   0.0558943   0.0393895   0.0284331   0.0307633    0.183093    0.105671    0.126825
   0.027382   0.0335377   0.0335382     0.17349    0.171354  0.00447189  0.00214623 0.000852109  0.00151727   0.0570473   0.0403698   0.0268762   0.0290859    0.178013    0.100593    0.119726
  0.0293711   0.0359739   0.0359744    0.180982    0.176507  0.00456234  0.00219984 0.000810276  0.00144304   0.0582065   0.0413789   0.0255568    0.027663    0.169455   0.0961805    0.113736
  0.0314281   0.0384883   0.0384888    0.188545    0.181301  0.00463891  0.00224882 0.000772542  0.00137604   0.0591895    0.042301   0.0243666   0.0263786    0.160024   0.0920958    0.108358
  0.0335553   0.0410813   0.0410819     0.19569    0.185469  0.00469274  0.00228968 0.000737712  0.00131416   0.0598834   0.0430705   0.0232681   0.0251923    0.151023   0.0882358    0.103415
  0.0358184   0.0438314    0.043832    0.202081    0.188971  0.00472032  0.00232158  0.00070478  0.00125562   0.0602433   0.0436714   0.0222294   0.0240702     0.14298   0.0845117    0.098758
   0.019775   0.0241874   0.0241877    0.162453     0.16537  0.00485529  0.00221783  0.00110303  0.00195877   0.0618904   0.0417119   0.0347908   0.0375496    0.125905     0.13938    0.152665
  0.0203324   0.0248672   0.0248675    0.170295    0.171391  0.00511462  0.00231615  0.00104089  0.00184975   0.0651907   0.0435609   0.0328307   0.0354598    0.125873    0.130674    0.144336
  0.0208365    0.025481   0.0254813    0.179119    0.177388  0.00540884  0.00242058 0.000977579  0.00173825   0.0689334   0.0455249   0.0308339   0.0333223    0.124713    0.122058    0.135763
  0.0212692   0.0260066    0.026007    0.189279    0.183247  0.00574408  0.00253101 0.000912631  0.00162354   0.0731968   0.0476019   0.0287853   0.0311232    0.122364    0.113405    0.126904
  0.0216031   0.0264105   0.0264109    0.200821    0.188606  0.00610246  0.00264168 0.000848022  0.00150918    0.077756   0.0496835   0.0267475    0.028931    0.118942    0.104942    0.118045
  0.0218248   0.0266764   0.0266768     0.21372    0.193116  0.00644089  0.00274474 0.000786393  0.00139993   0.0820704   0.0516225   0.0248036   0.0268367    0.114741   0.0969797    0.109561
  0.0219452   0.0268179   0.0268182    0.227715    0.196563  0.00668072  0.00283145 0.000731361  0.00130226   0.0851531   0.0532548   0.0230678   0.0249643    0.110243   0.0899507    0.101961
  0.0219797   0.0268539   0.0268542    0.243108     0.19883  0.00678844  0.00289862 0.000683103  0.00121653   0.0865784   0.0545202   0.0215457   0.0233209    0.105695   0.0838468   0.0952803
   0.020062   0.0245403   0.0245406    0.162166    0.164816  0.00475541  0.00218789  0.00110401  0.00196079   0.0606239   0.0411493   0.0348218   0.0375884    0.129708     0.13673    0.153246
  0.0206961   0.0253141   0.0253145    0.170012    0.170772  0.00497913  0.00227755  0.00104058  0.00184941   0.0634734   0.0428358   0.0328209   0.0354531    0.129946    0.128579    0.144636
   0.021293   0.0260417   0.0260421     0.17883    0.176718  0.00522152  0.00237061  0.00097738  0.00173805   0.0665602   0.0445861   0.0308276   0.0333184    0.128971    0.120505    0.135999
  0.0218327   0.0266984   0.0266987    0.188919    0.182525  0.00548078  0.00246582 0.000914329  0.00162666   0.0698624    0.046377   0.0288389    0.031183    0.126745    0.112493    0.127338
  0.0222904   0.0272536    0.027254    0.200496    0.187928  0.00574219  0.00255908 0.000852296  0.00151685   0.0731946   0.0481317   0.0268823   0.0290781    0.123377    0.104657    0.118787
   0.022646    0.027683   0.0276833    0.213612    0.192571  0.00597302  0.00264354 0.000793265  0.00141221   0.0761443   0.0497209   0.0250204    0.027072    0.119159   0.0972394    0.110627
   0.022892   0.0279772   0.0279776    0.228191    0.196174  0.00613123  0.00271274 0.000739338  0.00131649   0.0781811   0.0510239   0.0233194   0.0252371    0.114471   0.0905009    0.103154
    0.02303   0.0281385   0.0281388    0.244615    0.198496  0.00619278  0.00276282 0.000690583  0.00122988   0.0789991   0.0519677   0.0217817   0.0235768    0.109555   0.0844401   0.0963861
  0.0203838   0.0249363   0.0249367    0.161527    0.164045  0.00465373  0.00215621  0.00110263  0.00195882   0.0593337   0.0405541    0.034778   0.0375504    0.134575    0.133942    0.153566
  0.0211107   0.0258241   0.0258245    0.169246    0.169884  0.00484542  0.00223752  0.00103809  0.00184534   0.0617773   0.0420835   0.0327424   0.0353751    0.135178     0.12631    0.144678
  0.0218222   0.0266923   0.0266927    0.177905    0.175742  0.00504549  0.00232048 0.000975049  0.00173416    0.064328    0.043644    0.030754   0.0332439    0.134386    0.118749    0.135966
  0.0224969   0.0275145   0.0275148    0.187749    0.181485  0.00524931  0.00240342 0.000913563  0.00162548   0.0669276   0.0452045   0.0288147   0.0311604    0.132186    0.111304     0.12745
   0.023109   0.0282586    0.028259    0.198987    0.186888   0.0054448    0.002483 0.000854053  0.00152011   0.0694237   0.0467018   0.0269376   0.0291404    0.128739     0.10406    0.119195
  0.0236329   0.0288933   0.0288937    0.211693    0.191638  0.00561009  0.00255403 0.000797694  0.00142017   0.0715396   0.0480387     0.02516   0.0272247    0.124358   0.0971817    0.111365
  0.0240548   0.0294016    0.029402    0.225885    0.195435  0.00571962  0.00261142 0.000745654   0.0013278    0.072952   0.0491195   0.0235186   0.0254538    0.119422   0.0908255    0.104126
  0.0243721   0.0297803   0.0297807    0.241716    0.198028  0.00575817  0.00265205 0.000698139  0.00124338   0.0734664   0.0498854     0.02202   0.0238356    0.114231   0.0850222   0.0975106
   0.020729   0.0253617    0.025362    0.160491    0.163008  0.00455308  0.00212329  0.00109801  0.00195126   0.0580558   0.0399353   0.0346322   0.0374055    0.140763    0.131056    0.153475
  0.0215664   0.0263854   0.0263858    0.167942    0.168673  0.00471693  0.00219672  0.00103248  0.00183585    0.060146   0.0413167   0.0325655   0.0351931    0.141877    0.123861    0.144306
  0.0224185   0.0274261   0.0274265    0.176281    0.174405  0.00488375  0.00227107 0.000969719  0.00172503   0.0622749   0.0427154   0.0305858   0.0330686    0.141258    0.116763    0.135527
   0.023262   0.0284552   0.0284556    0.185689    0.180077  0.00504843  0.00234464 0.000909811  0.00161905   0.0643778   0.0440997   0.0286963   0.0310371    0.138935     0.10984    0.127153
  0.0240679   0.0294367   0.0294371    0.196304    0.185478  0.00520113  0.00241449 0.000852857  0.00151815   0.0663302   0.0454142   0.0268999   0.0291029     0.13519    0.103157    0.119196
   0.024806    0.030333   0.0303334    0.208156    0.190323  0.00532693  0.00247659 0.000799419  0.00142337    0.067943   0.0465832   0.0252144   0.0272859    0.130443   0.0968216    0.111731
  0.0254578   0.0311215   0.0311219    0.221222    0.194338  0.00541018  0.00252719 0.000750056  0.00133573   0.0690174   0.0475362   0.0236575   0.0256058    0.125134   0.0909285    0.104836
  0.0260202   0.0317978   0.0317982    0.235395    0.197313  0.00544215  0.00256426 0.000705041  0.00125574    0.069442    0.048235   0.0222376   0.0240725    0.119645   0.0855285   0.0985477
  0.0210805   0.0257953   0.0257956    0.159003    0.161645  0.00445353  0.00208887  0.00108945  0.00193681   0.0567908   0.0392883    0.034362   0.0371283    0.148633    0.128076    0.152833
  0.0220495   0.0269811   0.0269815    0.166053    0.167071    0.004593  0.00215482  0.00102273  0.00181906   0.0585714   0.0405291   0.0322579   0.0348712    0.150506    0.121189    0.143349
  0.0230765   0.0282371   0.0282375    0.173943    0.172654   0.0047339  0.00222199 0.000960292  0.00170866    0.060371    0.041793   0.0302884   0.0327548    0.150031    0.114482    0.134507
  0.0241335   0.0295284   0.0295288    0.182775    0.178266  0.00487144  0.00228875  0.00090218  0.00160576   0.0621291   0.0430492   0.0284555   0.0307823    0.147332    0.108046    0.126306
  0.0251851    0.030811   0.0308114    0.192595    0.183685  0.00499724  0.00235227 0.000848013  0.00150974   0.0637393   0.0442447   0.0267471   0.0289416    0.142945    0.101905    0.118682
  0.0261908   0.0320347   0.0320351    0.203336    0.188629  0.00510033  0.00240905 0.000797877  0.00142078   0.0650622   0.0453136   0.0251658   0.0272362    0.137507   0.0961237    0.111638
   0.027128    0.033171   0.0331714    0.214896     0.19285  0.00517084   0.0024563 0.000751823  0.00133899   0.0659722   0.0462034   0.0237132   0.0256684    0.131585   0.0907466    0.105177
   0.027992   0.0342138   0.0342142    0.227039    0.196186  0.00520419  0.00249285  0.00070995  0.00126458   0.0664106   0.0468923   0.0223925   0.0242419    0.125626   0.0858138   0.0993065
  0.0214183    0.026213   0.0262134    0.157027    0.159902  0.00435351  0.00205233  0.00107593  0.00191359   0.0555191   0.0386013   0.0339355   0.0366832    0.158698    0.124938    0.151455
  0.0225445   0.0275926    0.027593     0.16355    0.165009  0.00447027   0.0021107  0.00100728  0.00179217   0.0570109   0.0396996   0.0317704   0.0343557    0.161775    0.118163    0.141556
  0.0237958   0.0291249   0.0291253    0.170926    0.170447  0.00459086  0.00217203 0.000945044  0.00168196   0.0585524   0.0408537   0.0298075   0.0322431    0.161346    0.111747    0.132642
  0.0251262   0.0307525   0.0307529     0.17914    0.176047  0.00471029  0.00223436 0.000889213  0.00158301   0.0600801   0.0420267   0.0280465   0.0303461     0.15779    0.105785     0.12469
   0.026489   0.0324173   0.0324177    0.188093    0.181534  0.00481985  0.00229433 0.000838478  0.00149301   0.0614836   0.0431553   0.0264463   0.0286209    0.152192    0.100208    0.117497
  0.0278264   0.0340472   0.0340477    0.197597    0.186588  0.00491046  0.00234836 0.000792328  0.00141108   0.0626468   0.0441726   0.0249907   0.0270504    0.145574   0.0950213    0.110976
   0.029115   0.0356128   0.0356132    0.207473    0.190987  0.00497515  0.00239417 0.000750221  0.00133628    0.063481   0.0450352   0.0236626   0.0256164    0.138699   0.0902077    0.105041
  0.0303553   0.0371131   0.0371136    0.217501    0.194622  0.00501162  0.00243121 0.000711795  0.00126797    0.063957   0.0457332   0.0224506    0.024307    0.132031    0.085759   0.0996344
   0.021727   0.0265957   0.0265961    0.154562    0.157759  0.00425076  0.00201296  0.00105565  0.00187837   0.0542118   0.0378611   0.0332959    0.036008    0.171679    0.121464    0.149042
  0.0230351   0.0282003   0.0282007    0.160396    0.162402  0.00434332  0.00206251 0.000983742  0.00175093   0.0553956   0.0387937   0.0310279    0.033565    0.176744    0.114534    0.138565
  0.0245875   0.0301038   0.0301042    0.167305    0.167748  0.00444822  0.00211946  0.00092144  0.00164044   0.0567377   0.0398654   0.0290629   0.0314469    0.176063    0.108289    0.129557
  0.0262677   0.0321624   0.0321628    0.175026    0.173449  0.00455798  0.00218012 0.000868947   0.0015473   0.0581426   0.0410069   0.0274073   0.0296615    0.170692    0.102852    0.122016
  0.0280095   0.0342935   0.0342939    0.183235    0.179075  0.00466045   0.0022392 0.000823026  0.00146577   0.0594554   0.0421189   0.0259589   0.0280987    0.162869   0.0979443    0.115459
  0.0297448    0.036412   0.0364125    0.191583     0.18425  0.00474545  0.00229233 0.000781825  0.00139258   0.0605465   0.0431192   0.0246594   0.0266957    0.154339   0.0934226    0.109603
  0.0314595   0.0384989   0.0384993    0.199762    0.188771  0.00480662  0.00233724 0.000744313  0.00132591   0.0613349   0.0439647   0.0234763   0.0254176    0.146095   0.0892157    0.104292
  0.0331935   0.0406009   0.0406014    0.207526    0.192615  0.00484205  0.00237381 0.000709568  0.00126413   0.0617959   0.0446537   0.0223804   0.0242334    0.138572   0.0852517   0.0993871
  0.0220179   0.0269574   0.0269578    0.151737    0.155307  0.00414461  0.00197103  0.00102436  0.00182358   0.0528607   0.0370727   0.0323088   0.0349576    0.188686    0.117238    0.144936
  0.0234949   0.0287716    0.028772    0.156554    0.159168  0.00420639  0.00200824 0.000949072   0.0016899   0.0536526   0.0377732   0.0299344    0.032395    0.196737    0.109981    0.133913
  0.0254814   0.0312109   0.0312114    0.163185     0.16459  0.00430082  0.00206311 0.000886784  0.00157926   0.0548618   0.0388059   0.0279698   0.0302742    0.194907    0.103824    0.124849
  0.0276044   0.0338159   0.0338164      0.1706    0.170562  0.00440889  0.00212514 0.000840279  0.00149664   0.0562454   0.0399732    0.026503   0.0286905    0.186072   0.0991297    0.118117
  0.0298315   0.0365456   0.0365461    0.178288    0.176453  0.00451135  0.00218591 0.000800925  0.00142671    0.057558   0.0411169   0.0252618   0.0273498    0.174635   0.0950325    0.112457
  0.0320427   0.0392501   0.0392507    0.185772    0.181772  0.00459565  0.00223964 0.000765472  0.00136368   0.0586397   0.0421284   0.0241436   0.0261416    0.163278   0.0912263     0.10739
  0.0342089   0.0418906   0.0418911    0.192774    0.186327  0.00465674  0.00228427 0.000732749  0.00130548    0.059426   0.0429687   0.0231115   0.0250259     0.15304   0.0876215    0.102735
  0.0363209   0.0444531   0.0444536    0.199115    0.190076  0.00469482  0.00231987  0.00070256  0.00125177   0.0599192   0.0436393   0.0221593   0.0239964    0.144211   0.0842296   0.0984574
  0.0197743   0.0241864   0.0241867    0.161486    0.166896  0.00485092    0.002232  0.00109877  0.00195384   0.0618384   0.0419781   0.0346563   0.0374552    0.126098    0.139092    0.152217
  0.0203329   0.0248676   0.0248679     0.16885    0.173447  0.00510482  0.00233565  0.00103683   0.0018445   0.0650715   0.0439274   0.0327028   0.0353591    0.126055    0.130318    0.143879
    0.02084   0.0254852   0.0254855    0.176889    0.180145  0.00538659  0.00244699 0.000974132  0.00173355    0.068659   0.0460212   0.0307252   0.0332321    0.124891    0.121725     0.13536
  0.0212808   0.0260208   0.0260211    0.185739    0.186902  0.00569519  0.00256557 0.000910912  0.00162149   0.0725889   0.0482515   0.0287311    0.031084    0.122609    0.113262    0.126716
   0.021639   0.0264544   0.0264548    0.195376    0.193477  0.00601289  0.00268729 0.000848745  0.00151117   0.0766384   0.0505408   0.0267703   0.0289692    0.119354    0.105087    0.118179
  0.0219092   0.0267797     0.02678    0.205696    0.199589  0.00630323  0.00280584 0.000789896  0.00140665     0.08035   0.0527711   0.0249141   0.0269655    0.115415   0.0974556    0.110069
  0.0221037   0.0270117    0.027012    0.216537    0.204988   0.0065156  0.00291466 0.000736807  0.00131229   0.0830875   0.0548192   0.0232396   0.0251566    0.111181   0.0906507    0.102734
  0.0222444   0.0271771   0.0271774     0.22785    0.209454  0.00662519  0.00301048  0.00069041  0.00122978   0.0845342    0.056624   0.0217762   0.0235749    0.106962   0.0847599   0.0963096
  0.0200675    0.024547   0.0245473    0.161054    0.166317  0.00474609  0.00219916  0.00109979  0.00195603   0.0605085   0.0413611   0.0346884   0.0374971    0.130224    0.136362    0.152825
  0.0207051   0.0253251   0.0253255    0.168382    0.172806  0.00496418  0.00229298  0.00103658  0.00184434   0.0632878   0.0431257   0.0326949    0.035356    0.130472    0.128179    0.144203
   0.021309   0.0260613   0.0260617    0.176393    0.179467  0.00519642  0.00239144 0.000973953  0.00173344   0.0662477   0.0449776   0.0307195     0.03323    0.129486    0.120143    0.135609
  0.0218628   0.0267353   0.0267357    0.185213    0.186212  0.00543799  0.00249331  0.00091218   0.0016239    0.069328   0.0468938   0.0287711   0.0311302     0.12728    0.112271      0.1271
  0.0223488   0.0273253   0.0273256    0.194886    0.192847  0.00567432  0.00259519 0.000852208  0.00151745   0.0723452   0.0488103   0.0268795   0.0290895    0.124012    0.104676    0.118816
  0.0227554   0.0278169   0.0278173    0.205372    0.199108  0.00588056  0.00269203 0.000795519  0.00141674   0.0749862   0.0506325   0.0250914   0.0271589    0.119971   0.0975381    0.110968
  0.0230831   0.0282109   0.0282112    0.216581     0.20471  0.00602826  0.00277892 0.000743628   0.0013245   0.0768918   0.0522684   0.0234548   0.0253906    0.115511   0.0910401    0.103772
   0.023345   0.0285231   0.0285235    0.228449    0.209364  0.00610164  0.00285298 0.000697335  0.00124216     0.07786   0.0536636   0.0219946   0.0238122    0.110958   0.0852715    0.097342
  0.0203945   0.0249495   0.0249499    0.160277    0.165429  0.00463956   0.0021641  0.00109819  0.00195371   0.0591561   0.0407023   0.0346381   0.0374525    0.135589     0.13347    0.153137
  0.0211281   0.0258457    0.025846    0.167458    0.171774  0.00482575  0.00224844  0.00103388  0.00183991   0.0615306   0.0422887   0.0326097    0.035271    0.136239    0.125833    0.144228
  0.0218523   0.0267294   0.0267298    0.175321    0.178322  0.00501782  0.00233551 0.000971376  0.00172913    0.063981   0.0439265   0.0306381   0.0331474    0.135425    0.118321    0.135552
  0.0225486    0.027578   0.0275783    0.183972    0.184985   0.0052101  0.00242378  0.00091093  0.00162188   0.0664357   0.0455871   0.0287316   0.0310914    0.133178    0.110996    0.127152
  0.0231958    0.028365   0.0283654    0.193455    0.191582  0.00539102  0.00251024 0.000853065  0.00151912   0.0687486    0.047214   0.0269065   0.0291215     0.12972    0.103948    0.119104
  0.0237761   0.0290687   0.0290691    0.203744    0.197861  0.00554369  0.00259088 0.000798643  0.00142241   0.0707063   0.0487316     0.02519   0.0272675    0.125398   0.0973018     0.11153
  0.0242828   0.0296804   0.0296808    0.214757     0.20353  0.00565087   0.0026619 0.000748584   0.0013334   0.0720902    0.050069    0.023611   0.0255612    0.120602   0.0911827    0.104558
   0.024723   0.0302089   0.0302093    0.226353    0.208283   0.0057033   0.0027212  0.00070355  0.00125329   0.0727815   0.0511863   0.0221906   0.0240255    0.115696   0.0856778    0.098283
    0.02074   0.0253754   0.0253757    0.159081    0.164154  0.00453292    0.002127  0.00109303  0.00194513   0.0578014    0.040005   0.0344752    0.037288     0.14257    0.130449    0.152987
  0.0215891   0.0264136    0.026414    0.166003    0.170269   0.0046914  0.00220244  0.00102759  0.00182916    0.059824   0.0414241   0.0324112   0.0350648    0.143808    0.123256    0.143772
   0.022463   0.0274811   0.0274815    0.173609     0.17664  0.00485199  0.00227988 0.000965289  0.00171862   0.0618745    0.042881   0.0304461   0.0329458    0.143136    0.116212    0.135015
  0.0233397    0.028551   0.0285514    0.181966    0.183168  0.00500925   0.0023577 0.000906307  0.00161389   0.0638841   0.0443452   0.0285858   0.0309381    0.140643    0.109402    0.126739
  0.0241916   0.0295887   0.0295891    0.191076    0.189664  0.00515373  0.00243306 0.000850771  0.00151521   0.0657333   0.0457634   0.0268341   0.0290465    0.136712    0.102892    0.118957
  0.0249933   0.0305629   0.0305633    0.200874     0.19587  0.00527347  0.00250256 0.000799009  0.00142319   0.0672702   0.0470715   0.0252015   0.0272824    0.131842   0.0967597    0.111711
  0.0257315   0.0314566    0.031457    0.211241    0.201501  0.00535756  0.00256327 0.000751477  0.00133865   0.0683562   0.0482148   0.0237023   0.0256618    0.126518   0.0910881    0.105061
  0.0264078   0.0322717   0.0322721    0.221952    0.206273  0.00540094  0.00261377 0.000708674  0.00126249   0.0689261   0.0491665   0.0223522   0.0242019     0.12116   0.0859562   0.0990746
  0.0210814    0.025797   0.0257974    0.157375    0.162397  0.00442502  0.00208719   0.0010832  0.00192827   0.0564296   0.0392567   0.0341648   0.0369648    0.151771     0.12726    0.152181
  0.0220672   0.0270035   0.0270039    0.163919    0.168186  0.00455885  0.00215407  0.00101627  0.00180947   0.0581388    0.040515   0.0320539   0.0346873    0.153928    0.120357    0.142602
  0.0231291   0.0283024   0.0283027     0.17119     0.17434  0.00469524  0.00222367 0.000954247   0.0016993   0.0598818   0.0418245   0.0300978   0.0325754    0.153301     0.11371    0.133773
   0.024237   0.0296562   0.0296566    0.179191    0.180734  0.00482891  0.00229417 0.000897133   0.0015978   0.0615913   0.0431511   0.0282964   0.0306297    0.150158    0.107402    0.125679
  0.0253497   0.0310137   0.0310141    0.187832    0.187122  0.00495103  0.00236239 0.000844458  0.00150415   0.0631555   0.0444349   0.0266349   0.0288344     0.14526    0.101447     0.11824
  0.0264297   0.0323281   0.0323285     0.19697     0.19322  0.00505205  0.00242502 0.000795957  0.00141789   0.0644528   0.0456139   0.0251052   0.0271808    0.139404   0.0958667    0.111409
  0.0274557   0.0335728   0.0335732    0.206436    0.198752  0.00512456  0.00247965 0.000751629  0.00133902   0.0653886   0.0466427   0.0237071   0.0256689     0.13323   0.0907005    0.105178
  0.0284232   0.0347415    0.034742    0.215965    0.203469  0.00516591  0.00252533 0.000711747  0.00126804   0.0659291   0.0475035   0.0224491   0.0243083     0.12721   0.0860096   0.0995785
  0.0213855   0.0261737   0.0261741    0.155039    0.160032  0.00431209  0.00204304  0.00106712  0.00190031   0.0549929   0.0384266   0.0336578   0.0364287     0.16414    0.123773    0.150454
  0.0225275    0.027573   0.0275734    0.161051    0.165353   0.0044218  0.00210083  0.00099772  0.00177691   0.0563952   0.0395141   0.0314688   0.0340631    0.167871    0.116934    0.140379
  0.0238312   0.0291698   0.0291702    0.167978     0.17131  0.00454034  0.00216455 0.000936156  0.00166742   0.0579111    0.040713   0.0295271   0.0319643     0.16699    0.110617     0.13151
   0.025242   0.0308962   0.0308966    0.175679    0.177664  0.00466067  0.00223122 0.000881803  0.00157075   0.0594509   0.0419676   0.0278128   0.0301111    0.162357    0.104847    0.123731
  0.0266887   0.0326638   0.0326642    0.183879    0.184027  0.00477171  0.00229613 0.000833006  0.00148394   0.0608736   0.0431893   0.0262737    0.028447     0.15561   0.0995131    0.116786
  0.0281139   0.0344013   0.0344017    0.192322    0.190048  0.00486405  0.00235541 0.000788655  0.00140502   0.0620593   0.0443053   0.0248749   0.0269342    0.148077   0.0945491      0.1105
  0.0294889    0.036072   0.0360725    0.200793     0.19546  0.00493199  0.00240686 0.000748249  0.00133311   0.0629353    0.045274   0.0236004   0.0255556    0.140591   0.0899445    0.104792
  0.0308043   0.0376634   0.0376639    0.209048    0.200069  0.00497436  0.00244989 0.000711808  0.00126824   0.0634862   0.0460848    0.022451    0.024312     0.13362   0.0857364   0.0996561
  0.0216047   0.0264472   0.0264476    0.151909    0.156883  0.00418806  0.00199192   0.0010425  0.00185709   0.0534138   0.0374654   0.0328811   0.0356001    0.181086    0.119749    0.147434
  0.0229088   0.0280474   0.0280478    0.157117    0.161456  0.00426904  0.00203795 0.000968451  0.00172523   0.0544503   0.0383316   0.0305456   0.0330724    0.187831    0.112617    0.136574
  0.0245384    0.030046   0.0300464    0.163839    0.167361  0.00437722  0.00209874 0.000908089  0.00161776   0.0558345   0.0394756   0.0286418   0.0310123    0.185788    0.106627    0.127788
  0.0263597   0.0322779   0.0322784    0.171504    0.173953  0.00449629  0.00216655 0.000858462  0.00152942   0.0573585   0.0407517   0.0270766   0.0293187    0.177905    0.101548    0.120617
  0.0282362   0.0345746    0.034575    0.179468    0.180496  0.00460723   0.0022325 0.000815338  0.00145265   0.0587798   0.0419931   0.0257164   0.0278472    0.167791   0.0969858     0.11443
  0.0300823   0.0368289   0.0368294    0.187326    0.186532  0.00469871  0.00229148 0.000776362  0.00138326   0.0599537   0.0431033   0.0244871   0.0265171    0.157581   0.0927376    0.108872
  0.0318657   0.0389993   0.0389998    0.194847    0.191832  0.00476615  0.00234154 0.000740643  0.00131967    0.060822   0.0440459   0.0233605   0.0252979    0.148208   0.0887519    0.103802
